date,time_index,grid_purchase_kwh,price_yuan_per_kwh,grid_cost_yuan
2025-02-27,125,758.7285958882319,0.9332,708.0455256828981
2025-02-27,126,774.2042544392327,0.9068,702.0484179254963
2025-02-27,127,753.1470264463491,0.9371,705.7740784828737
2025-02-27,128,754.0384819034066,0.9371,706.6094613916823
2025-02-27,129,792.3432846309406,0.9871,782.1220562592015
2025-02-27,130,711.5683245315555,0.7764,552.4616471662997
2025-02-27,131,1423.607024345365,0.4209,599.1961965469642
2025-02-27,132,1402.1765971297236,0.3859,541.0999488323604
2025-02-27,133,572.7958785926503,0.4368,250.19723976926966
2025-02-27,134,1408.4518219387805,0.4198,591.2680748499001
2025-02-27,135,1431.0002388582147,0.4186,599.0166999860487
2025-02-27,136,591.6725106954631,0.4241,250.92831178594588
2025-02-27,137,596.1207153139585,0.4237,252.57634707852424
2025-02-27,138,600.7005169579821,0.4248,255.17757960375081
2025-02-27,139,594.3664573354012,0.424,252.0113779102101
2025-02-27,140,1361.8642233183832,0.422,574.7067022403577
2025-02-27,141,588.7206997707854,0.424,249.61757670281298
2025-02-27,142,542.2584770631939,0.4271,231.59859555369013
2025-02-27,143,438.77250811465535,0.4276,187.61912446982663
2025-02-28,0,1258.4933249759652,0.4248,534.60796444979
2025-02-28,1,1283.2344536816813,0.4245,544.7330255878737
2025-02-28,2,941.8338010026572,0.4269,402.06884964803436
2025-02-28,3,436.4136896135782,0.4272,186.43592820292062
2025-02-28,4,453.56291429252803,0.4271,193.7167206943387
2025-02-28,5,450.2125736907509,0.4285,192.91608782648674
2025-02-28,6,427.8524692040638,0.4311,184.4471994738719
2025-02-28,7,436.3884243091657,0.4302,187.7343001378031
2025-02-28,8,456.74670202524044,0.4279,195.44191379660037
2025-02-28,9,458.35411819992646,0.4312,197.6422957678083
2025-02-28,10,457.5859025057657,0.4333,198.27197155574828
2025-02-28,11,459.4847842219894,0.4311,198.08389047809962
2025-02-28,12,476.23155837293166,0.4293,204.44620800949957
2025-02-28,13,493.88331811522687,0.4324,213.5551467530241
2025-02-28,14,495.9624768142902,0.4367,216.58681362480053
2025-02-28,15,486.2629850131731,0.4348,211.42714588372766
2025-02-28,16,488.27980316970576,0.4335,211.66929467406746
2025-02-28,17,491.17682799990894,0.4357,214.0057439595603
2025-02-28,18,495.142797071587,0.4374,216.57545943911217
2025-02-28,19,504.2954441388942,0.4371,220.42753863311066
2025-02-28,20,511.48853306818603,0.4356,222.80440500450183
2025-02-28,21,508.34127283448265,0.4353,221.2809560648503
2025-02-28,22,501.43259806247994,0.436,218.62461275524126
2025-02-28,23,503.88943088211806,0.4378,220.6027928401913
2025-02-28,24,516.6660577943679,0.4401,227.3847320353013
2025-02-28,25,519.682365784331,0.4389,228.08859034274286
2025-02-28,26,510.2942937092329,0.4364,222.69242977470924
2025-02-28,27,490.2114631110334,0.4393,215.34989574467699
2025-02-28,28,513.0754315050518,0.4422,226.8819558115339
2025-02-28,29,523.646035170736,0.4395,230.1424324575385
2025-02-28,30,494.2435399658687,0.4333,214.15572586721092
2025-02-28,31,506.2449696319095,0.4439,224.72214201960463
2025-02-28,32,545.0699371173134,0.4301,234.4345799541565
2025-02-28,33,1379.4396771424517,0.3713,512.1859521229924
2025-02-28,34,0.0,0.5708,0.0
2025-02-28,35,0.0,0.9099,0.0
2025-02-28,36,0.0,0.9368,0.0
2025-02-28,37,0.0,0.8758,0.0
2025-02-28,38,0.0,0.8759,0.0
2025-02-28,39,0.0,0.8601,0.0
2025-02-28,40,0.0,0.8442,0.0
2025-02-28,41,0.0,0.8334,0.0
2025-02-28,42,0.0,0.8092,0.0
2025-02-28,43,0.0,0.7972,0.0
2025-02-28,44,0.0,0.7644,0.0
2025-02-28,45,0.0,0.6899,0.0
2025-02-28,46,0.0,0.86,0.0
2025-02-28,47,0.0,1.1617,0.0
2025-02-28,48,0.0,1.1683,0.0
2025-02-28,49,0.0,1.0956,0.0
2025-02-28,50,0.0,1.0849,0.0
2025-02-28,51,0.0,1.061,0.0
2025-02-28,52,0.0,1.043,0.0
2025-02-28,53,0.0,1.036,0.0
2025-02-28,54,0.0,1.0147,0.0
2025-02-28,55,0.0,0.9922,0.0
2025-02-28,56,0.0,0.97,0.0
2025-02-28,57,0.0,0.9422,0.0
2025-02-28,58,0.0,0.9569,0.0
2025-02-28,59,0.0,0.9977,0.0
2025-02-28,60,0.0,0.9919,0.0
2025-02-28,61,0.0,0.9588,0.0
2025-02-28,62,0.0,0.9549,0.0
2025-02-28,63,0.0,0.9839,0.0
2025-02-28,64,0.0,0.799,0.0
2025-02-28,65,0.0,0.5025,0.0
2025-02-28,66,0.0,0.4662,0.0
2025-02-28,67,0.0,0.5007,0.0
2025-02-28,68,0.0,0.4827,0.0
2025-02-28,69,0.0,0.4785,0.0
2025-02-28,70,0.0,0.4662,0.0
2025-02-28,71,0.0,0.4432,0.0
2025-02-28,72,0.0,0.4411,0.0
2025-02-28,73,0.0,0.4551,0.0
2025-02-28,74,0.0,0.4463,0.0
2025-02-28,75,0.0,0.4113,0.0
2025-02-28,76,0.0,0.5682,0.0
2025-02-28,77,0.0,0.8279,0.0
2025-02-28,78,0.0,0.8636,0.0
2025-02-28,79,0.0,0.8416,0.0
2025-02-28,80,0.0,0.8618,0.0
2025-02-28,81,0.0,0.8623,0.0
2025-02-28,82,0.0,0.9026,0.0
2025-02-28,83,0.0,0.9754,0.0
2025-02-28,84,0.0,1.0002,0.0
2025-02-28,85,0.0,0.9978,0.0
2025-02-28,86,0.0,1.0271,0.0
2025-02-28,87,0.0,1.0906,0.0
2025-02-28,88,0.0,0.9376,0.0
2025-02-28,89,0.0,0.6694,0.0
2025-02-28,90,0.0,0.66,0.0
2025-02-28,91,0.0,0.7217,0.0
2025-02-28,92,0.0,0.7308,0.0
2025-02-28,93,0.0,0.7534,0.0
2025-02-28,94,25.758607359942513,0.7823,20.150958537683028
2025-02-28,95,100.57588025087877,0.8055,81.01387154208285
2025-02-28,96,158.90153588924107,0.8271,131.4274603339913
2025-02-28,97,204.36650302894685,0.8519,174.09982393035983
2025-02-28,98,265.73252504735046,0.8791,233.60546276912578
2025-02-28,99,337.9104723341758,0.9024,304.93041023436024
2025-02-28,100,342.5985116481238,0.9163,313.92301622317586
2025-02-28,101,316.7020956098971,0.9264,293.3928213730087
2025-02-28,102,359.6442193518784,0.9462,340.2953603507474
2025-02-28,103,424.12537513408535,0.9742,413.1829404556259
2025-02-28,104,460.03697764135904,0.9862,453.68846734990825
2025-02-28,105,478.14224236941016,0.976,466.6668285525443
2025-02-28,106,486.14553892996094,1.0742,522.2175379185641
2025-02-28,107,0.0,1.2313,0.0
2025-02-28,108,0.0,1.2561,0.0
2025-02-28,109,0.0,1.2447,0.0
2025-02-28,110,0.0,1.2545,0.0
2025-02-28,111,0.0,1.2522,0.0
2025-02-28,112,0.0,1.2881,0.0
2025-02-28,113,0.0,1.3466,0.0
2025-02-28,114,0.0,1.3523,0.0
2025-02-28,115,0.0,1.3445,0.0
2025-02-28,116,0.0,1.3483,0.0
2025-02-28,117,0.0,1.349,0.0
2025-02-28,118,0.0,1.3473,0.0
2025-02-28,119,0.0,1.3482,0.0
2025-02-28,120,0.0,1.3513,0.0
2025-02-28,121,0.0,1.34,0.0
2025-02-28,122,0.0,1.3489,0.0
2025-02-28,123,0.0,1.3952,0.0
2025-02-28,124,152.25015488443245,1.2226,186.1410393617071
2025-02-28,125,486.86767625554194,0.9332,454.34491548167176
2025-02-28,126,504.9964381233049,0.9068,457.93077009021295
2025-02-28,127,530.5964816066421,0.9371,497.2219629135843
2025-02-28,128,525.3856797786359,0.9371,492.3389205205597
2025-02-28,129,509.5383503532793,0.9871,502.96530563372204
2025-02-28,130,467.8002499419267,0.7764,363.2001140549119
2025-02-28,131,422.22730218632006,0.4209,177.71547149022211
2025-02-28,132,1234.2796829502104,0.3859,476.3085296504862
2025-02-28,133,397.83892863953065,0.4368,173.776044029747
2025-02-28,134,972.5565196236337,0.4198,408.27922693800144
2025-02-28,135,1270.1743233148186,0.4186,531.6949717395831
2025-02-28,136,426.41594230808306,0.4241,180.843001132858
2025-02-28,137,425.0732357507103,0.4237,180.10352998757597
2025-02-28,138,442.989767263458,0.4248,188.18205313351697
2025-02-28,139,431.64366531882115,0.424,183.01691409518017
2025-02-28,140,423.5321771306338,0.422,178.73057874912746
2025-02-28,141,427.26579141298055,0.424,181.16069555910374
2025-02-28,142,448.00484144755546,0.4271,191.34286778225092
2025-02-28,143,436.0421835027298,0.4276,186.45163766576727
2025-03-01,0,1273.3000952693005,0.4248,540.8978804703988
2025-03-01,1,1249.4252814158178,0.4245,530.3810319610146
2025-03-01,2,1247.467148157543,0.4269,532.5437255484551
2025-03-01,3,912.5424961069957,0.4272,389.8381543369086
2025-03-01,4,1289.2870687937973,0.4271,550.6545070818308
2025-03-01,5,448.02140907188675,0.4285,191.97717378730346
2025-03-01,6,447.22234390739965,0.4311,192.79755245847997
2025-03-01,7,448.7989916751763,0.4302,193.07332621866087
2025-03-01,8,437.41003728409646,0.4279,187.1677549538649
2025-03-01,9,447.17116192775865,0.4312,192.82020502324954
2025-03-01,10,440.048315223201,0.4333,190.672934986213
2025-03-01,11,442.3906865478012,0.4311,190.7146249707571
2025-03-01,12,468.41289863325864,0.4293,201.08965738325793
2025-03-01,13,481.73277094576036,0.4324,208.3012501569468
2025-03-01,14,473.5820954298081,0.4367,206.81330107419717
2025-03-01,15,464.4733501341801,0.4348,201.95301263834153
2025-03-01,16,471.767777525994,0.4335,204.5113315575184
2025-03-01,17,475.02046299799525,0.4357,206.9664157282265
2025-03-01,18,498.7922057959446,0.4374,218.17171081514618
2025-03-01,19,509.7835735393663,0.4371,222.826399994057
2025-03-01,20,491.1016368764123,0.4356,213.9238730233652
2025-03-01,21,508.0033367345661,0.4353,221.13385248055664
2025-03-01,22,503.9688108605769,0.436,219.73040153521154
2025-03-01,23,484.4306782336837,0.4378,212.08375093070674
2025-03-01,24,493.56429506237197,0.4401,217.2176462569499
2025-03-01,25,498.40294328836967,0.4389,218.74905180926547
2025-03-01,26,501.1733209328588,0.4364,218.7120372550996
2025-03-01,27,521.0721548429559,0.4393,228.90699762251054
2025-03-01,28,515.2900705414422,0.4422,227.86126919342573
2025-03-01,29,514.5657139244493,0.4395,226.15163126979544
2025-03-01,30,499.38783450055865,0.4333,216.38474868909208
2025-03-01,31,508.69578350736487,0.4439,225.81005829891927
2025-03-01,32,550.5769780132908,0.4301,236.80315824351638
2025-03-01,33,1354.9620366456447,0.3713,503.0974042065279
2025-03-01,34,0.0,0.5708,0.0
2025-03-01,35,0.0,0.9099,0.0
2025-03-01,36,0.0,0.9368,0.0
2025-03-01,37,0.0,0.8758,0.0
2025-03-01,38,0.0,0.8759,0.0
2025-03-01,39,0.0,0.8601,0.0
2025-03-01,40,0.0,0.8442,0.0
2025-03-01,41,0.0,0.8334,0.0
2025-03-01,42,0.0,0.8092,0.0
2025-03-01,43,0.0,0.7972,0.0
2025-03-01,44,0.0,0.7644,0.0
2025-03-01,45,0.0,0.6899,0.0
2025-03-01,46,0.0,0.86,0.0
2025-03-01,47,0.0,1.1617,0.0
2025-03-01,48,0.0,1.1683,0.0
2025-03-01,49,0.0,1.0956,0.0
2025-03-01,50,0.0,1.0849,0.0
2025-03-01,51,0.0,1.061,0.0
2025-03-01,52,0.0,1.043,0.0
2025-03-01,53,0.0,1.036,0.0
2025-03-01,54,0.0,1.0147,0.0
2025-03-01,55,0.0,0.9922,0.0
2025-03-01,56,0.0,0.97,0.0
2025-03-01,57,0.0,0.9422,0.0
2025-03-01,58,0.0,0.9569,0.0
2025-03-01,59,0.0,0.9977,0.0
2025-03-01,60,0.0,0.9919,0.0
2025-03-01,61,0.0,0.9588,0.0
2025-03-01,62,0.0,0.9549,0.0
2025-03-01,63,0.0,0.9839,0.0
2025-03-01,64,0.0,0.799,0.0
2025-03-01,65,0.0,0.5025,0.0
2025-03-01,66,0.0,0.4662,0.0
2025-03-01,67,0.0,0.5007,0.0
2025-03-01,68,0.0,0.4827,0.0
2025-03-01,69,0.0,0.4785,0.0
2025-03-01,70,0.0,0.4662,0.0
2025-03-01,71,0.0,0.4432,0.0
2025-03-01,72,0.0,0.4411,0.0
2025-03-01,73,0.0,0.4551,0.0
2025-03-01,74,0.0,0.4463,0.0
2025-03-01,75,0.0,0.4113,0.0
2025-03-01,76,0.0,0.5682,0.0
2025-03-01,77,0.0,0.8279,0.0
2025-03-01,78,0.0,0.8636,0.0
2025-03-01,79,0.0,0.8416,0.0
2025-03-01,80,0.0,0.8618,0.0
2025-03-01,81,0.0,0.8623,0.0
2025-03-01,82,0.0,0.9026,0.0
2025-03-01,83,0.0,0.9754,0.0
2025-03-01,84,0.0,1.0002,0.0
2025-03-01,85,0.0,0.9978,0.0
2025-03-01,86,0.0,1.0271,0.0
2025-03-01,87,0.0,1.0906,0.0
2025-03-01,88,0.0,0.9376,0.0
2025-03-01,89,0.0,0.6694,0.0
2025-03-01,90,0.0,0.66,0.0
2025-03-01,91,0.0,0.7217,0.0
2025-03-01,92,9.334313737773869,0.7308,6.821516479565143
2025-03-01,93,12.413043676524012,0.7534,9.35198710589319
2025-03-01,94,51.720182234230435,0.7823,40.46069856183847
2025-03-01,95,132.70512881106484,0.8055,106.89398125731273
2025-03-01,96,179.42654859044933,0.8271,148.40369833916063
2025-03-01,97,205.52501611413197,0.8519,175.086761227629
2025-03-01,98,231.3959080996996,0.8791,203.42014281044592
2025-03-01,99,327.31781042943965,0.9024,295.3715921315263
2025-03-01,100,347.40570576824905,0.9163,318.3278481954466
2025-03-01,101,319.5819510434973,0.9264,296.06071944669594
2025-03-01,102,352.64256364116085,0.9462,333.6703937172664
2025-03-01,103,419.44554373119837,0.9742,408.62384870293346
2025-03-01,104,458.1499084327801,0.9862,451.8274396964077
2025-03-01,105,496.2339254117143,0.976,484.32431120183315
2025-03-01,106,497.33656008467966,1.0742,534.2389328429629
2025-03-01,107,0.0,1.2313,0.0
2025-03-01,108,0.0,1.2561,0.0
2025-03-01,109,0.0,1.2447,0.0
2025-03-01,110,0.0,1.2545,0.0
2025-03-01,111,0.0,1.2522,0.0
2025-03-01,112,0.0,1.2881,0.0
2025-03-01,113,0.0,1.3466,0.0
2025-03-01,114,0.0,1.3523,0.0
2025-03-01,115,0.0,1.3445,0.0
2025-03-01,116,0.0,1.3483,0.0
2025-03-01,117,0.0,1.349,0.0
2025-03-01,118,0.0,1.3473,0.0
2025-03-01,119,0.0,1.3482,0.0
2025-03-01,120,0.0,1.3513,0.0
2025-03-01,121,0.0,1.34,0.0
2025-03-01,122,0.0,1.3489,0.0
2025-03-01,123,0.0,1.3952,0.0
2025-03-01,124,194.5019112993881,1.2226,237.79803675463188
2025-03-01,125,473.987603633823,0.9332,442.3252317110837
2025-03-01,126,493.9494435990782,0.9068,447.91335545564414
2025-03-01,127,516.7274034511724,0.9371,484.2252497740937
2025-03-01,128,515.4282693567006,0.9371,483.0078312141642
2025-03-01,129,516.3028056387643,0.9871,509.64249944602426
2025-03-01,130,468.89010836042917,0.7764,364.0462801310372
2025-03-01,131,403.42842543112954,0.4209,169.8030242639624
2025-03-01,132,1222.475433760511,0.3859,471.7532698881812
2025-03-01,133,400.76205674687225,0.4368,175.05286638703382
2025-03-01,134,971.5634529664678,0.4198,407.8623375553232
2025-03-01,135,1250.040564407101,0.4186,523.2669802608126
2025-03-01,136,429.2471894425717,0.4241,182.04373304259465
2025-03-01,137,435.9460779196632,0.4237,184.7103532145613
2025-03-01,138,434.1968483630379,0.4248,184.4468211846185
2025-03-01,139,435.3777407908209,0.424,184.60016209530806
2025-03-01,140,429.88656394228093,0.422,181.41212998364256
2025-03-01,141,406.56250851527847,0.424,172.38250361047807
2025-03-01,142,461.7513284607081,0.4271,197.21399238556842
2025-03-01,143,575.5549500175171,0.4276,246.10729662749029
2025-03-02,0,1442.590608096637,0.4248,612.8124903194514
2025-03-02,1,1423.175425462523,0.4245,604.1379681088409
2025-03-02,2,1396.366676044493,0.4269,596.1089340033941
2025-03-02,3,1420.3056748552274,0.4272,606.7545842981532
2025-03-02,4,1441.2603627187473,0.4271,615.5623009171769
2025-03-02,5,1430.900896609722,0.4285,613.1410341972659
2025-03-02,6,591.0153582485314,0.4311,254.78672094094185
2025-03-02,7,704.2326880622888,0.4302,302.9609024043967
2025-03-02,8,1426.2667497610628,0.4279,610.2995422227588
2025-03-02,9,607.4032681006814,0.4312,261.91228920501385
2025-03-02,10,595.447792318391,0.4333,258.00752841155884
2025-03-02,11,588.2338640015544,0.4311,253.58761877107008
2025-03-02,12,1436.4048371212762,0.4293,616.6485965761639
2025-03-02,13,626.9391460451284,0.4324,271.0884867499135
2025-03-02,14,635.198292711207,0.4367,277.3910944269841
2025-03-02,15,623.7256117893819,0.4348,271.19589600602325
2025-03-02,16,616.8871259771333,0.4335,267.4205691110873
2025-03-02,17,626.7704122001934,0.4357,273.08386859562427
2025-03-02,18,627.2515175382033,0.4374,274.35981377121016
2025-03-02,19,640.2302856269935,0.4371,279.84465784755884
2025-03-02,20,655.7407499136788,0.4356,285.64067066239846
2025-03-02,21,660.9499961861005,0.4353,287.7115333398096
2025-03-02,22,631.2572162134688,0.436,275.2281462690724
2025-03-02,23,615.4918400803939,0.4378,269.46232758719646
2025-03-02,24,641.5017148842861,0.4401,282.3249047205743
2025-03-02,25,642.6627329536425,0.4389,282.0646734933537
2025-03-02,26,630.4946771172469,0.4364,275.14787709396654
2025-03-02,27,636.5439362783176,0.4393,279.6337512070649
2025-03-02,28,663.97557828607,0.4422,293.61000071810014
2025-03-02,29,653.8751624474068,0.4395,287.37813389563524
2025-03-02,30,651.6101421833175,0.4333,282.3426746080315
2025-03-02,31,663.2437494317634,0.4439,294.41390037275977
2025-03-02,32,1489.0698792001033,0.4301,640.4489550439644
2025-03-02,33,1464.9789795700433,0.3713,543.9466951143571
2025-03-02,34,735.0894887191033,0.5708,419.58908016086417
2025-03-02,35,49.69899330144733,0.9099,45.22111400498693
2025-03-02,36,36.588058356749,0.9368,34.275693068602465
2025-03-02,37,28.791286208376505,0.8758,25.215408461296143
2025-03-02,38,0.0,0.8759,0.0
2025-03-02,39,779.5067938019965,0.8601,670.4537933490972
2025-03-02,40,724.4537801398124,0.8442,611.5838811940296
2025-03-02,41,677.0726676661454,0.8334,564.2723612329656
2025-03-02,42,626.2769059426678,0.8092,506.7832722888068
2025-03-02,43,578.8501996782827,0.7972,461.459379183527
2025-03-02,44,536.3707241481375,0.7644,410.00178153883627
2025-03-02,45,1324.4079216505297,0.6899,913.7090251467004
2025-03-02,46,547.6572309180482,0.86,470.9852185895214
2025-03-02,47,0.0,1.1617,0.0
2025-03-02,48,0.0,1.1683,0.0
2025-03-02,49,0.0,1.0956,0.0
2025-03-02,50,0.0,1.0849,0.0
2025-03-02,51,0.0,1.061,0.0
2025-03-02,52,0.0,1.043,0.0
2025-03-02,53,0.0,1.036,0.0
2025-03-02,54,0.0,1.0147,0.0
2025-03-02,55,0.0,0.9922,0.0
2025-03-02,56,0.0,0.97,0.0
2025-03-02,57,0.0,0.9422,0.0
2025-03-02,58,0.0,0.9569,0.0
2025-03-02,59,0.0,0.9977,0.0
2025-03-02,60,0.0,0.9919,0.0
2025-03-02,61,0.0,0.9588,0.0
2025-03-02,62,0.0,0.9549,0.0
2025-03-02,63,0.0,0.9839,0.0
2025-03-02,64,49.63097574580499,0.799,39.655149620898186
2025-03-02,65,903.5647109497974,0.5025,454.04126725227314
2025-03-02,66,856.7642053028537,0.4662,399.4234725121904
2025-03-02,67,839.1908205238043,0.5007,420.18284383626883
2025-03-02,68,836.2364081146841,0.4827,403.651314196958
2025-03-02,69,837.1318814110252,0.4785,400.5676052551756
2025-03-02,70,762.7825379427721,0.4662,355.60921918892035
2025-03-02,71,687.9935656978748,0.4432,304.91874831729814
2025-03-02,72,636.0920628814993,0.4411,280.58020893702934
2025-03-02,73,672.336013589882,0.4551,305.9801197847553
2025-03-02,74,678.3228530924287,0.4463,302.7354893351509
2025-03-02,75,673.0563774760398,0.4113,276.82808805589514
2025-03-02,76,676.3516921193336,0.5682,384.3030314622054
2025-03-02,77,0.0,0.8279,0.0
2025-03-02,78,0.0,0.8636,0.0
2025-03-02,79,0.0,0.8416,0.0
2025-03-02,80,0.0,0.8618,0.0
2025-03-02,81,0.0,0.8623,0.0
2025-03-02,82,0.0,0.9026,0.0
2025-03-02,83,0.0,0.9754,0.0
2025-03-02,84,0.0,1.0002,0.0
2025-03-02,85,0.0,0.9978,0.0
2025-03-02,86,0.0,1.0271,0.0
2025-03-02,87,0.0,1.0906,0.0
2025-03-02,88,0.0,0.9376,0.0
2025-03-02,89,564.2817849943659,0.6694,377.73022687522854
2025-03-02,90,1099.3690030747402,0.66,725.5835420293286
2025-03-02,91,321.71330591869526,0.7217,232.18049288152235
2025-03-02,92,408.8882779399635,0.7308,298.8155535185253
2025-03-02,93,446.42080943843627,0.7534,336.3334378309179
2025-03-02,94,509.10136036426735,0.7823,398.26999421296637
2025-03-02,95,567.9255755426238,0.8055,457.4640510995835
2025-03-02,96,638.3884387901765,0.8271,528.0110777233549
2025-03-02,97,669.1601375788825,0.8519,570.05752120345
2025-03-02,98,692.5195905380464,0.8791,608.7939720419965
2025-03-02,99,733.9734866300427,0.9024,662.3376743349505
2025-03-02,100,803.0170871075595,0.9163,735.8045569166568
2025-03-02,101,868.1240324017679,0.9264,804.2301036169978
2025-03-02,102,923.8454823821389,0.9462,874.1425954299799
2025-03-02,103,956.1416994839906,0.9742,931.4732436373035
2025-03-02,104,1007.0159213749184,0.9862,993.1191016599445
2025-03-02,105,1066.8227612244004,0.976,1041.2190149550147
2025-03-02,106,954.319334866071,1.0742,1025.1298295131335
2025-03-02,107,734.6329455674118,1.2313,904.5535458771542
2025-03-02,108,717.5628788681778,1.2561,901.3307321463182
2025-03-02,109,755.7179378877948,1.2447,940.6421172889382
2025-03-02,110,768.4847994429811,1.2545,964.0641809012197
2025-03-02,111,764.7644374906544,1.2522,957.6380286257973
2025-03-02,112,306.80587841074777,1.2881,395.1966519808842
2025-03-02,113,0.0,1.3466,0.0
2025-03-02,114,0.0,1.3523,0.0
2025-03-02,115,0.0,1.3445,0.0
2025-03-02,116,0.0,1.3483,0.0
2025-03-02,117,0.0,1.349,0.0
2025-03-02,118,0.0,1.3473,0.0
2025-03-02,119,0.0,1.3482,0.0
2025-03-02,120,0.0,1.3513,0.0
2025-03-02,121,0.0,1.34,0.0
2025-03-02,122,0.0,1.3489,0.0
2025-03-02,123,0.0,1.3952,0.0
2025-03-02,124,727.8060141388162,1.2226,889.8156328861166
2025-03-02,125,714.7368232510548,0.9332,666.9924034578844
2025-03-02,126,745.1636714030502,0.9068,675.7144172282859
2025-03-02,127,742.506420851205,0.9371,695.8027669796643
2025-03-02,128,737.9718597195181,0.9371,691.5534297431605
2025-03-02,129,753.2789502106086,0.9871,743.5616517528917
2025-03-02,130,680.071340040026,0.7764,528.0073884070762
2025-03-02,131,1411.5922923761204,0.4209,594.1391958611091
2025-03-02,132,1378.376483414272,0.3859,531.9154849495676
2025-03-02,133,554.4031242223828,0.4368,242.1632846603368
2025-03-02,134,1383.8095992923036,0.4198,580.9232697829091
2025-03-02,135,1378.0780154958522,0.4186,576.8634572865637
2025-03-02,136,555.3520948704994,0.4241,235.5248234345788
2025-03-02,137,982.9547301954905,0.4237,416.47791918382933
2025-03-02,138,578.6265941383058,0.4248,245.8005771899523
2025-03-02,139,580.2139933269204,0.424,246.01073317061426
