optimization_run_id,update_time,forecast_coverage_start,forecast_coverage_end,issue_time,target_time,forecast_horizon_minutes,pv_forecast_kw,pv_forecast_kwh,pv_forecast_source,pv_anchor_observed_at_issue_kw,pv_anchor_observed_time,load_forecast_kwh,load_forecast_source_time,load_forecast_source,information_cutoff,execution_start_index,execution_stop_index_exclusive,executed_in_this_update,planned_grid_kwh,planned_charge_kwh,planned_discharge_kwh,planned_curtailment_kwh,planned_soc_start_kwh,planned_soc_end_kwh,base_plan_grid_kwh,soc_grid_step_kwh
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-23 15:40:00,580,3742.2202333333335,623.7033722222222,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,1087.0565166666668,2025-09-16 15:40:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,463.3531444444445,0.0,0.0,0.0,10800.0,10800.0,489.99603888888896,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-23 15:50:00,590,3530.2243166666667,588.3707194444445,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,1037.8845833333332,2025-09-16 15:50:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,449.51386388888875,0.0,0.0,0.0,10800.0,10800.0,472.349436111111,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-23 16:00:00,600,3318.2284,553.0380666666666,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,1028.8983333333333,2025-09-16 16:00:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,475.8602666666667,0.0,0.0,0.0,10800.0,10800.0,494.88851666666665,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-23 16:10:00,610,2998.205966666667,499.70099444444446,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,1079.5205166666667,2025-09-16 16:10:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,579.8195222222223,0.0,0.0,0.0,10800.0,10800.0,598.7292944444446,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-23 16:20:00,620,2678.1835333333333,446.36392222222224,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,1092.01325,2025-09-16 16:20:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,645.6493277777777,0.0,0.0,0.0,10800.0,10800.0,664.4406222222221,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-23 16:30:00,630,2358.1611000000003,393.02685,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,1055.49,2025-09-16 16:30:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,662.46315,0.0,0.0,0.0,10800.0,10800.0,681.1359666666667,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-23 16:40:00,640,2038.1386666666667,339.6897777777778,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,1053.40615,2025-09-16 16:40:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,713.7163722222222,0.0,0.0,0.0,10800.0,10800.0,732.2707111111112,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-23 16:50:00,650,1718.1162333333334,286.3527055555556,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,1082.0534666666667,2025-09-16 16:50:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,795.7007611111112,0.0,0.0,0.0,10800.0,10800.0,814.1366222222223,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-23 17:00:00,660,1398.0938,233.01563333333334,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,1099.9783333333332,2025-09-16 17:00:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,866.9626999999999,0.0,0.0,0.0,10800.0,10800.0,885.2800833333332,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-23 17:10:00,670,1165.078166666667,194.1796944444445,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,1074.0366833333333,2025-09-16 17:10:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,879.8569888888887,0.0,0.0,0.0,10800.0,10800.0,895.1214749999999,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-23 17:20:00,680,932.0625333333334,155.34375555555556,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,1060.8777166666666,2025-09-16 17:20:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,905.533961111111,0.0,0.0,0.0,10800.0,10800.0,917.74555,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-23 17:30:00,690,699.0469,116.50781666666667,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,1090.513333333333,2025-09-16 17:30:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,974.0055166666664,0.0,0.0,0.0,10800.0,10800.0,983.1642083333331,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-23 17:40:00,700,466.0312666666667,77.67187777777778,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,1117.1051666666667,2025-09-16 17:40:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,1039.433288888889,0.0,0.0,0.0,10800.0,10800.0,1045.5390833333333,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-23 17:50:00,710,233.0156333333333,38.83593888888888,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,998.7632333333332,2025-09-16 17:50:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,959.9272944444443,0.0,0.0,0.0,10800.0,10800.0,962.9801916666665,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-23 18:00:00,720,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,805.8466666666667,2025-09-16 18:00:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,805.8466666666667,0.0,0.0,0.0,10800.0,10800.0,805.8466666666667,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-23 18:10:00,730,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,764.1748666666667,2025-09-16 18:10:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,764.1748666666667,0.0,0.0,0.0,10800.0,10800.0,764.1748666666667,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-23 18:20:00,740,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,783.3493333333332,2025-09-16 18:20:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,783.3493333333332,0.0,0.0,0.0,10800.0,10800.0,783.3493333333332,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-23 18:30:00,750,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,801.09,2025-09-16 18:30:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,801.09,0.0,0.0,0.0,10800.0,10800.0,801.09,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-23 18:40:00,760,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,838.19785,2025-09-16 18:40:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,838.19785,0.0,0.0,0.0,10800.0,10800.0,838.19785,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-23 18:50:00,770,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,814.9752333333332,2025-09-16 18:50:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,490.9752333333332,0.0,324.0,0.0,10800.0,10440.0,490.9752333333332,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-23 19:00:00,780,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,767.1333333333333,2025-09-16 19:00:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,11.133333333333326,0.0,756.0,0.0,10440.0,9600.0,11.133333333333326,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-23 19:10:00,790,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,813.1525166666667,2025-09-16 19:10:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,57.152516666666656,0.0,756.0,0.0,9600.0,8760.0,57.152516666666656,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-23 19:20:00,800,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,841.5716000000001,2025-09-16 19:20:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,85.5716000000001,0.0,756.0,0.0,8760.0,7920.0,85.5716000000001,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-23 19:30:00,810,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,817.0316666666666,2025-09-16 19:30:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,61.03166666666664,0.0,756.0,0.0,7920.0,7080.0,61.03166666666664,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-23 19:40:00,820,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,815.3069833333334,2025-09-16 19:40:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,59.30698333333339,0.0,756.0,0.0,7080.0,6240.0,59.30698333333339,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-23 19:50:00,830,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,817.2126166666667,2025-09-16 19:50:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,61.21261666666669,0.0,756.0,0.0,6240.0,5400.0,61.21261666666669,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-23 20:00:00,840,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,803.1133333333333,2025-09-16 20:00:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,47.113333333333344,0.0,756.0,0.0,5400.0,4560.0,47.113333333333344,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-23 20:10:00,850,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,782.7836666666667,2025-09-16 20:10:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,26.783666666666704,0.0,756.0,0.0,4560.0,3720.0,26.783666666666704,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-23 20:20:00,860,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,783.34075,2025-09-16 20:20:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,27.340749999999957,0.0,756.0,0.0,3720.0,2880.0,27.340749999999957,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-23 20:30:00,870,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,808.7033333333334,2025-09-16 20:30:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,52.703333333333376,0.0,756.0,0.0,2880.0,2040.0,52.703333333333376,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-23 20:40:00,880,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,832.6574999999999,2025-09-16 20:40:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,76.65749999999991,0.0,756.0,0.0,2040.0,1200.0,76.65749999999991,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-23 20:50:00,890,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,820.2962833333332,2025-09-16 20:50:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,820.2962833333332,0.0,0.0,0.0,1200.0,1200.0,820.2962833333332,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-23 21:00:00,900,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,798.3233333333333,2025-09-16 21:00:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,798.3233333333333,0.0,0.0,0.0,1200.0,1200.0,798.3233333333333,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-23 21:10:00,910,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,820.2095333333333,2025-09-16 21:10:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,820.2095333333333,0.0,0.0,0.0,1200.0,1200.0,820.2095333333333,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-23 21:20:00,920,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,799.1934333333334,2025-09-16 21:20:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,799.1934333333334,0.0,0.0,0.0,1200.0,1200.0,799.1934333333334,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-23 21:30:00,930,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,763.7166666666667,2025-09-16 21:30:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,763.7166666666667,0.0,0.0,0.0,1200.0,1200.0,763.7166666666667,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-23 21:40:00,940,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,818.0142999999999,2025-09-16 21:40:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,818.0142999999999,0.0,0.0,0.0,1200.0,1200.0,818.0142999999999,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-23 21:50:00,950,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,776.9880833333333,2025-09-16 21:50:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,776.9880833333333,0.0,0.0,0.0,1200.0,1200.0,776.9880833333333,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-23 22:00:00,960,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,639.2716666666666,2025-09-16 22:00:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,639.2716666666666,0.0,0.0,0.0,1200.0,1200.0,639.2716666666666,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-23 22:10:00,970,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,599.7292166666667,2025-09-16 22:10:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,599.7292166666667,0.0,0.0,0.0,1200.0,1200.0,599.7292166666667,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-23 22:20:00,980,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,609.7264833333334,2025-09-16 22:20:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,609.7264833333334,0.0,0.0,0.0,1200.0,1200.0,609.7264833333334,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-23 22:30:00,990,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,613.2483333333333,2025-09-16 22:30:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,613.2483333333333,0.0,0.0,0.0,1200.0,1200.0,613.2483333333333,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-23 22:40:00,1000,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,612.6178833333333,2025-09-16 22:40:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,612.6178833333333,0.0,0.0,0.0,1200.0,1200.0,612.6178833333333,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-23 22:50:00,1010,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,617.3649666666666,2025-09-16 22:50:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,617.3649666666666,0.0,0.0,0.0,1200.0,1200.0,617.3649666666666,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-23 23:00:00,1020,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,619.0216666666666,2025-09-16 23:00:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,619.0216666666666,0.0,0.0,0.0,1200.0,1200.0,619.0216666666666,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-23 23:10:00,1030,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,604.4078166666667,2025-09-16 23:10:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,604.4078166666667,0.0,0.0,0.0,1200.0,1200.0,604.4078166666667,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-23 23:20:00,1040,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,615.0140166666666,2025-09-16 23:20:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,615.0140166666666,0.0,0.0,0.0,1200.0,1200.0,615.0140166666666,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-23 23:30:00,1050,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,633.3716666666667,2025-09-16 23:30:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,633.3716666666667,0.0,0.0,0.0,1200.0,1200.0,633.3716666666667,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-23 23:40:00,1060,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,605.49435,2025-09-16 23:40:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,605.49435,0.0,0.0,0.0,1200.0,1200.0,605.49435,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-23 23:50:00,1070,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,616.7699,2025-09-16 23:50:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,616.7699,0.0,0.0,0.0,1200.0,1200.0,616.7699,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-24 00:00:00,1080,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,653.885,2025-09-17 00:00:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,653.885,0.0,0.0,0.0,1200.0,1200.0,653.885,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-24 00:10:00,1090,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,617.9920833333333,2025-09-17 00:10:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,751.3254166666667,133.33333333333334,0.0,0.0,1200.0,1320.0,,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-24 00:20:00,1100,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,599.7917666666666,2025-09-17 00:20:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,1399.7917666666667,800.0,0.0,0.0,1320.0,2040.0,,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-24 00:30:00,1110,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,609.285,2025-09-17 00:30:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,609.285,0.0,0.0,0.0,2040.0,2040.0,,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-24 00:40:00,1120,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,569.9721666666667,2025-09-17 00:40:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,569.9721666666667,0.0,0.0,0.0,2040.0,2040.0,,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-24 00:50:00,1130,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,571.90115,2025-09-17 00:50:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,571.90115,0.0,0.0,0.0,2040.0,2040.0,,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-24 01:00:00,1140,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,618.455,2025-09-17 01:00:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,618.455,0.0,0.0,0.0,2040.0,2040.0,,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-24 01:10:00,1150,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,615.7982333333333,2025-09-17 01:10:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,615.7982333333333,0.0,0.0,0.0,2040.0,2040.0,,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-24 01:20:00,1160,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,598.2117999999999,2025-09-17 01:20:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,598.2117999999999,0.0,0.0,0.0,2040.0,2040.0,,120.0
2025-09-23T06:00_rolling,2025-09-23 06:00:00,2025-09-23 06:10:00,2025-09-24 06:00:00,2025-09-23 06:00:00,2025-09-24 01:30:00,1170,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 06:00:00,589.9616666666667,2025-09-17 01:30:00,actual_same_interval_7_days_ago,2025-09-23 06:00:00,36,72,False,589.9616666666667,0.0,0.0,0.0,2040.0,2040.0,,120.0
