optimization_run_id,update_time,forecast_coverage_start,forecast_coverage_end,issue_time,target_time,forecast_horizon_minutes,pv_forecast_kw,pv_forecast_kwh,pv_forecast_source,pv_anchor_observed_at_issue_kw,pv_anchor_observed_time,load_forecast_kwh,load_forecast_source_time,load_forecast_source,information_cutoff,execution_start_index,execution_stop_index_exclusive,executed_in_this_update,planned_grid_kwh,planned_charge_kwh,planned_discharge_kwh,planned_curtailment_kwh,planned_soc_start_kwh,planned_soc_end_kwh,base_plan_grid_kwh,soc_grid_step_kwh
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-21 17:10:00,670,2321.2062333333333,386.8677055555556,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,590.4794,2025-06-14 17:10:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,203.61169444444448,0.0,0.0,0.0,10800.0,10800.0,215.2026694444445,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-21 17:20:00,680,2038.1728666666663,339.69547777777774,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,609.88575,2025-06-14 17:20:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,270.1902722222223,0.0,0.0,0.0,10800.0,10800.0,276.4878222222223,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-21 17:30:00,690,1755.1395,292.52325,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,589.96,2025-06-14 17:30:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,297.43675,0.0,0.0,0.0,10800.0,10800.0,298.44087500000006,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-21 17:40:00,700,1472.1061333333332,245.3510222222222,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,581.5264166666667,2025-06-14 17:40:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,336.17539444444446,0.0,0.0,0.0,10800.0,10800.0,331.88609444444444,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-21 17:50:00,710,1189.072766666667,198.1787944444445,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,580.3483166666666,2025-06-14 17:50:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,382.1695222222221,0.0,0.0,0.0,10800.0,10800.0,372.5867972222221,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-21 18:00:00,720,906.0394,151.00656666666666,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,582.9016666666666,2025-06-14 18:00:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,323.89509999999996,0.0,108.0,0.0,10800.0,10680.0,309.01895,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-21 18:10:00,730,756.21245,126.03540833333334,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,595.5989666666667,2025-06-14 18:10:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,37.56355833333333,0.0,432.0,0.0,10680.0,10200.0,25.158513888888933,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-21 18:20:00,740,606.3855,101.06425,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,602.28115,2025-06-14 18:20:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,69.21690000000001,0.0,432.0,0.0,10200.0,9720.0,59.28296111111115,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-21 18:30:00,750,456.55855,76.09309166666667,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,603.485,2025-06-14 18:30:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,95.39190833333339,0.0,432.0,0.0,9720.0,9240.0,87.92907500000001,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-21 18:40:00,760,306.73160000000007,51.121933333333345,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,613.5661166666666,2025-06-14 18:40:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,22.444183333333285,0.0,540.0,0.0,9240.0,8640.0,17.452455555555503,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-21 18:50:00,770,156.90465000000006,26.15077500000001,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,613.6690666666667,2025-06-14 18:50:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,47.518291666666755,0.0,540.0,0.0,8640.0,8040.0,44.997669444444455,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-21 19:00:00,780,7.0777,1.1796166666666668,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,611.975,2025-06-14 19:00:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,70.79538333333335,0.0,540.0,0.0,8040.0,7440.0,70.74586666666664,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-21 19:10:00,790,5.898083333333333,0.9830138888888889,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,634.4964,2025-06-14 19:10:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,93.51338611111112,0.0,540.0,0.0,7440.0,6840.0,93.4721222222222,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-21 19:20:00,800,4.718466666666667,0.7864111111111112,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,638.46145,2025-06-14 19:20:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,97.67503888888893,0.0,540.0,0.0,6840.0,6240.0,97.6420277777778,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-21 19:30:00,810,3.53885,0.5898083333333334,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,614.4133333333333,2025-06-14 19:30:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,73.82352500000002,0.0,540.0,0.0,6240.0,5640.0,73.79876666666667,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-21 19:40:00,820,2.359233333333333,0.39320555555555553,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,594.9406833333334,2025-06-14 19:40:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,54.54747777777777,0.0,540.0,0.0,5640.0,5040.0,54.5309722222222,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-21 19:50:00,830,1.179616666666667,0.19660277777777782,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,578.5213333333334,2025-06-14 19:50:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,38.32473055555556,0.0,540.0,0.0,5040.0,4440.0,38.31647777777778,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-21 20:00:00,840,0.0,0.0,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,584.49,2025-06-14 20:00:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,44.49000000000001,0.0,540.0,0.0,4440.0,3840.0,44.49000000000001,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-21 20:10:00,850,0.0,0.0,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,634.9885833333334,2025-06-14 20:10:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,94.9885833333334,0.0,540.0,0.0,3840.0,3240.0,94.9885833333334,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-21 20:20:00,860,0.0,0.0,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,648.4989666666667,2025-06-14 20:20:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,0.4989666666666608,0.0,648.0,0.0,3240.0,2520.0,0.4989666666666608,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-21 20:30:00,870,0.0,0.0,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,628.4333333333333,2025-06-14 20:30:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,88.43333333333328,0.0,540.0,0.0,2520.0,1920.0,88.43333333333328,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-21 20:40:00,880,0.0,0.0,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,655.4149666666666,2025-06-14 20:40:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,7.414966666666601,0.0,648.0,0.0,1920.0,1200.0,7.414966666666601,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-21 20:50:00,890,0.0,0.0,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,676.3888333333333,2025-06-14 20:50:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,676.3888333333333,0.0,0.0,0.0,1200.0,1200.0,676.3888333333333,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-21 21:00:00,900,0.0,0.0,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,653.1283333333333,2025-06-14 21:00:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,653.1283333333333,0.0,0.0,0.0,1200.0,1200.0,653.1283333333333,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-21 21:10:00,910,0.0,0.0,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,602.3349333333333,2025-06-14 21:10:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,602.3349333333333,0.0,0.0,0.0,1200.0,1200.0,602.3349333333333,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-21 21:20:00,920,0.0,0.0,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,561.7986833333333,2025-06-14 21:20:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,561.7986833333333,0.0,0.0,0.0,1200.0,1200.0,561.7986833333333,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-21 21:30:00,930,0.0,0.0,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,557.0966666666667,2025-06-14 21:30:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,557.0966666666667,0.0,0.0,0.0,1200.0,1200.0,557.0966666666667,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-21 21:40:00,940,0.0,0.0,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,582.3134166666667,2025-06-14 21:40:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,582.3134166666667,0.0,0.0,0.0,1200.0,1200.0,582.3134166666667,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-21 21:50:00,950,0.0,0.0,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,576.7703,2025-06-14 21:50:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,576.7703,0.0,0.0,0.0,1200.0,1200.0,576.7703,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-21 22:00:00,960,0.0,0.0,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,544.5733333333334,2025-06-14 22:00:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,544.5733333333334,0.0,0.0,0.0,1200.0,1200.0,544.5733333333334,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-21 22:10:00,970,0.0,0.0,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,543.5498,2025-06-14 22:10:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,543.5498,0.0,0.0,0.0,1200.0,1200.0,543.5498,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-21 22:20:00,980,0.0,0.0,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,536.3616499999999,2025-06-14 22:20:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,536.3616499999999,0.0,0.0,0.0,1200.0,1200.0,536.3616499999999,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-21 22:30:00,990,0.0,0.0,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,531.6983333333334,2025-06-14 22:30:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,531.6983333333334,0.0,0.0,0.0,1200.0,1200.0,531.6983333333334,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-21 22:40:00,1000,0.0,0.0,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,578.8273166666667,2025-06-14 22:40:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,578.8273166666667,0.0,0.0,0.0,1200.0,1200.0,578.8273166666667,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-21 22:50:00,1010,0.0,0.0,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,608.9878166666666,2025-06-14 22:50:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,608.9878166666666,0.0,0.0,0.0,1200.0,1200.0,608.9878166666666,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-21 23:00:00,1020,0.0,0.0,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,577.205,2025-06-14 23:00:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,577.205,0.0,0.0,0.0,1200.0,1200.0,577.205,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-21 23:10:00,1030,0.0,0.0,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,508.0796666666667,2025-06-14 23:10:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,508.0796666666667,0.0,0.0,0.0,1200.0,1200.0,508.0796666666667,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-21 23:20:00,1040,0.0,0.0,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,484.2649833333333,2025-06-14 23:20:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,484.2649833333333,0.0,0.0,0.0,1200.0,1200.0,484.2649833333333,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-21 23:30:00,1050,0.0,0.0,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,511.99,2025-06-14 23:30:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,511.99,0.0,0.0,0.0,1200.0,1200.0,511.99,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-21 23:40:00,1060,0.0,0.0,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,532.2109166666667,2025-06-14 23:40:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,532.2109166666667,0.0,0.0,0.0,1200.0,1200.0,532.2109166666667,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-21 23:50:00,1070,0.0,0.0,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,582.9702166666667,2025-06-14 23:50:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,582.9702166666667,0.0,0.0,0.0,1200.0,1200.0,582.9702166666667,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-22 00:00:00,1080,0.0,0.0,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,654.8966666666666,2025-06-15 00:00:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,654.8966666666666,0.0,0.0,0.0,1200.0,1200.0,654.8966666666666,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-22 00:10:00,1090,0.0,0.0,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,684.0747166666666,2025-06-15 00:10:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,684.0747166666666,0.0,0.0,0.0,1200.0,1200.0,,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-22 00:20:00,1100,0.0,0.0,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,678.8822,2025-06-15 00:20:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,1078.8822,400.0,0.0,0.0,1200.0,1560.0,,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-22 00:30:00,1110,0.0,0.0,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,661.0766666666667,2025-06-15 00:30:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,661.0766666666667,0.0,0.0,0.0,1560.0,1560.0,,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-22 00:40:00,1120,0.0,0.0,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,645.5355833333333,2025-06-15 00:40:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,645.5355833333333,0.0,0.0,0.0,1560.0,1560.0,,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-22 00:50:00,1130,0.0,0.0,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,640.8022,2025-06-15 00:50:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,640.8022,0.0,0.0,0.0,1560.0,1560.0,,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-22 01:00:00,1140,0.0,0.0,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,636.08,2025-06-15 01:00:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,636.08,0.0,0.0,0.0,1560.0,1560.0,,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-22 01:10:00,1150,0.0,0.0,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,615.0706833333334,2025-06-15 01:10:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,615.0706833333334,0.0,0.0,0.0,1560.0,1560.0,,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-22 01:20:00,1160,0.0,0.0,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,609.3430666666667,2025-06-15 01:20:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,609.3430666666667,0.0,0.0,0.0,1560.0,1560.0,,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-22 01:30:00,1170,0.0,0.0,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,630.9633333333334,2025-06-15 01:30:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,630.9633333333334,0.0,0.0,0.0,1560.0,1560.0,,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-22 01:40:00,1180,0.0,0.0,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,657.95325,2025-06-15 01:40:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,657.95325,0.0,0.0,0.0,1560.0,1560.0,,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-22 01:50:00,1190,0.0,0.0,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,660.1278666666666,2025-06-15 01:50:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,660.1278666666666,0.0,0.0,0.0,1560.0,1560.0,,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-22 02:00:00,1200,0.0,0.0,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,635.3966666666666,2025-06-15 02:00:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,635.3966666666666,0.0,0.0,0.0,1560.0,1560.0,,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-22 02:10:00,1210,0.0,0.0,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,614.5812,2025-06-15 02:10:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,614.5812,0.0,0.0,0.0,1560.0,1560.0,,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-22 02:20:00,1220,0.0,0.0,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,637.5159166666666,2025-06-15 02:20:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,637.5159166666666,0.0,0.0,0.0,1560.0,1560.0,,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-22 02:30:00,1230,0.0,0.0,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,667.6516666666666,2025-06-15 02:30:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,667.6516666666666,0.0,0.0,0.0,1560.0,1560.0,,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-22 02:40:00,1240,0.0,0.0,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,627.2177333333333,2025-06-15 02:40:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,627.2177333333333,0.0,0.0,0.0,1560.0,1560.0,,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-22 02:50:00,1250,0.0,0.0,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,584.1971833333333,2025-06-15 02:50:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,584.1971833333333,0.0,0.0,0.0,1560.0,1560.0,,120.0
2025-06-21T06:00_rolling,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-22 06:00:00,2025-06-21 06:00:00,2025-06-22 03:00:00,1260,0.0,0.0,attachment3_10min_interpolation,890.7,2025-06-21 06:00:00,584.7883333333333,2025-06-15 03:00:00,actual_same_interval_7_days_ago,2025-06-21 06:00:00,36,72,False,584.7883333333333,0.0,0.0,0.0,1560.0,1560.0,,120.0
