date,time_index,period_start,period_end,actual_load_kw,actual_load_kwh,actual_pv_kw,actual_pv_kwh,load_forecast_kwh,pv_forecast_used_kw,pv_forecast_used_kwh,forecast_issue_time,forecast_horizon_minutes,pv_forecast_source,load_forecast_source_time,base_plan_grid_kwh,scheduled_grid_kwh,up_adjustment_kwh,down_adjustment_kwh,emergency_purchase_kwh,total_grid_purchase_kwh,grid_purchase_kwh,charge_input_kwh,discharge_output_kwh,curtailed_pv_kwh,overpurchase_spill_kwh,soc_start_kwh,soc_end_kwh,charge_state_binary,price_yuan_per_kwh,base_plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,grid_cost_yuan,strategy,cumulative_grid_cost_yuan,cumulative_grid_kwh,cumulative_emergency_kwh,cumulative_curtailed_pv_kwh
2025-01-18,110,2025-01-18 18:20:00,2025-01-18 18:30:00,2711.66,451.9433333333333,0.0,0.0,479.85595238095243,0.0,0.0,2025-01-18 18:00:00,30,observed_anchor_linear_to_h1,2025-01-11 18:30:00,47.85595238095243,47.85595238095243,0.0,0.0,0.0,47.85595238095243,47.85595238095243,0.0,432.0,0.0,27.912619047619103,8880.0,8400.0,0,1.2545,60.03529226190482,0.0,0.0,60.03529226190482,rolling,24633.25416037415,40666.0725642857,970.4672146825371,1699.1145833333353
2025-01-18,111,2025-01-18 18:30:00,2025-01-18 18:40:00,2637.4234,439.5705666666667,0.0045,0.0007499999999999,473.8018523809524,0.0,0.0,2025-01-18 18:00:00,40,observed_anchor_linear_to_h1,2025-01-11 18:40:00,41.801852380952425,41.801852380952425,0.0,0.0,0.0,41.801852380952425,41.801852380952425,0.0,432.0,0.0007499999999999,34.231285714285704,8400.0,7920.0,0,1.2522,52.34427955142863,0.0,0.0,52.34427955142863,rolling,24685.598439925576,40707.87441666665,970.4672146825371,1699.1153333333352
2025-01-18,112,2025-01-18 18:40:00,2025-01-18 18:50:00,2705.1387,450.85645,0.0,0.0,458.73796428571444,0.0,0.0,2025-01-18 18:00:00,50,observed_anchor_linear_to_h1,2025-01-11 18:50:00,26.73796428571444,26.73796428571444,0.0,0.0,0.0,26.73796428571444,26.73796428571444,0.0,432.0,0.0,7.881514285714445,7920.0,7440.0,0,1.2881,34.44117179642877,0.0,0.0,34.44117179642877,rolling,24720.039611722004,40734.61238095236,970.4672146825371,1699.1153333333352
2025-01-18,113,2025-01-18 18:50:00,2025-01-18 19:00:00,2717.31,452.885,0.0,0.0,445.73238095238094,0.0,0.0,2025-01-18 18:00:00,60,attachment3_10min_interpolation,2025-01-11 19:00:00,13.732380952380936,13.732380952380936,0.0,0.0,7.152619047619055,20.88499999999999,20.88499999999999,0.0,432.0,0.0,0.0,7440.0,6960.0,0,1.3466,18.49202419047617,0.0,48.1585840476191,66.65060823809527,rolling,24786.6902199601,40755.497380952365,977.6198337301562,1699.1153333333352
2025-01-18,114,2025-01-18 19:00:00,2025-01-18 19:10:00,2540.1147,423.35245,0.0,0.0,457.38842619047625,0.0,0.0,2025-01-18 18:00:00,70,attachment3_10min_interpolation,2025-01-11 19:10:00,25.388426190476252,25.388426190476252,0.0,0.0,0.0,25.388426190476252,25.388426190476252,0.0,432.0,0.0,34.035976190476276,6960.0,6480.0,0,1.3523,34.33276873738104,0.0,0.0,34.33276873738104,rolling,24821.02298869748,40780.88580714284,977.6198337301562,1699.1153333333352
2025-01-18,115,2025-01-18 19:10:00,2025-01-18 19:20:00,2657.3542,442.8923666666667,0.0,0.0,473.46617142857144,0.0,0.0,2025-01-18 18:00:00,80,attachment3_10min_interpolation,2025-01-11 19:20:00,41.46617142857144,41.46617142857144,0.0,0.0,0.0,41.46617142857144,41.46617142857144,0.0,432.0,0.0,30.57380476190474,6480.0,6000.0,0,1.3445,55.75126748571431,0.0,0.0,55.75126748571431,rolling,24876.774256183195,40822.35197857141,977.6198337301562,1699.1153333333352
2025-01-18,116,2025-01-18 19:20:00,2025-01-18 19:30:00,2928.52,488.0866666666666,0.0,0.0,481.2985714285715,0.0,0.0,2025-01-18 18:00:00,90,attachment3_10min_interpolation,2025-01-11 19:30:00,49.298571428571506,49.298571428571506,0.0,0.0,6.788095238095082,56.08666666666659,56.08666666666659,0.0,432.0,0.0,0.0,6000.0,5520.0,0,1.3483,66.46926385714296,0.0,45.761944047617995,112.23120790476096,rolling,24989.005464087957,40878.43864523808,984.4079289682513,1699.1153333333352
2025-01-18,117,2025-01-18 19:30:00,2025-01-18 19:40:00,2737.9381,456.32301666666666,0.0,0.0,484.31285476190476,0.0,0.0,2025-01-18 18:00:00,100,attachment3_10min_interpolation,2025-01-11 19:40:00,52.31285476190476,52.31285476190476,0.0,0.0,0.0,52.31285476190476,52.31285476190476,0.0,432.0,0.0,27.9898380952381,5520.0,5040.0,0,1.349,70.57004107380952,0.0,0.0,70.57004107380952,rolling,25059.575505161767,40930.751499999984,984.4079289682513,1699.1153333333352
2025-01-18,118,2025-01-18 19:40:00,2025-01-18 19:50:00,2657.1598,442.85996666666665,0.0,0.0,476.83519523809525,0.0,0.0,2025-01-18 18:00:00,110,attachment3_10min_interpolation,2025-01-11 19:50:00,44.83519523809525,44.83519523809525,0.0,0.0,0.0,44.83519523809525,44.83519523809525,0.0,432.0,0.0,33.9752285714286,5040.0,4560.0,0,1.3473,60.406458544285734,0.0,0.0,60.406458544285734,rolling,25119.981963706054,40975.58669523808,984.4079289682513,1699.1153333333352
2025-01-18,119,2025-01-18 19:50:00,2025-01-18 20:00:00,2850.1,475.01666666666665,0.0,0.0,465.35095238095244,0.0,0.0,2025-01-18 18:00:00,120,attachment3_10min_interpolation,2025-01-11 20:00:00,33.350952380952435,33.350952380952435,0.0,0.0,9.665714285714216,43.01666666666665,43.01666666666665,0.0,432.0,0.0,0.0,4560.0,4080.0,0,1.3482,44.96375400000007,0.0,65.15657999999954,110.12033399999962,rolling,25230.102297706053,41018.60336190475,994.0736432539655,1699.1153333333352
2025-01-18,120,2025-01-18 20:00:00,2025-01-18 20:10:00,2884.5378,480.7563,0.0,0.0,465.53156190476193,0.0,0.0,2025-01-18 18:00:00,130,attachment3_10min_interpolation,2025-01-11 20:10:00,33.53156190476193,33.53156190476193,0.0,0.0,15.22473809523808,48.75630000000001,48.75630000000001,0.0,432.0,0.0,0.0,4080.0,3600.0,0,1.3513,45.3111996019048,0.0,102.86594294047609,148.1771425423809,rolling,25378.279440248432,41067.35966190475,1009.2983813492036,1699.1153333333352
2025-01-18,121,2025-01-18 20:10:00,2025-01-18 20:20:00,2795.4336,465.9056,0.0,0.0,471.4500142857143,0.0,0.0,2025-01-18 18:00:00,140,attachment3_10min_interpolation,2025-01-11 20:20:00,39.4500142857143,39.4500142857143,0.0,0.0,0.0,39.4500142857143,39.4500142857143,0.0,432.0,0.0,5.544414285714311,3600.0,3120.0,0,1.34,52.86301914285717,0.0,0.0,52.86301914285717,rolling,25431.14245939129,41106.80967619047,1009.2983813492036,1699.1153333333352
2025-01-18,122,2025-01-18 20:20:00,2025-01-18 20:30:00,2735.02,455.8366666666666,0.0,0.0,476.3885714285714,0.0,0.0,2025-01-18 18:00:00,150,attachment3_10min_interpolation,2025-01-11 20:30:00,44.388571428571424,44.388571428571424,0.0,0.0,0.0,44.388571428571424,44.388571428571424,0.0,432.0,0.0,20.551904761904837,3120.0,2640.0,0,1.3489,59.87574399999999,0.0,0.0,59.87574399999999,rolling,25491.01820339129,41151.19824761904,1009.2983813492036,1699.1153333333352
2025-01-18,123,2025-01-18 20:30:00,2025-01-18 20:40:00,2822.4223,470.4037166666667,0.0,0.0,481.1375833333334,0.0,0.0,2025-01-18 18:00:00,160,attachment3_10min_interpolation,2025-01-11 20:40:00,49.137583333333396,49.137583333333396,0.0,0.0,0.0,49.137583333333396,49.137583333333396,0.0,432.0,0.0,10.7338666666667,2640.0,2160.0,0,1.3952,68.55675626666675,0.0,0.0,68.55675626666675,rolling,25559.574959657955,41200.335830952376,1009.2983813492036,1699.1153333333352
2025-01-18,124,2025-01-18 20:40:00,2025-01-18 20:50:00,3064.2315,510.70525,0.0,0.0,496.32752142857146,0.0,0.0,2025-01-18 18:00:00,170,attachment3_10min_interpolation,2025-01-11 20:50:00,64.32752142857146,64.32752142857146,0.0,0.0,14.37772857142852,78.70524999999998,78.70524999999998,0.0,432.0,0.0,0.0,2160.0,1680.0,0,1.2226,78.64682769857146,0.0,87.89105475714254,166.537882455714,rolling,25726.11284211367,41279.041080952375,1023.6761099206321,1699.1153333333352
2025-01-18,125,2025-01-18 20:50:00,2025-01-18 21:00:00,3221.92,536.9866666666667,0.0,0.0,509.6666666666667,0.0,0.0,2025-01-18 18:00:00,180,attachment3_10min_interpolation,2025-01-11 21:00:00,509.6666666666667,509.6666666666667,0.0,0.0,27.319999999999993,536.9866666666667,536.9866666666667,0.0,0.0,0.0,0.0,1680.0,1680.0,0,0.9332,475.62093333333337,0.0,127.47511999999998,603.0960533333333,rolling,26329.208895447005,41816.02774761904,1050.996109920632,1699.1153333333352
2025-01-18,126,2025-01-18 21:00:00,2025-01-18 21:10:00,3014.3339,502.3889833333333,0.0,0.0,496.8109166666667,0.0,0.0,2025-01-18 18:00:00,190,attachment3_10min_interpolation,2025-01-11 21:10:00,496.8109166666667,496.8109166666667,0.0,0.0,5.578066666666587,502.3889833333333,502.3889833333333,0.0,0.0,0.0,0.0,1680.0,1680.0,0,0.9068,450.5081392333334,0.0,25.290954266666308,475.7990934999997,rolling,26805.007988947003,42318.41673095237,1056.5741765872986,1699.1153333333352
2025-01-18,127,2025-01-18 21:10:00,2025-01-18 21:20:00,2840.7645,473.46075,0.0,0.0,485.58269523809525,0.0,0.0,2025-01-18 18:00:00,200,attachment3_10min_interpolation,2025-01-11 21:20:00,485.58269523809525,485.58269523809525,0.0,0.0,0.0,485.58269523809525,485.58269523809525,0.0,0.0,0.0,12.121945238095236,1680.0,1680.0,0,0.9371,455.0395437076191,0.0,0.0,455.0395437076191,rolling,27260.047532654622,42803.999426190465,1056.5741765872986,1699.1153333333352
2025-01-18,128,2025-01-18 21:20:00,2025-01-18 21:30:00,2879.14,479.8566666666666,0.0,0.0,495.672380952381,0.0,0.0,2025-01-18 18:00:00,210,attachment3_10min_interpolation,2025-01-11 21:30:00,495.672380952381,495.672380952381,0.0,0.0,0.0,495.672380952381,495.672380952381,0.0,0.0,0.0,15.815714285714364,1680.0,1680.0,0,0.9371,464.49458819047624,0.0,0.0,464.49458819047624,rolling,27724.542120845097,43299.67180714285,1056.5741765872986,1699.1153333333352
2025-01-18,129,2025-01-18 21:30:00,2025-01-18 21:40:00,2914.7585,485.7930833333333,0.0,0.0,511.23863571428575,0.0,0.0,2025-01-18 18:00:00,220,attachment3_10min_interpolation,2025-01-11 21:40:00,79.23863571428575,79.23863571428575,0.0,0.0,0.0,79.23863571428575,79.23863571428575,0.0,432.0,0.0,25.44555238095245,1680.0,1200.0,0,0.9871,78.21645731357147,0.0,0.0,78.21645731357147,rolling,27802.758578158668,43378.91044285713,1056.5741765872986,1699.1153333333352
2025-01-18,130,2025-01-18 21:40:00,2025-01-18 21:50:00,2751.8838,458.6473,0.0,0.0,465.0531619047619,0.0,0.0,2025-01-18 18:00:00,230,attachment3_10min_interpolation,2025-01-11 21:50:00,465.0531619047619,465.0531619047619,0.0,0.0,0.0,465.0531619047619,465.0531619047619,0.0,0.0,0.0,6.4058619047619345,1200.0,1200.0,0,0.7764,361.06727490285715,0.0,0.0,361.06727490285715,rolling,28163.825853061524,43843.96360476189,1056.5741765872986,1699.1153333333352
2025-01-18,131,2025-01-18 21:50:00,2025-01-18 22:00:00,2523.36,420.56,0.0,0.0,389.4730952380953,0.0,0.0,2025-01-18 18:00:00,240,attachment3_10min_interpolation,2025-01-11 22:00:00,389.4730952380953,389.4730952380953,0.0,0.0,31.08690476190469,420.56,420.56,0.0,0.0,0.0,0.0,1200.0,1200.0,0,0.4209,163.92922578571432,0.0,65.42239107142842,229.35161685714274,rolling,28393.177469918668,44264.52360476189,1087.6610813492032,1699.1153333333352
2025-01-18,132,2025-01-18 22:00:00,2025-01-18 22:10:00,2557.4772,426.2462,0.0,0.0,391.00053809523814,0.0,0.0,2025-01-18 18:00:00,250,attachment3_10min_interpolation,2025-01-11 22:10:00,391.00053809523814,391.00053809523814,0.0,0.0,35.245661904761846,426.2462,426.2462,0.0,0.0,0.0,0.0,1200.0,1200.0,0,0.3859,150.8871076509524,0.0,68.00650464523798,218.89361229619038,rolling,28612.071082214858,44690.76980476189,1122.906743253965,1699.1153333333352
2025-01-18,133,2025-01-18 22:10:00,2025-01-18 22:20:00,2690.1213,448.35355,0.0,0.0,425.3423666666667,0.0,0.0,2025-01-18 18:00:00,260,attachment3_10min_interpolation,2025-01-11 22:20:00,425.3423666666667,425.3423666666667,0.0,0.0,23.011183333333292,448.35355,448.35355,0.0,0.0,0.0,0.0,1200.0,1200.0,0,0.4368,185.78954576,0.0,50.256424399999915,236.0459701599999,rolling,28848.11705237486,45139.12335476189,1145.9179265872983,1699.1153333333352
2025-01-18,134,2025-01-18 22:20:00,2025-01-18 22:30:00,2718.22,453.0366666666666,0.0,0.0,441.36857142857144,0.0,0.0,2025-01-18 18:00:00,270,attachment3_10min_interpolation,2025-01-11 22:30:00,441.36857142857144,441.36857142857144,0.0,0.0,11.668095238095134,453.0366666666666,453.0366666666666,0.0,0.0,0.0,0.0,1200.0,1200.0,0,0.4198,185.2865262857143,0.0,24.49133190476169,209.777858190476,rolling,29057.894910565334,45592.16002142856,1157.5860218253933,1699.1153333333352
2025-01-18,135,2025-01-18 22:30:00,2025-01-18 22:40:00,2577.3304,429.5550666666666,0.0,0.0,429.31334285714297,0.0,0.0,2025-01-18 18:00:00,280,attachment3_10min_interpolation,2025-01-11 22:40:00,429.31334285714297,429.31334285714297,0.0,0.0,0.24172380952364847,429.5550666666666,429.5550666666666,0.0,0.0,0.0,0.0,1200.0,1200.0,0,0.4186,179.71056532000006,0.0,0.5059279333329962,180.21649325333306,rolling,29238.111403818668,46021.715088095225,1157.827745634917,1699.1153333333352
2025-01-18,136,2025-01-18 22:40:00,2025-01-18 22:50:00,2406.3386,401.05643333333336,0.0,0.0,415.6178833333334,0.0,0.0,2025-01-18 18:00:00,290,attachment3_10min_interpolation,2025-01-11 22:50:00,415.6178833333334,415.6178833333334,0.0,0.0,0.0,415.6178833333334,415.6178833333334,0.0,0.0,0.0,14.561450000000036,1200.0,1200.0,0,0.4241,176.26354432166667,0.0,0.0,176.26354432166667,rolling,29414.374948140336,46437.33297142856,1157.827745634917,1699.1153333333352
2025-01-18,137,2025-01-18 22:50:00,2025-01-18 23:00:00,2380.98,396.83,0.0,0.0,415.61452380952386,0.0,0.0,2025-01-18 18:00:00,300,attachment3_10min_interpolation,2025-01-11 23:00:00,415.61452380952386,415.61452380952386,0.0,0.0,0.0,415.61452380952386,415.61452380952386,0.0,0.0,0.0,18.784523809523876,1200.0,1200.0,0,0.4237,176.09587373809526,0.0,0.0,176.09587373809526,rolling,29590.470821878433,46852.947495238084,1157.827745634917,1699.1153333333352
2025-01-18,138,2025-01-18 23:00:00,2025-01-18 23:10:00,2567.8976,427.9829333333333,0.0,0.0,424.69122619047624,0.0,0.0,2025-01-18 18:00:00,310,attachment3_10min_interpolation,2025-01-11 23:10:00,424.69122619047624,424.69122619047624,0.0,0.0,3.2917071428570353,427.9829333333333,427.9829333333333,0.0,0.0,0.0,0.0,1200.0,1200.0,0,0.4248,180.4088328857143,0.0,6.991585971428343,187.40041885714265,rolling,29777.871240735574,47280.93042857142,1161.1194527777739,1699.1153333333352
2025-01-18,139,2025-01-18 23:10:00,2025-01-18 23:20:00,2662.13,443.6883333333333,0.0,0.0,437.2958404761905,0.0,0.0,2025-01-18 18:00:00,320,attachment3_10min_interpolation,2025-01-11 23:20:00,437.2958404761905,437.2958404761905,0.0,0.0,6.39249285714277,443.6883333333333,443.6883333333333,0.0,0.0,0.0,0.0,1200.0,1200.0,0,0.424,185.41343636190476,0.0,13.552084857142672,198.96552121904742,rolling,29976.836761954622,47724.61876190475,1167.5119456349166,1699.1153333333352
2025-01-18,140,2025-01-18 23:20:00,2025-01-18 23:30:00,2554.62,425.77,0.0,0.0,438.8940476190476,0.0,0.0,2025-01-18 18:00:00,330,attachment3_10min_interpolation,2025-01-11 23:30:00,438.8940476190476,438.8940476190476,0.0,0.0,0.0,438.8940476190476,438.8940476190476,0.0,0.0,0.0,13.124047619047644,1200.0,1200.0,0,0.422,185.21328809523808,0.0,0.0,185.21328809523808,rolling,30162.05005004986,48163.512809523796,1167.5119456349166,1699.1153333333352
2025-01-18,141,2025-01-18 23:30:00,2025-01-18 23:40:00,2505.8609,417.6434833333333,0.0,0.0,429.10287619047625,0.0,0.0,2025-01-18 18:00:00,340,attachment3_10min_interpolation,2025-01-11 23:40:00,429.10287619047625,429.10287619047625,0.0,0.0,0.0,429.10287619047625,429.10287619047625,0.0,0.0,0.0,11.459392857142973,1200.0,1200.0,0,0.424,181.93961950476194,0.0,0.0,181.93961950476194,rolling,30343.989669554623,48592.61568571427,1167.5119456349166,1699.1153333333352
2025-01-18,142,2025-01-18 23:40:00,2025-01-18 23:50:00,3056.3953,509.3992166666667,0.0,0.0,494.08201428571437,0.0,0.0,2025-01-18 18:00:00,350,attachment3_10min_interpolation,2025-01-11 23:50:00,494.08201428571437,494.08201428571437,0.0,0.0,15.317202380952324,509.3992166666667,509.3992166666667,0.0,0.0,0.0,0.0,1200.0,1200.0,0,0.4271,211.0224283014286,0.0,32.709885684523684,243.73231398595226,rolling,30587.721983540574,49102.014902380935,1182.829148015869,1699.1153333333352
2025-01-18,143,2025-01-18 23:50:00,2025-01-19 00:00:00,3823.91,637.3183333333333,0.0,0.0,606.994761904762,0.0,0.0,2025-01-18 18:00:00,360,attachment3_10min_interpolation,2025-01-12 00:00:00,606.994761904762,606.994761904762,0.0,0.0,30.323571428571313,637.3183333333333,637.3183333333333,0.0,0.0,0.0,0.0,1200.0,1200.0,0,0.4276,259.5509601904762,0.0,64.83179571428546,324.38275590476167,rolling,30912.104739445334,49739.33323571427,1213.1527194444402,1699.1153333333352
2025-01-19,0,2025-01-19 00:00:00,2025-01-19 00:10:00,3821.1868,636.8644666666667,0.0,0.0,643.7640214285715,0.0,0.0,2025-01-19 00:00:00,10,observed_anchor_linear_to_h1,2025-01-12 00:10:00,1443.7640214285716,1443.7640214285716,0.0,0.0,0.0,1443.7640214285716,1443.7640214285716,800.0,0.0,0.0,6.8995547619049375,1200.0,1920.0,1,0.4248,613.3109563028572,0.0,0.0,613.3109563028572,rolling,613.3109563028572,1443.7640214285716,0.0,0.0
2025-01-19,1,2025-01-19 00:10:00,2025-01-19 00:20:00,3580.0444,596.6740666666667,0.0,0.0,629.7537523809524,0.0,0.0,2025-01-19 00:00:00,20,observed_anchor_linear_to_h1,2025-01-12 00:20:00,1429.7537523809524,1429.7537523809524,0.0,0.0,0.0,1429.7537523809524,1429.7537523809524,800.0,0.0,0.0,33.07968571428569,1920.0,2640.0,1,0.4245,606.9304678857143,0.0,0.0,606.9304678857143,rolling,1220.2414241885715,2873.517773809524,0.0,0.0
2025-01-19,2,2025-01-19 00:20:00,2025-01-19 00:30:00,3565.04,594.1733333333333,0.0,0.0,617.342380952381,0.0,0.0,2025-01-19 00:00:00,30,observed_anchor_linear_to_h1,2025-01-12 00:30:00,1417.342380952381,1417.342380952381,0.0,0.0,0.0,1417.342380952381,1417.342380952381,800.0,0.0,0.0,23.169047619047888,2640.0,3360.0,1,0.4269,605.0634624285715,0.0,0.0,605.0634624285715,rolling,1825.304886617143,4290.8601547619055,0.0,0.0
2025-01-19,3,2025-01-19 00:30:00,2025-01-19 00:40:00,3723.9786,620.6631,0.0,0.0,629.8773285714286,0.0,0.0,2025-01-19 00:00:00,40,observed_anchor_linear_to_h1,2025-01-12 00:40:00,1429.8773285714287,1429.8773285714287,0.0,0.0,0.0,1429.8773285714287,1429.8773285714287,800.0,0.0,0.0,9.214228571428748,3360.0,4080.0,1,0.4272,610.8435947657144,0.0,0.0,610.8435947657144,rolling,2436.1484813828574,5720.737483333334,0.0,0.0
2025-01-19,4,2025-01-19 00:40:00,2025-01-19 00:50:00,3783.1536,630.5256,0.0,0.0,624.6062357142858,0.0,0.0,2025-01-19 00:00:00,50,observed_anchor_linear_to_h1,2025-01-12 00:50:00,1424.606235714286,1424.606235714286,0.0,0.0,5.919364285713982,1430.5256,1430.5256,800.0,0.0,0.0,0.0,4080.0,4800.0,1,0.4271,608.4493232735715,0.0,12.640802432142209,621.0901257057137,rolling,3057.2386070885714,7151.263083333334,5.919364285713982,0.0
2025-01-19,5,2025-01-19 00:50:00,2025-01-19 01:00:00,3734.99,622.4983333333333,0.0,0.0,604.2316666666668,0.0,0.0,2025-01-19 00:00:00,60,attachment3_10min_interpolation,2025-01-12 01:00:00,1404.2316666666668,1404.2316666666668,0.0,0.0,18.26666666666665,1422.4983333333334,1422.4983333333334,800.0,0.0,0.0,0.0,4800.0,5520.0,1,0.4285,601.7132691666667,0.0,39.136333333333305,640.8496025,rolling,3698.0882095885713,8573.761416666668,24.186030952380634,0.0
2025-01-19,6,2025-01-19 01:00:00,2025-01-19 01:10:00,3802.4033,633.7338833333333,0.0,0.0,617.0416809523811,0.0,0.0,2025-01-19 00:00:00,70,attachment3_10min_interpolation,2025-01-12 01:10:00,1417.041680952381,1417.041680952381,0.0,0.0,16.692202380952267,1433.7338833333333,1433.7338833333333,800.0,0.0,0.0,0.0,5520.0,6240.0,1,0.4311,610.8866686585715,0.0,35.98004223214261,646.8667108907141,rolling,4344.954920479286,10007.495300000002,40.8782333333329,0.0
2025-01-19,7,2025-01-19 01:10:00,2025-01-19 01:20:00,3869.9562,644.9927,0.0,0.0,646.4303238095239,0.0,0.0,2025-01-19 00:00:00,80,attachment3_10min_interpolation,2025-01-12 01:20:00,1446.430323809524,1446.430323809524,0.0,0.0,0.0,1446.430323809524,1446.430323809524,800.0,0.0,0.0,1.4376238095239842,6240.0,6960.0,1,0.4302,622.2543253028573,0.0,0.0,622.2543253028573,rolling,4967.209245782143,11453.925623809526,40.8782333333329,0.0
2025-01-19,8,2025-01-19 01:20:00,2025-01-19 01:30:00,3861.45,643.5749999999999,0.0,0.0,662.6207142857144,0.0,0.0,2025-01-19 00:00:00,90,attachment3_10min_interpolation,2025-01-12 01:30:00,1462.6207142857143,1462.6207142857143,0.0,0.0,0.0,1462.6207142857143,1462.6207142857143,800.0,0.0,0.0,19.04571428571444,6960.0,7680.0,1,0.4279,625.8554036428571,0.0,0.0,625.8554036428571,rolling,5593.0646494249995,12916.54633809524,40.8782333333329,0.0
2025-01-19,9,2025-01-19 01:30:00,2025-01-19 01:40:00,3835.2643,639.2107166666666,0.0,0.0,648.7418380952381,0.0,0.0,2025-01-19 00:00:00,100,attachment3_10min_interpolation,2025-01-12 01:40:00,915.4085047619049,915.4085047619049,0.0,0.0,0.0,915.4085047619049,915.4085047619049,266.6666666666667,0.0,0.0,9.531121428571623,7680.0,7920.0,1,0.4312,394.7241472533334,0.0,0.0,394.7241472533334,rolling,5987.788796678333,13831.954842857145,40.8782333333329,0.0
