date,time_index,time_label,actual_load_kw,actual_pv_kw,forecast_load_kw,forecast_pv_kw,baseline_load_kw,baseline_pv_kw,load_residual_kw,pv_residual_kw,load_model,pv_scale,history_end_date
2025-04-01,86,14:30:00,6296.91,6513.825,6211.943484283999,6388.312356278676,5335.894285714286,6387.680357142856,84.96651571600069,125.51264372132391,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,87,14:40:00,6397.3922,5948.2936,6193.382856360318,6119.80732344305,5366.055414285714,6130.497257142858,204.0093436396819,-171.51372344305037,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,88,14:50:00,6312.7276,5626.3762,6189.754766823326,5834.2866844503715,5375.211128571428,5814.772742857143,122.97283317667461,-207.91048445037177,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,89,15:00:00,6179.55,5625.525,6226.401987129218,5606.770723846339,5341.4685714285715,5529.830357142857,-46.85198712921738,18.754276153660612,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,90,15:10:00,6276.0,5309.5983,6216.984097591714,5411.999073239393,5392.340657142858,5320.904657142857,59.01590240828591,-102.40077323939295,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,91,15:20:00,6166.5718,4725.8188,6182.632455715016,5140.56162008998,5388.230442857143,5045.498642857143,-16.060655715015855,-414.74282008998034,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,92,15:30:00,5926.15,4273.8,6185.595426280193,4796.507541509597,5335.015714285714,4691.8125,-259.4454262801937,-522.7075415095969,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,93,15:40:00,6090.3974,4288.6971,6252.244621398242,4482.88991894001,5384.185028571429,4385.0147,-161.84722139824225,-194.1928189400096,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,94,15:50:00,6284.1228,4186.0762,6225.4698859925875,4165.911164970855,5417.432614285715,4088.7728857142856,58.65291400741262,20.165035029145656,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,95,16:00:00,6252.57,3733.275,6150.959741844475,3814.8316943980167,5391.727142857142,3755.3142857142857,101.61025815552512,-81.55669439801659,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,96,16:10:00,6128.1362,3253.5826,6219.394943495929,3442.7664731415034,5380.045328571429,3383.374428571429,-91.25874349592868,-189.18387314150323,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,97,16:20:00,6152.8902,2950.1069,6218.859862563399,3082.2121922814254,5343.985514285714,3031.574485714286,-65.96966256339874,-132.10529228142514,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,98,16:30:00,6230.41,2767.425,6122.31896547004,2745.526208225592,5327.578571428572,2714.057142857143,108.09103452995987,21.898791774407982,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,99,16:40:00,6062.4013,2488.207,6122.138532642172,2422.282573271497,5404.2307,2395.5535999999997,-59.737232642171875,65.92442672850302,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,100,16:50:00,5974.7181,2135.0285,6140.254663205002,2109.195379504737,5332.9292857142855,2079.4496999999997,-165.53656320500158,25.833120495262847,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,101,17:00:00,6080.97,1775.7,6141.951981038279,1805.8727393850359,5146.971428571428,1776.2250000000001,-60.98198103827872,-30.17273938503581,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,102,17:10:00,6143.1195,1450.5239,6170.510777558474,1510.903763424904,5121.039142857144,1487.5555857142858,-27.39127755847403,-60.37986342490399,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,103,17:20:00,6022.7264,1158.4901,6135.479977887004,1215.839988695085,5092.742071428571,1193.8335285714288,-112.75357788700421,-57.34988869508493,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,104,17:30:00,6000.5,888.3375,6156.975406203046,919.4561766933274,5104.185714285713,894.1017857142857,-156.47540620304608,-31.118676693327416,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,105,17:40:00,6336.5099,631.7871,6299.85506055839,628.4206022181272,5256.817328571429,605.8714142857143,36.65483944161042,3.366497781872795,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,106,17:50:00,5733.3842,393.2514,5506.278913003311,346.91891793959707,4682.987414285714,327.1886,227.10528699668976,46.332482060402924,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,107,18:00:00,4450.97,187.4625,4240.208637926144,121.88336099794313,3728.8857142857146,105.76071428571427,210.76136207385662,65.57913900205688,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,108,18:10:00,4135.8954,39.8413,4144.518132022082,18.05364240159502,3692.436457142857,13.699771428571427,-8.622732022081436,21.787657598404977,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,109,18:20:00,4207.11,0.0,4394.539022520226,0.2772330806773875,3873.307557142857,0.5122857142857142,-187.42902252022668,-0.2772330806773875,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,110,18:30:00,4157.31,0.0,4381.829016647802,0.0,3811.3771428571426,0.0,-224.51901664780144,0.0,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,111,18:40:00,4123.5962,2.362,4324.336696455733,0.992987382180223,3758.901971428571,0.7385,-200.74049645573268,1.3690126178197772,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,112,18:50:00,4206.4474,0.0,4329.483692364355,0.019907676879829722,3791.0843428571425,0.03678571428571429,-123.03629236435518,-0.019907676879829722,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,113,19:00:00,4357.55,0.0,4369.991956233817,0.0,3855.1828571428564,0.0,-12.441956233817109,0.0,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,114,19:10:00,4426.7036,0.1696,4366.336971090274,0.07128252810269411,3861.252,0.053014285714285715,60.36662890972548,0.09831747189730589,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,115,19:20:00,4390.6541,0.0,4413.44740908722,0.0014309409075277944,3868.0075714285713,0.0026428571428571425,-22.793309087220223,-0.0014309409075277944,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,116,19:30:00,4364.18,0.0,4483.961267679398,0.0,3880.7214285714285,0.0,-119.78126767939739,0.0,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,117,19:40:00,4448.2096,0.0122,4440.681206303475,0.005111547308267909,3851.078257142857,0.0038,7.5283936965252,0.007088452691732092,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,118,19:50:00,4298.9028,0.0,4371.67488477908,8.131985248173326e-05,3875.182928571429,0.00015714285714285716,-72.7720847790797,-8.131985248173326e-05,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,119,20:00:00,4142.46,0.0,4347.981189733532,0.0,3927.441428571428,0.0,-205.52118973353208,0.0,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,120,20:10:00,4530.318,0.0,4362.476352276808,0.0,3886.1310857142853,0.0,167.84164772319218,0.0,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,121,20:20:00,4632.2187,0.0,4394.874823051326,0.0,3872.5009,0.0,237.34387694867473,0.0,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,122,20:30:00,4331.83,0.0,4394.431245287323,0.0,3894.0,0.0,-62.601245287322854,0.0,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,123,20:40:00,4339.164,0.0,4328.986636110201,0.0,3838.0816571428577,0.0,10.177363889798471,0.0,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,124,20:50:00,4415.4298,0.0,4344.761634414452,0.0,3812.2811142857136,0.0,70.6681655855482,0.0,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,125,21:00:00,4373.51,0.0,4452.039459343724,0.0,3865.3885714285716,0.0,-78.52945934372383,0.0,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,126,21:10:00,4309.3064,0.0,4508.561771846069,0.0,3931.9458142857143,0.0,-199.25537184606856,0.0,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,127,21:20:00,4254.2983,0.0,4488.432488125555,0.0,3956.7814857142853,0.0,-234.13418812555483,0.0,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,128,21:30:00,4354.55,0.0,4468.915568459055,0.0,3990.2457142857143,0.0,-114.36556845905488,0.0,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,129,21:40:00,4632.4817,0.0,4466.453836488764,0.0,4044.8753142857145,0.0,166.02786351123632,0.0,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,130,21:50:00,4146.4189,0.0,4004.3012429660653,0.0,3615.2681428571427,0.0,142.1176570339344,0.0,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,131,22:00:00,3224.15,0.0,3355.7684543062696,0.0,2976.0342857142855,0.0,-131.61845430626954,0.0,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,132,22:10:00,3183.9747,0.0,3331.4831766653124,0.0,2966.160714285714,0.0,-147.50847666531217,0.0,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,133,22:20:00,3296.2885,0.0,3420.9536177362834,0.0,3066.6829,0.0,-124.66511773628326,0.0,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,134,22:30:00,3164.82,0.0,3369.7558906819345,0.0,3023.367142857143,0.0,-204.93589068193432,0.0,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,135,22:40:00,3157.8491,0.0,3414.642708758363,0.0,3089.2575428571427,0.0,-256.793608758363,0.0,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,136,22:50:00,3255.0662,0.0,3387.0191440234007,0.0,3099.7540428571433,0.0,-131.9529440234005,0.0,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,137,23:00:00,3350.02,0.0,3323.502588573263,0.0,3009.9257142857136,0.0,26.517411426737,0.0,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,138,23:10:00,3381.0437,0.0,3447.1732803914592,0.0,2983.404085714286,0.0,-66.12958039145906,0.0,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,139,23:20:00,3380.9403,0.0,3489.8292391328864,0.0,3087.2429714285713,0.0,-108.88893913288621,0.0,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,140,23:30:00,3343.12,0.0,3404.134182571135,0.0,3190.9942857142855,0.0,-61.01418257113528,0.0,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,141,23:40:00,3247.6868,0.0,3410.539199595245,0.0,3106.125671428571,0.0,-162.85239959524506,0.0,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,142,23:50:00,3264.4125,0.0,3418.1751571080754,0.0,3081.5726999999997,0.0,-153.76265710807547,0.0,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-01,143,0:00+1,3423.61,0.0,3391.874696967766,0.0,3170.8742857142856,0.0,31.735303032234242,0.0,rolling_ridge,1.0141988153171062,2025-03-31
2025-04-02,0,00:10:00,3564.2691,0.0,3396.3293154531157,0.0,3176.910714285714,0.0,167.9397845468843,0.0,rolling_ridge,0.9911915825848114,2025-04-01
2025-04-02,1,00:20:00,3521.3393,0.0,3402.0693398336043,0.0,3126.2408285714287,0.0,119.26996016639578,0.0,rolling_ridge,0.9911915825848114,2025-04-01
2025-04-02,2,00:30:00,3380.85,0.0,3395.835949641481,0.0,3099.0185714285712,0.0,-14.985949641481056,0.0,rolling_ridge,0.9911915825848114,2025-04-01
2025-04-02,3,00:40:00,3389.0665,0.0,3417.9796259673053,0.0,3140.2893571428576,0.0,-28.913125967305405,0.0,rolling_ridge,0.9911915825848114,2025-04-01
2025-04-02,4,00:50:00,3437.3362,0.0,3446.858397091415,0.0,3180.3689,0.0,-9.52219709141491,0.0,rolling_ridge,0.9911915825848114,2025-04-01
2025-04-02,5,01:00:00,3422.3,0.0,3452.8174049143427,0.0,3187.5600000000004,0.0,-30.517404914342478,0.0,rolling_ridge,0.9911915825848114,2025-04-01
2025-04-02,6,01:10:00,3364.8536,0.0,3429.295230035016,0.0,3191.1748714285714,0.0,-64.44163003501626,0.0,rolling_ridge,0.9911915825848114,2025-04-01
2025-04-02,7,01:20:00,3389.1227,0.0,3427.9132237330887,0.0,3198.4049999999997,0.0,-38.790523733088776,0.0,rolling_ridge,0.9911915825848114,2025-04-01
2025-04-02,8,01:30:00,3491.43,0.0,3480.686513627249,0.0,3216.305714285714,0.0,10.743486372750795,0.0,rolling_ridge,0.9911915825848114,2025-04-01
2025-04-02,9,01:40:00,3530.9473,0.0,3565.269574796578,0.0,3254.6670999999997,0.0,-34.32227479657831,0.0,rolling_ridge,0.9911915825848114,2025-04-01
2025-04-02,10,01:50:00,3439.5123,0.0,3584.2813175458705,0.0,3308.7356142857143,0.0,-144.7690175458706,0.0,rolling_ridge,0.9911915825848114,2025-04-01
2025-04-02,11,02:00:00,3420.83,0.0,3562.027702881315,0.0,3347.782857142857,0.0,-141.19770288131485,0.0,rolling_ridge,0.9911915825848114,2025-04-01
2025-04-02,12,02:10:00,3703.6612,0.0,3601.5849289905727,0.0,3340.007942857142,0.0,102.07627100942727,0.0,rolling_ridge,0.9911915825848114,2025-04-01
2025-04-02,13,02:20:00,3651.7247,0.0,3569.864039823842,0.0,3335.060242857143,0.0,81.86066017615804,0.0,rolling_ridge,0.9911915825848114,2025-04-01
2025-04-02,14,02:30:00,3384.15,0.0,3478.8500905583805,0.0,3327.0842857142857,0.0,-94.70009055838045,0.0,rolling_ridge,0.9911915825848114,2025-04-01
2025-04-02,15,02:40:00,3629.9235,0.0,3492.5246056888222,0.0,3275.057585714286,0.0,137.39889431117763,0.0,rolling_ridge,0.9911915825848114,2025-04-01
2025-04-02,16,02:50:00,3702.1108,0.0,3562.1149150839196,0.0,3293.704171428571,0.0,139.99588491608029,0.0,rolling_ridge,0.9911915825848114,2025-04-01
2025-04-02,17,03:00:00,3514.02,0.0,3626.1291858378277,0.0,3354.7485714285717,0.0,-112.10918583782768,0.0,rolling_ridge,0.9911915825848114,2025-04-01
2025-04-02,18,03:10:00,3675.2728,0.0,3661.0610144089214,0.0,3314.1350428571427,0.0,14.211785591078751,0.0,rolling_ridge,0.9911915825848114,2025-04-01
2025-04-02,19,03:20:00,3747.1846,0.0,3628.03470065319,0.0,3289.5809428571424,0.0,119.14989934680989,0.0,rolling_ridge,0.9911915825848114,2025-04-01
2025-04-02,20,03:30:00,3613.56,0.0,3565.9236628620797,0.0,3325.2799999999997,0.0,47.636337137920236,0.0,rolling_ridge,0.9911915825848114,2025-04-01
2025-04-02,21,03:40:00,3629.3297,0.0,3555.827601389321,0.0,3340.784328571429,0.0,73.50209861067879,0.0,rolling_ridge,0.9911915825848114,2025-04-01
2025-04-02,22,03:50:00,3662.4041,0.0,3525.5650632872844,0.0,3322.7263714285714,0.0,136.83903671271582,0.0,rolling_ridge,0.9911915825848114,2025-04-01
2025-04-02,23,04:00:00,3660.67,0.0,3501.5694442341846,0.0,3315.7757142857145,0.0,159.10055576581544,0.0,rolling_ridge,0.9911915825848114,2025-04-01
2025-04-02,24,04:10:00,3729.6183,0.0,3585.033119608377,0.0,3363.786642857143,0.0,144.585180391623,0.0,rolling_ridge,0.9911915825848114,2025-04-01
2025-04-02,25,04:20:00,3777.2703,0.0119,3632.4261286173714,0.006901296862634669,3356.1209000000003,0.0055,144.8441713826287,0.004998703137365332,rolling_ridge,0.9911915825848114,2025-04-01
2025-04-02,26,04:30:00,3778.27,0.0,3610.166957114262,0.0,3316.8842857142854,0.0,168.10304288573798,0.0,rolling_ridge,0.9911915825848114,2025-04-01
2025-04-02,27,04:40:00,3797.4287,0.0,3615.161028955945,0.0002890003672566832,3381.548985714286,0.0005714285714285715,182.26767104405508,-0.0002890003672566832,rolling_ridge,0.9911915825848114,2025-04-01
2025-04-02,28,04:50:00,3790.0389,0.1654,3581.1668420979954,0.095902783621043,3440.086371428572,0.07644285714285715,208.8720579020046,0.06949721637895699,rolling_ridge,0.9911915825848114,2025-04-01
2025-04-02,29,05:00:00,3749.31,0.0,3523.9263214823613,0.0,3415.847142857143,0.0,225.3836785176386,0.0,rolling_ridge,0.9911915825848114,2025-04-01
2025-04-02,30,05:10:00,3741.2386,0.0,3543.1634937736994,0.0040604551599564,3353.4804142857142,0.008028571428571428,198.0751062263007,-0.0040604551599564,rolling_ridge,0.9911915825848114,2025-04-01
2025-04-02,31,05:20:00,3845.6192,2.3037,3577.3349444309765,1.3355118159744352,3386.270942857143,1.0645714285714285,268.28425556902357,0.9681881840255648,rolling_ridge,0.9911915825848114,2025-04-01
2025-04-02,32,05:30:00,3895.56,0.0,3556.6898856145363,0.0,3443.3614285714284,0.0,338.8701143854637,0.0,rolling_ridge,0.9911915825848114,2025-04-01
2025-04-02,33,05:40:00,3730.7925,0.0,3557.947502255919,0.056550146862951484,3384.8839,0.11181428571428571,172.84499774408096,-0.056550146862951484,rolling_ridge,0.9911915825848114,2025-04-01
2025-04-02,34,05:50:00,4158.187,39.5906,4069.6650198834423,23.856255566230363,3663.6184428571432,19.339114285714285,88.52198011655764,15.734344433769639,rolling_ridge,0.9911915825848114,2025-04-01
2025-04-02,35,06:00:00,4933.09,202.6125,4770.175629682469,145.74029589532813,4148.99,129.43928571428572,162.9143703175314,56.87220410467188,rolling_ridge,0.9911915825848114,2025-04-01
2025-04-02,36,06:10:00,4953.4994,459.3863,4787.8275112058145,382.9807079531374,4216.977814285715,360.8209714285714,165.67188879418518,76.40559204686258,rolling_ridge,0.9911915825848114,2025-04-01
2025-04-02,37,06:20:00,4839.4947,743.7535,4674.745403736021,667.9633269812813,4187.986228571428,643.8834571428572,164.74929626397898,75.79017301871875,rolling_ridge,0.9911915825848114,2025-04-01
2025-04-02,38,06:30:00,4911.53,1031.625,4722.370733209134,953.5592931545508,4222.512857142857,926.9999999999999,189.15926679086533,78.0657068454492,rolling_ridge,0.9911915825848114,2025-04-01
2025-04-02,39,06:40:00,4848.0443,1346.0593,4685.879185535089,1241.559702745342,4163.810042857143,1210.0062285714287,162.1651144649104,104.49959725465783,rolling_ridge,0.9911915825848114,2025-04-01
2025-04-02,40,06:50:00,4732.8047,1681.0948,4672.567592960356,1554.2263000469425,4191.044314285714,1519.0409857142856,60.23710703964389,126.86849995305761,rolling_ridge,0.9911915825848114,2025-04-01
2025-04-02,41,07:00:00,4664.36,1969.4625,4669.680648989038,1891.11926091606,4311.984285714286,1855.0392857142856,-5.320648989038091,78.34323908394003,rolling_ridge,0.9911915825848114,2025-04-01
2025-04-02,42,07:10:00,4662.493,2149.5462,4561.014439596492,2224.932235846378,4340.746014285714,2190.2876142857144,101.47856040350871,-75.38603584637758,rolling_ridge,0.9911915825848114,2025-04-01
2025-04-02,43,07:20:00,4798.4064,2387.1013,4651.208791186981,2532.1434574606133,4348.4025142857145,2508.5635285714284,147.19760881301863,-145.04215746061345,rolling_ridge,0.9911915825848114,2025-04-01
2025-04-02,44,07:30:00,4874.31,2698.65,4778.348603544763,2833.3649837490066,4297.951428571429,2817.878571428572,95.96139645523726,-134.71498374900648,rolling_ridge,0.9911915825848114,2025-04-01
2025-04-02,45,07:40:00,4722.666,2933.4813,4603.505977464747,3174.1099458950575,4182.486114285714,3142.4282428571432,119.16002253525312,-240.62864589505762,rolling_ridge,0.9911915825848114,2025-04-01
2025-04-02,46,07:50:00,5358.0975,3099.5423,5293.206368276451,3528.2735206673533,4758.534542857143,3485.671871428571,64.89113172354882,-428.7312206673532,rolling_ridge,0.9911915825848114,2025-04-01
2025-04-02,47,08:00:00,6492.11,3268.0125,6508.178018965424,3858.8046419861707,5664.394285714286,3813.7553571428575,-16.068018965424017,-590.7921419861709,rolling_ridge,0.9911915825848114,2025-04-01
2025-04-02,48,08:10:00,6730.1456,3505.6559,6635.326457400425,4151.815029101403,5705.729528571429,4091.481257142857,94.81914259957466,-646.1591291014024,rolling_ridge,0.9911915825848114,2025-04-01
2025-04-02,49,08:20:00,6631.9073,3778.3159,6478.3973131247585,4453.7991422602145,5566.6218714285715,4400.5437,153.50998687524134,-675.4832422602144,rolling_ridge,0.9911915825848114,2025-04-01
2025-04-02,50,08:30:00,6613.72,4070.25,6516.337632100525,4768.248551953198,5616.518571428571,4730.978571428571,97.38236789947496,-697.9985519531983,rolling_ridge,0.9911915825848114,2025-04-01
2025-04-02,51,08:40:00,6514.6599,4393.9925,6415.31082147744,5053.744819120462,5560.367428571429,4991.534628571429,99.34907852255947,-659.7523191204618,rolling_ridge,0.9911915825848114,2025-04-01
2025-04-02,52,08:50:00,6455.1832,4700.7759,6376.120220680751,5321.851235624821,5623.280971428571,5248.514842857143,79.06297931924928,-621.0753356248215,rolling_ridge,0.9911915825848114,2025-04-01
2025-04-02,53,09:00:00,6455.63,4951.125,6441.785144324397,5610.627109139226,5795.648571428572,5558.357142857144,13.844855675602957,-659.5021091392264,rolling_ridge,0.9911915825848114,2025-04-01
