date,time_index,grid_purchase_kwh,price_yuan_per_kwh,grid_cost_yuan
2025-05-22,97,371.98664458575035,0.8519,316.8954225226007
2025-05-22,98,479.5440119199701,0.8791,421.5671408788457
2025-05-22,99,527.8270449578339,0.9024,476.3111253699493
2025-05-22,100,563.1131607570111,0.9163,515.9805892016493
2025-05-22,101,606.8162827968277,0.9264,562.1546043829812
2025-05-22,102,670.8989864617406,0.9462,634.804620990099
2025-05-22,103,735.9939969045308,0.9742,717.005351784394
2025-05-22,104,801.3874223385909,0.9862,790.3282759103183
2025-05-22,105,903.7510384949029,0.976,882.0610135710252
2025-05-22,106,800.2929716284509,1.0742,859.674710123282
2025-05-22,107,649.3796785842361,1.2313,799.5811982407699
2025-05-22,108,681.0184173767141,1.2561,855.4272340668905
2025-05-22,109,706.3452912294618,1.2447,879.1879839933111
2025-05-22,110,695.7103792151398,1.2545,872.7686707253929
2025-05-22,111,753.2372164277856,1.2522,943.2036424108732
2025-05-22,112,777.7914883279653,1.2881,1001.8732161152521
2025-05-22,113,20.594795060633487,1.3466,27.732951028649055
2025-05-22,114,32.163316037782806,1.3523,43.49445227789369
2025-05-22,115,12.006043956722806,1.3445,16.14212609981381
2025-05-22,116,6.183530622154194,1.3483,8.337254337850501
2025-05-22,117,11.340554993155706,1.349,15.298408685767047
2025-05-22,118,26.046454966591455,1.3473,35.09238877648867
2025-05-22,119,0.0,1.3482,0.0
2025-05-22,120,70.18346746404518,1.3513,94.83891958416424
2025-05-22,121,670.1952114683314,1.34,898.0615833675641
2025-05-22,122,99.86486288886135,1.3489,134.7077135507851
2025-05-22,123,36.644770754355704,1.3952,51.12678415647708
2025-05-22,124,822.1934035062095,1.2226,1005.2136551266917
2025-05-22,125,846.4451191748699,0.9332,789.9025852139886
2025-05-22,126,846.6145026613485,0.9068,767.7100310133109
2025-05-22,127,806.3129923173672,0.9371,755.5959051006048
2025-05-22,128,815.9753965829286,0.9371,764.6505441378624
2025-05-22,129,823.7474556828553,0.9871,813.1211135045464
2025-05-22,130,759.863513025605,0.7764,589.9580315130797
2025-05-22,131,660.289781801004,0.4209,277.91596916004255
2025-05-22,132,671.8042553851002,0.3859,259.2492621531102
2025-05-22,133,639.1511082275105,0.4368,279.1812040737766
2025-05-22,134,641.3995088850543,0.4198,269.2595138299458
2025-05-22,135,620.9681255260887,0.4186,259.93725734522076
2025-05-22,136,622.5296769302079,0.4241,264.01483598610116
2025-05-22,137,630.8079883263015,0.4237,267.27334465385394
2025-05-22,138,612.0193652971634,0.4248,259.985826378235
2025-05-22,139,594.2833482056931,0.424,251.97613963921387
2025-05-22,140,579.1400132841354,0.422,244.39708560590515
2025-05-22,141,574.2548099761805,0.424,243.48403942990052
2025-05-22,142,525.5206005530847,0.4271,224.44984849622247
2025-05-22,143,434.3357654995273,0.4276,185.72197332759788
2025-05-23,0,405.74597550122337,0.4248,172.36089039291969
2025-05-23,1,398.77212333633815,0.4245,169.27876635627555
2025-05-23,2,374.00416551678234,0.4269,159.66237825911438
2025-05-23,3,405.6176558402472,0.4272,173.27986257495363
2025-05-23,4,423.0845830920291,0.4271,180.69942543860563
2025-05-23,5,395.28514555132926,0.4285,169.3796848687446
2025-05-23,6,372.4935607284006,0.4311,160.5819740300135
2025-05-23,7,386.6621530084518,0.4302,166.34205822423598
2025-05-23,8,434.29582542407275,0.4279,185.83518369896072
2025-05-23,9,410.12811392782294,0.4312,176.84724272567726
2025-05-23,10,407.99393294929405,0.4333,176.78377114692913
2025-05-23,11,410.20625338670067,0.4311,176.83991583500665
2025-05-23,12,418.49034195906313,0.4293,179.65790380302582
2025-05-23,13,405.07159895288106,0.4324,175.15295938722576
2025-05-23,14,411.4937313763129,0.4367,179.69931249203583
2025-05-23,15,421.65661923523345,0.4348,183.3362980434795
2025-05-23,16,426.65803225138785,0.4335,184.95625698097663
2025-05-23,17,419.5635622984688,0.4357,182.80384409344285
2025-05-23,18,431.7883478135689,0.4374,188.86422333365505
2025-05-23,19,400.9103498016701,0.4371,175.23791389831
2025-05-23,20,400.53347784541177,0.4356,174.47238294946135
2025-05-23,21,406.52954043673554,0.4353,176.962308952111
2025-05-23,22,418.34807674249,0.436,182.39976145972562
2025-05-23,23,449.12058132579375,0.4378,196.6249905044325
2025-05-23,24,438.6461090187636,0.4401,193.04815257915786
2025-05-23,25,422.2821243070048,0.4389,185.3396243583444
2025-05-23,26,433.26011748603315,0.4364,189.07471527090487
2025-05-23,27,444.7900772398854,0.4393,195.39628093148167
2025-05-23,28,438.5501467140241,0.4422,193.92687487694144
2025-05-23,29,403.6351630627339,0.4395,177.39765416607156
2025-05-23,30,393.5541071861811,0.4333,170.5269946437723
2025-05-23,31,136.7488021713558,0.4439,60.70279328386484
2025-05-23,32,389.2997485054748,0.4301,167.4378218322047
2025-05-23,33,343.8793702357718,0.3713,127.68241016854206
2025-05-23,34,0.0,0.5708,0.0
2025-05-23,35,0.0,0.9099,0.0
2025-05-23,36,0.0,0.9368,0.0
2025-05-23,37,0.0,0.8758,0.0
2025-05-23,38,0.0,0.8759,0.0
2025-05-23,39,0.0,0.8601,0.0
2025-05-23,40,0.0,0.8442,0.0
2025-05-23,41,0.0,0.8334,0.0
2025-05-23,42,0.0,0.8092,0.0
2025-05-23,43,0.0,0.7972,0.0
2025-05-23,44,0.0,0.7644,0.0
2025-05-23,45,0.0,0.6899,0.0
2025-05-23,46,0.0,0.86,0.0
2025-05-23,47,0.0,1.1617,0.0
2025-05-23,48,0.0,1.1683,0.0
2025-05-23,49,0.0,1.0956,0.0
2025-05-23,50,0.0,1.0849,0.0
2025-05-23,51,0.0,1.061,0.0
2025-05-23,52,0.0,1.043,0.0
2025-05-23,53,0.0,1.036,0.0
2025-05-23,54,0.0,1.0147,0.0
2025-05-23,55,0.0,0.9922,0.0
2025-05-23,56,0.0,0.97,0.0
2025-05-23,57,0.0,0.9422,0.0
2025-05-23,58,0.0,0.9569,0.0
2025-05-23,59,0.0,0.9977,0.0
2025-05-23,60,0.0,0.9919,0.0
2025-05-23,61,0.0,0.9588,0.0
2025-05-23,62,0.0,0.9549,0.0
2025-05-23,63,0.0,0.9839,0.0
2025-05-23,64,0.0,0.799,0.0
2025-05-23,65,0.0,0.5025,0.0
2025-05-23,66,0.0,0.4662,0.0
2025-05-23,67,0.0,0.5007,0.0
2025-05-23,68,0.0,0.4827,0.0
2025-05-23,69,0.0,0.4785,0.0
2025-05-23,70,0.0,0.4662,0.0
2025-05-23,71,0.0,0.4432,0.0
2025-05-23,72,0.0,0.4411,0.0
2025-05-23,73,0.0,0.4551,0.0
2025-05-23,74,0.0,0.4463,0.0
2025-05-23,75,0.0,0.4113,0.0
2025-05-23,76,0.0,0.5682,0.0
2025-05-23,77,0.0,0.8279,0.0
2025-05-23,78,0.0,0.8636,0.0
2025-05-23,79,0.0,0.8416,0.0
2025-05-23,80,0.0,0.8618,0.0
2025-05-23,81,0.0,0.8623,0.0
2025-05-23,82,0.0,0.9026,0.0
2025-05-23,83,0.0,0.9754,0.0
2025-05-23,84,0.0,1.0002,0.0
2025-05-23,85,0.0,0.9978,0.0
2025-05-23,86,0.0,1.0271,0.0
2025-05-23,87,0.0,1.0906,0.0
2025-05-23,88,0.0,0.9376,0.0
2025-05-23,89,0.0,0.6694,0.0
2025-05-23,90,0.0,0.66,0.0
2025-05-23,91,0.0,0.7217,0.0
2025-05-23,92,0.0,0.7308,0.0
2025-05-23,93,0.0,0.7534,0.0
2025-05-23,94,0.0,0.7823,0.0
2025-05-23,95,0.0,0.8055,0.0
2025-05-23,96,0.0,0.8271,0.0
2025-05-23,97,0.0,0.8519,0.0
2025-05-23,98,0.0,0.8791,0.0
2025-05-23,99,121.71653427035403,0.9024,109.83700052556748
2025-05-23,100,129.9752541941544,0.9163,119.09632541810366
2025-05-23,101,65.17616237750775,0.9264,60.37919682652318
2025-05-23,102,121.93217148478499,0.9462,115.37222065890356
2025-05-23,103,202.56376661717047,0.9742,197.33762143844746
2025-05-23,104,262.7642786410844,0.9862,259.1381315958374
2025-05-23,105,344.3478498052743,0.976,336.0835014099477
2025-05-23,106,311.84723974729536,1.0742,334.9863049365447
2025-05-23,107,287.2900561224901,1.2313,353.7402461036221
2025-05-23,108,0.0,1.2561,0.0
2025-05-23,109,93.05501599367659,1.2447,115.82557840732925
2025-05-23,110,0.0,1.2545,0.0
2025-05-23,111,0.0,1.2522,0.0
2025-05-23,112,0.0,1.2881,0.0
2025-05-23,113,0.0,1.3466,0.0
2025-05-23,114,0.0,1.3523,0.0
2025-05-23,115,0.0,1.3445,0.0
2025-05-23,116,0.0,1.3483,0.0
2025-05-23,117,0.0,1.349,0.0
2025-05-23,118,0.0,1.3473,0.0
2025-05-23,119,0.0,1.3482,0.0
2025-05-23,120,0.0,1.3513,0.0
2025-05-23,121,0.0,1.34,0.0
2025-05-23,122,0.0,1.3489,0.0
2025-05-23,123,0.0,1.3952,0.0
2025-05-23,124,562.764262589526,1.2226,688.0355874419544
2025-05-23,125,596.6566086029284,0.9332,556.7999471482527
2025-05-23,126,611.2094878537957,0.9068,554.244763585822
2025-05-23,127,588.6049099466513,0.9371,551.581661111007
2025-05-23,128,558.6779696050542,0.9371,523.5371253168963
2025-05-23,129,560.7643738133752,0.9871,553.5305133911826
2025-05-23,130,517.5228186029937,0.7764,401.80471636336426
2025-05-23,131,466.0391620301587,0.4209,196.1558832984938
2025-05-23,132,500.7970999107015,0.3859,193.25760085553972
2025-05-23,133,484.7816830740454,0.4368,211.75263916674305
2025-05-23,134,516.5388953093559,0.4198,216.8430282508676
2025-05-23,135,512.2675025686249,0.4186,214.4351765752264
2025-05-23,136,457.465031187279,0.4241,194.01091972652503
2025-05-23,137,441.96423174244956,0.4237,187.2602449892759
2025-05-23,138,453.655476581276,0.4248,192.71284645172605
2025-05-23,139,427.95616565083515,0.424,181.45341423595409
2025-05-23,140,443.11763272328454,0.422,186.99564100922606
2025-05-23,141,430.6864091938129,0.424,182.61103749817667
2025-05-23,142,443.7698277414179,0.4271,189.53409342835957
2025-05-23,143,407.0715131137622,0.4276,174.0637790074447
2025-05-24,0,393.90469839213966,0.4248,167.33071587698095
2025-05-24,1,411.5629492653933,0.4245,174.70847196315944
2025-05-24,2,425.2585022580123,0.4269,181.54285461394545
2025-05-24,3,433.2044979665603,0.4272,185.0649615313146
2025-05-24,4,417.973071185565,0.4271,178.5162987033548
2025-05-24,5,390.31569647647717,0.4285,167.25027594017047
2025-05-24,6,380.2602994562119,0.4311,163.93021509557295
2025-05-24,7,406.56853696047443,0.4302,174.90578460039612
2025-05-24,8,449.3871368559795,0.4279,192.29275586067365
2025-05-24,9,446.13130872344374,0.4312,192.37182032154894
2025-05-24,10,438.6969344787606,0.4333,190.087381709647
2025-05-24,11,424.0581915463189,0.4311,182.81148637561807
2025-05-24,12,421.4452667777184,0.4293,180.9264530276745
2025-05-24,13,416.25242490321887,0.4324,179.98754852815185
2025-05-24,14,411.703700129777,0.4367,179.7910058466736
2025-05-24,15,419.9073341593028,0.4348,182.5757088924649
2025-05-24,16,417.9976629068491,0.4335,181.20198687011907
2025-05-24,17,408.39571842197654,0.4357,177.93801451645515
2025-05-24,18,434.6175998641241,0.4374,190.10173818056788
2025-05-24,19,425.09355786017557,0.4371,185.80839414068274
2025-05-24,20,421.11718569372863,0.4356,183.4386460881882
2025-05-24,21,422.2523248149444,0.4353,183.8064369919453
2025-05-24,22,435.1171612892041,0.436,189.71108232209298
2025-05-24,23,448.8553549404844,0.4378,196.50887439294408
2025-05-24,24,435.11005193064597,0.4401,191.49193385467728
2025-05-24,25,440.0716846722552,0.4389,193.1474624026528
2025-05-24,26,431.1957988793064,0.4364,188.17384663092932
2025-05-24,27,426.27731192267055,0.4393,187.2636231276292
2025-05-24,28,425.3384247370184,0.4422,188.0846514187095
2025-05-24,29,404.33713368690985,0.4395,177.70617025539687
2025-05-24,30,397.42888307562765,0.4333,172.20593503666947
2025-05-24,31,383.0398374382013,0.4439,170.03138383881756
2025-05-24,32,367.2218308683812,0.4301,157.94210945649073
2025-05-24,33,513.989163693295,0.3713,190.84417647932045
2025-05-24,34,0.0,0.5708,0.0
2025-05-24,35,0.0,0.9099,0.0
2025-05-24,36,0.0,0.9368,0.0
2025-05-24,37,0.0,0.8758,0.0
2025-05-24,38,0.0,0.8759,0.0
2025-05-24,39,0.0,0.8601,0.0
2025-05-24,40,0.0,0.8442,0.0
2025-05-24,41,0.0,0.8334,0.0
2025-05-24,42,0.0,0.8092,0.0
2025-05-24,43,0.0,0.7972,0.0
2025-05-24,44,0.0,0.7644,0.0
2025-05-24,45,0.0,0.6899,0.0
2025-05-24,46,0.0,0.86,0.0
2025-05-24,47,0.0,1.1617,0.0
2025-05-24,48,0.0,1.1683,0.0
2025-05-24,49,0.0,1.0956,0.0
2025-05-24,50,0.0,1.0849,0.0
2025-05-24,51,0.0,1.061,0.0
2025-05-24,52,0.0,1.043,0.0
2025-05-24,53,0.0,1.036,0.0
2025-05-24,54,0.0,1.0147,0.0
2025-05-24,55,0.0,0.9922,0.0
2025-05-24,56,0.0,0.97,0.0
2025-05-24,57,0.0,0.9422,0.0
2025-05-24,58,0.0,0.9569,0.0
2025-05-24,59,0.0,0.9977,0.0
2025-05-24,60,0.0,0.9919,0.0
2025-05-24,61,0.0,0.9588,0.0
2025-05-24,62,0.0,0.9549,0.0
2025-05-24,63,0.0,0.9839,0.0
2025-05-24,64,0.0,0.799,0.0
2025-05-24,65,0.0,0.5025,0.0
2025-05-24,66,0.0,0.4662,0.0
2025-05-24,67,0.0,0.5007,0.0
2025-05-24,68,0.0,0.4827,0.0
2025-05-24,69,0.0,0.4785,0.0
2025-05-24,70,0.0,0.4662,0.0
2025-05-24,71,0.0,0.4432,0.0
2025-05-24,72,0.0,0.4411,0.0
2025-05-24,73,0.0,0.4551,0.0
2025-05-24,74,0.0,0.4463,0.0
2025-05-24,75,0.0,0.4113,0.0
2025-05-24,76,0.0,0.5682,0.0
2025-05-24,77,0.0,0.8279,0.0
2025-05-24,78,0.0,0.8636,0.0
2025-05-24,79,0.0,0.8416,0.0
2025-05-24,80,0.0,0.8618,0.0
2025-05-24,81,0.0,0.8623,0.0
2025-05-24,82,0.0,0.9026,0.0
2025-05-24,83,0.0,0.9754,0.0
2025-05-24,84,0.0,1.0002,0.0
2025-05-24,85,0.0,0.9978,0.0
2025-05-24,86,0.0,1.0271,0.0
2025-05-24,87,0.0,1.0906,0.0
2025-05-24,88,0.0,0.9376,0.0
2025-05-24,89,0.0,0.6694,0.0
2025-05-24,90,0.0,0.66,0.0
2025-05-24,91,0.0,0.7217,0.0
2025-05-24,92,0.0,0.7308,0.0
2025-05-24,93,0.0,0.7534,0.0
2025-05-24,94,0.0,0.7823,0.0
2025-05-24,95,0.0,0.8055,0.0
2025-05-24,96,0.0,0.8271,0.0
2025-05-24,97,0.0,0.8519,0.0
2025-05-24,98,0.0,0.8791,0.0
2025-05-24,99,46.307726934012294,0.9024,41.788092785252694
2025-05-24,100,13.454178523357797,0.9163,12.32806378095275
2025-05-24,101,0.0,0.9264,0.0
2025-05-24,102,53.173510009292556,0.9462,50.31277517079262
2025-05-24,103,110.52884874261726,0.9742,107.67720444505773
2025-05-24,104,143.98095254704526,0.9862,141.99401540189604
2025-05-24,105,243.44805047400587,0.976,237.60529726262973
2025-05-24,106,268.57037768841445,1.0742,288.49829971289483
2025-05-24,107,256.82968286313735,1.2313,316.23438850938106
2025-05-24,108,0.0,1.2561,0.0
2025-05-24,109,71.62313381987455,1.2447,89.14931466559786
2025-05-24,110,0.0,1.2545,0.0
2025-05-24,111,0.0,1.2522,0.0
2025-05-24,112,0.0,1.2881,0.0
2025-05-24,113,0.0,1.3466,0.0
2025-05-24,114,0.0,1.3523,0.0
2025-05-24,115,0.0,1.3445,0.0
2025-05-24,116,0.0,1.3483,0.0
2025-05-24,117,0.0,1.349,0.0
2025-05-24,118,0.0,1.3473,0.0
2025-05-24,119,0.0,1.3482,0.0
2025-05-24,120,0.0,1.3513,0.0
2025-05-24,121,0.0,1.34,0.0
2025-05-24,122,0.0,1.3489,0.0
2025-05-24,123,0.0,1.3952,0.0
2025-05-24,124,524.0981723620274,1.2226,640.7624255298147
2025-05-24,125,604.71575709696,0.9332,564.3207445228832
2025-05-24,126,567.8649767032687,0.9068,514.9399608745241
2025-05-24,127,526.751922946326,0.9371,493.6192269930021
2025-05-24,128,534.631860195983,0.9371,501.00351618965567
2025-05-24,129,492.8545454316529,0.9871,486.49672179558456
2025-05-24,130,539.496009506598,0.7764,418.8647017809227
2025-05-24,131,430.9942656632354,0.4209,181.4054864176558
2025-05-24,132,512.3116350007658,0.3859,197.70105994679554
2025-05-24,133,433.60640588357006,0.4368,189.3992780899434
2025-05-24,134,505.4120149650954,0.4198,212.17196388234706
2025-05-24,135,471.47970634684185,0.4186,197.361405076788
2025-05-24,136,461.75597345339986,0.4241,195.83070834158687
2025-05-24,137,488.8883491777508,0.4237,207.14199354661304
2025-05-24,138,448.00362690987595,0.4248,190.31194071131532
2025-05-24,139,452.69737347563,0.424,191.94368635366712
2025-05-24,140,484.76065565522686,0.422,204.56899668650573
2025-05-24,141,422.76869823758483,0.424,179.25392805273597
2025-05-24,142,474.6473891019021,0.4271,202.72189988542237
2025-05-24,143,580.7873645155662,0.4276,248.3446770668561
2025-05-25,0,1391.7242206533338,0.4248,591.2044489335362
2025-05-25,1,1393.6807245919276,0.4245,591.6174675892732
2025-05-25,2,1436.0690569237481,0.4269,613.0578804007481
2025-05-25,3,1453.6494371130552,0.4272,620.9990395346972
2025-05-25,4,1437.5222167466434,0.4271,613.9657387724914
2025-05-25,5,1390.906195685901,0.4285,596.0033048514085
2025-05-25,6,596.6337102956256,0.4311,257.2087925084442
2025-05-25,7,595.1072438428531,0.4302,256.0151363011954
2025-05-25,8,1377.1688182030562,0.4279,589.2905373090878
2025-05-25,9,555.135587511337,0.4312,239.37446533488853
2025-05-25,10,542.6809967532392,0.4333,235.14367589317857
2025-05-25,11,508.89911527026845,0.4311,219.38640859301273
2025-05-25,12,1383.7388055629858,0.4293,594.0390692281899
2025-05-25,13,583.4871036158283,0.4324,252.29982360348419
2025-05-25,14,572.6490646768214,0.4367,250.07584654436786
2025-05-25,15,565.8573359541724,0.4348,246.03476967287418
2025-05-25,16,565.7032927294374,0.4335,245.23237739821113
2025-05-25,17,565.8028077875772,0.4357,246.52028335304738
2025-05-25,18,565.2381426042268,0.4374,247.23516357508882
2025-05-25,19,571.377609915721,0.4371,249.74915329416163
2025-05-25,20,595.0211615891279,0.4356,259.19121798822414
2025-05-25,21,635.7298526789705,0.4353,276.73320487115586
2025-05-25,22,644.7500606315755,0.436,281.1110264353669
2025-05-25,23,611.8623992562375,0.4378,267.8733583943808
2025-05-25,24,577.0056478900274,0.4401,253.94018563640105
2025-05-25,25,575.8751834256278,0.4389,252.75161800550805
2025-05-25,26,587.5262595839606,0.4364,256.3964596824404
2025-05-25,27,562.6380199828542,0.4393,247.16688217846786
2025-05-25,28,556.1854074513894,0.4422,245.9451871750044
2025-05-25,29,580.2952042243295,0.4395,255.0397422565928
2025-05-25,30,581.3412998255691,0.4333,251.8951852144191
2025-05-25,31,540.5492703787785,0.4439,239.9498211211398
2025-05-25,32,779.5866632870129,0.4301,335.30022387974424
2025-05-25,33,1250.8613946204284,0.3713,464.4448358225651
2025-05-25,34,0.0,0.5708,0.0
2025-05-25,35,0.0,0.9099,0.0
2025-05-25,36,0.0,0.9368,0.0
2025-05-25,37,0.0,0.8758,0.0
2025-05-25,38,0.0,0.8759,0.0
2025-05-25,39,0.0,0.8601,0.0
2025-05-25,40,0.0,0.8442,0.0
2025-05-25,41,0.0,0.8334,0.0
2025-05-25,42,0.0,0.8092,0.0
2025-05-25,43,0.0,0.7972,0.0
2025-05-25,44,0.0,0.7644,0.0
2025-05-25,45,0.0,0.6899,0.0
2025-05-25,46,0.0,0.86,0.0
2025-05-25,47,0.0,1.1617,0.0
2025-05-25,48,0.0,1.1683,0.0
2025-05-25,49,0.0,1.0956,0.0
2025-05-25,50,0.0,1.0849,0.0
2025-05-25,51,0.0,1.061,0.0
2025-05-25,52,0.0,1.043,0.0
2025-05-25,53,0.0,1.036,0.0
2025-05-25,54,0.0,1.0147,0.0
2025-05-25,55,0.0,0.9922,0.0
2025-05-25,56,0.0,0.97,0.0
2025-05-25,57,0.0,0.9422,0.0
2025-05-25,58,0.0,0.9569,0.0
2025-05-25,59,0.0,0.9977,0.0
2025-05-25,60,0.0,0.9919,0.0
2025-05-25,61,0.0,0.9588,0.0
2025-05-25,62,0.0,0.9549,0.0
2025-05-25,63,0.0,0.9839,0.0
2025-05-25,64,0.0,0.799,0.0
2025-05-25,65,0.0,0.5025,0.0
2025-05-25,66,0.0,0.4662,0.0
2025-05-25,67,0.0,0.5007,0.0
2025-05-25,68,0.0,0.4827,0.0
2025-05-25,69,0.0,0.4785,0.0
2025-05-25,70,0.0,0.4662,0.0
2025-05-25,71,0.0,0.4432,0.0
2025-05-25,72,0.0,0.4411,0.0
2025-05-25,73,0.0,0.4551,0.0
2025-05-25,74,0.0,0.4463,0.0
2025-05-25,75,332.6889286252565,0.4113,136.834956343568
2025-05-25,76,0.0,0.5682,0.0
2025-05-25,77,0.0,0.8279,0.0
2025-05-25,78,0.0,0.8636,0.0
2025-05-25,79,0.0,0.8416,0.0
2025-05-25,80,0.0,0.8618,0.0
2025-05-25,81,0.0,0.8623,0.0
2025-05-25,82,0.0,0.9026,0.0
2025-05-25,83,0.0,0.9754,0.0
2025-05-25,84,0.0,1.0002,0.0
2025-05-25,85,0.0,0.9978,0.0
2025-05-25,86,0.0,1.0271,0.0
2025-05-25,87,0.0,1.0906,0.0
2025-05-25,88,0.0,0.9376,0.0
2025-05-25,89,150.70402972574334,0.6694,100.88127749841259
2025-05-25,90,197.2657285739823,0.66,130.19538085882832
2025-05-25,91,171.9409213405611,0.7217,124.08976293148294
2025-05-25,92,188.26708628621145,0.7308,137.58558665796332
2025-05-25,93,158.70050621496978,0.7534,119.56496138235822
2025-05-25,94,198.7312300811592,0.7823,155.46744129249083
2025-05-25,95,329.7591891235477,0.8055,265.62102683901765
2025-05-25,96,335.8167861573626,0.8271,277.7540638307546
2025-05-25,97,387.43799344810986,0.8519,330.0584266184448
2025-05-25,98,457.2754091575049,0.8791,401.99081219036253
2025-05-25,99,512.2685967226231,0.9024,462.27118168249507
2025-05-25,100,561.832790535595,0.9163,514.8073859677656
2025-05-25,101,619.2110098931158,0.9264,573.6370795649825
2025-05-25,102,653.5469076593673,0.9462,618.3860840272934
2025-05-25,103,735.4905720468325,0.9742,716.5149152880242
2025-05-25,104,793.3364840255705,0.9862,782.3884405460176
2025-05-25,105,805.0629102448071,0.976,785.7414003989317
2025-05-25,106,696.8629433503517,1.0742,748.5701737469478
2025-05-25,107,555.6320835024494,1.2313,684.149784416566
2025-05-25,108,606.8003526828189,1.2561,762.2019230048888
2025-05-25,109,663.2009108080404,1.2447,825.4861736827678
2025-05-25,110,667.5354198166848,1.2545,837.423184160031
2025-05-25,111,784.847571938803,1.2522,982.786129581769
2025-05-25,112,832.7861194434159,1.2881,1072.7118004550641
2025-05-25,113,37.96829874064019,1.3466,51.128111084146084
2025-05-25,114,40.46333398712295,1.3523,54.71856655078637
2025-05-25,115,51.04777689663524,1.3445,68.63373603752608
2025-05-25,116,23.273390229689767,1.3483,31.379512046690714
2025-05-25,117,30.107239761542473,1.349,40.614666438320796
2025-05-25,118,57.359367253207324,1.3473,77.28027550024622
2025-05-25,119,87.12189949549179,1.3482,117.45774489982203
2025-05-25,120,23.58204953724146,1.3513,31.866423539674383
2025-05-25,121,586.3477508428479,1.34,785.7059861294161
2025-05-25,122,95.14396511324037,1.3489,128.33969454124994
2025-05-25,123,33.19665696041989,1.3952,46.31597579117783
2025-05-25,124,773.084790424573,1.2226,945.173464773083
2025-05-25,125,811.638255243645,0.9332,757.4208197933694
2025-05-25,126,810.837298458134,0.9068,735.267262241836
2025-05-25,127,806.0365114158612,0.9371,755.3368148478036
2025-05-25,128,808.8396766580005,0.9371,757.9636609962123
2025-05-25,129,807.1757588544082,0.9871,796.7631915651863
2025-05-25,130,730.7131364864138,0.7764,567.3256791680516
2025-05-25,131,630.0580219109752,0.4209,265.1914214223294
2025-05-25,132,608.3616578745492,0.3859,234.76676377378857
2025-05-25,133,625.505850660294,0.4368,273.2209555684164
2025-05-25,134,626.7024386132001,0.4198,263.0896837298214
2025-05-25,135,592.9459803557336,0.4186,248.2071873769101
