date,time_index,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,spill_kwh,rolling_objective_yuan,rolling_horizon_slots
2025-02-20,109,0.0,9.98115652865772,10021.035993011252,10009.94581909052,0.0,0.002234820813890026,6
2025-02-20,110,0.0,754.2149999999999,10009.94581909052,9171.929152423854,0.0,0.0029850496203407983,6
2025-02-20,111,0.0,741.3473666666666,9171.929152423854,8348.209856127558,0.0,0.0029870558501832382,6
2025-02-20,112,13.02640249089734,0.0,8348.209856127558,8359.933618369365,0.0,,0
2025-02-20,113,26.820414058971664,0.0,8359.933618369365,8384.07199102244,0.0,,0
2025-02-20,114,0.0,706.6175499999999,8384.07199102244,7598.941379911329,0.0,0.003025427230532799,6
2025-02-20,115,0.0,714.5044999999999,7598.941379911329,6805.04749102244,0.0,0.0030257546411954677,6
2025-02-20,116,0.0,704.52,6805.04749102244,6022.24749102244,0.0,0.003008444265271842,6
2025-02-20,117,0.0,713.5377,6022.24749102244,5229.427824355774,0.0,0.0030193184284337325,6
2025-02-20,118,21.286763133525483,0.0,5229.427824355774,5248.585911175946,0.0,,0
2025-02-20,119,0.0,37.900411020733145,5248.585911175946,5206.474343375132,0.0,0.003012432800133188,6
2025-02-20,120,0.0,735.1965,5206.474343375132,4389.589343375132,0.0,0.002991839023858778,6
2025-02-20,121,0.0,752.0487166666667,4389.589343375132,3553.9796581899463,0.0,0.002292731360206291,6
2025-02-20,122,0.0,724.3066666666666,3553.9796581899463,2749.194473004761,0.0,0.0015275481699218777,6
2025-02-20,123,0.0,706.2296166666666,2749.194473004761,1964.4948989306872,0.0,0.0007662436220386699,6
2025-02-20,124,12.004554781661682,0.0,1964.4948989306872,1975.2989982341828,0.0,,0
2025-02-20,125,0.0,19.957076767831516,1975.2989982341828,1953.1244684921478,0.0,8.940301718263727e-05,6
2025-02-20,126,0.0,40.044086784681255,1953.1244684921478,1908.6310387313908,0.0,9.063213551724835e-05,6
2025-02-20,127,0.0,0.49721557681084505,1908.6310387313908,1908.0785769793788,0.0,4.985346924664312e-05,6
2025-02-20,128,37.70081090665417,0.0,1908.0785769793788,1942.0093067953676,0.0,,0
2025-02-20,129,2.536719246986536,0.0,1942.0093067953676,1944.2923541176556,0.0,,0
2025-02-20,130,13.945199664530719,0.0,1944.2923541176556,1956.8430338157332,0.0,,0
2025-02-20,131,61.65689096699259,0.0,1956.8430338157332,2012.3342356860264,0.0,,0
2025-02-20,132,810.5577605154724,0.0,2012.3342356860264,2741.8362201499517,0.0,,0
2025-02-20,133,0.0,7.878229319536331,2741.8362201499517,2733.0826320171336,0.0,0.000687666035207124,6
2025-02-20,134,0.0,557.4883333333332,2733.0826320171336,2113.651150535652,0.0,0.0006880380924928803,6
2025-02-20,135,34.657605500525506,0.0,2113.651150535652,2144.842995486125,0.0,,0
2025-02-20,136,27.113273739320903,0.0,2144.842995486125,2169.244941851514,0.0,,0
2025-02-20,137,0.0,97.72738436633944,2169.244941851514,2060.6589592222476,0.0,0.0001665636549893668,6
2025-02-20,138,0.0,45.876098371741136,2060.6589592222476,2009.6855165869797,0.0,0.00011539622600288469,6
2025-02-20,139,0.0,14.069647187048531,2009.6855165869797,1994.052575268037,0.0,6.249824798729844e-05,5
2025-02-20,140,37.635512322509044,0.0,1994.052575268037,2027.924536358295,0.0,,0
2025-02-20,141,53.793276045161974,0.0,2027.924536358295,2076.338484798941,0.0,,0
2025-02-20,142,32.84566360106356,0.0,2076.338484798941,2105.899582039898,0.0,,0
2025-02-20,143,0.0,15.597866845492625,2105.899582039898,2088.5686188782397,0.0,1.5597866845492623e-05,1
2025-02-21,0,833.3333333333333,0.0,2088.5686188782397,2838.5686188782397,27.876820927528797,,0
2025-02-21,1,40.06817269434225,0.0,2838.5686188782397,2874.6299743031477,0.0,,0
2025-02-21,2,20.008293769428974,0.0,2874.6299743031477,2892.6374386956336,0.0,,0
2025-02-21,3,21.67763736854249,0.0,2892.6374386956336,2912.1473123273217,0.0,,0
2025-02-21,4,13.160948827440393,0.0,2912.1473123273217,2923.992166272018,0.0,,0
2025-02-21,5,828.3265281511451,0.0,2923.992166272018,3669.4860416080487,0.0,,0
2025-02-21,6,2.3309893133210835,0.0,3669.4860416080487,3671.583931990038,0.0,,0
2025-02-21,7,0.0,6.938648163043808,3671.583931990038,3663.874322919989,0.0,6.621152496764391e-05,6
2025-02-21,8,0.0,5.475463562373932,3663.874322919989,3657.7904745173514,0.0,6.726969025797106e-05,6
2025-02-21,9,65.96119260350406,0.0,3657.7904745173514,3717.155547860505,0.0,,0
2025-02-21,10,46.81779865316156,0.0,3717.155547860505,3759.2915666483505,0.0,,0
2025-02-21,11,0.0,49.60968639980109,3759.2915666483505,3704.169692870794,0.0,9.963429301093545e-05,6
2025-02-21,12,0.0,45.1959979510699,3704.169692870794,3653.951917369605,0.0,7.053493058891815e-05,6
2025-02-21,13,816.4731946664568,0.0,3653.951917369605,4388.777792569416,0.0,,0
2025-02-21,14,833.3333333333333,0.0,4388.777792569416,5138.777792569416,0.46212959611330007,,0
2025-02-21,15,50.48264413505757,0.0,5138.777792569416,5184.212172290968,0.0,,0
2025-02-21,16,62.74567464695701,0.0,5184.212172290968,5240.683279473229,0.0,,0
2025-02-21,17,833.3333333333333,0.0,5240.683279473229,5990.683279473229,35.337190740625374,,0
2025-02-21,18,833.3333333333333,0.0,5990.683279473229,6740.683279473229,38.08428481516546,,0
2025-02-21,19,833.3333333333333,0.0,6740.683279473229,7490.683279473229,37.401822199538515,,0
2025-02-21,20,34.57676775144046,0.0,7490.683279473229,7521.802370449525,0.0,,0
2025-02-21,21,59.62630820678436,0.0,7521.802370449525,7575.466047835631,0.0,,0
2025-02-21,22,18.047984384685947,0.0,7575.466047835631,7591.7092337818485,0.0,,0
2025-02-21,23,0.0,39.47579451394512,7591.7092337818485,7547.847239877465,0.0,7.890468511725964e-05,6
2025-02-21,24,833.3333333333333,0.0,7547.847239877465,8297.847239877465,33.48552158336577,,0
2025-02-21,25,833.3333333333333,0.0,8297.847239877465,9047.847239877465,67.56845495526647,,0
2025-02-21,26,21.549597565083104,0.0,9047.847239877465,9067.24187768604,0.0,,0
2025-02-21,27,23.70572139530543,0.0,9067.24187768604,9088.577026941814,0.0,,0
2025-02-21,28,45.086181135129095,0.0,9088.577026941814,9129.15458996343,0.0,,0
2025-02-21,29,0.0,509.905,9129.15458996343,8562.59347885232,0.0,0.0011323453518430828,6
2025-02-21,30,0.0,11.188006269515597,8562.59347885232,8550.162360775079,0.0,0.001130389605264731,6
2025-02-21,31,0.0,16.582805253842196,8550.162360775079,8531.737021604144,0.0,0.0016503119455425297,6
2025-02-21,32,0.0,73.64420074196812,8531.737021604144,8449.910131890845,0.0,0.0021995114662594355,6
2025-02-21,33,0.0,7.267389027719673,8449.910131890845,8441.835255193379,0.0,0.0026492753830068888,6
2025-02-21,34,0.0,535.038,8441.835255193379,7847.348588526712,0.0,0.0031284674762521105,6
2025-02-21,35,0.0,505.1966666666666,7847.348588526712,7286.0189588970825,0.0,0.0030674233539683595,6
2025-02-21,36,0.0,496.4867166666666,7286.0189588970825,6734.367051489675,0.0,0.0030148637499609297,6
2025-02-21,37,0.0,488.1732,6734.367051489675,6191.952384823008,0.0,0.0028949453188589725,6
2025-02-21,38,0.0,477.4133333333333,6191.952384823008,5661.493125563749,0.0,0.002724738304875161,6
2025-02-21,39,0.0,473.6097333333333,5661.493125563749,5135.260088526712,0.0,0.002548690213196887,6
2025-02-21,40,0.0,476.6548166666667,5135.260088526712,4605.643625563749,0.0,0.002330446347486658,6
2025-02-21,41,0.0,469.3316666666666,4605.643625563749,4084.1639959341196,0.0,0.00203888634135827,6
2025-02-21,42,0.0,431.97001666666665,4084.1639959341196,3604.1973107489343,0.0,0.0017175468002007704,6
2025-02-21,43,0.0,380.8435,3604.1973107489343,3181.03786630449,0.0,0.001396666429689644,6
2025-02-21,44,0.0,334.6258333333334,3181.03786630449,2809.2313848230083,0.0,0.0010870443642854765,6
2025-02-21,45,0.0,294.7667666666667,2809.2313848230083,2481.7127551933786,0.0,0.0007991260123314893,6
2025-02-21,46,0.0,223.29391666666663,2481.7127551933786,2233.608403341527,0.0,0.0005224277308329985,6
2025-02-21,47,0.0,132.16375000000005,2233.608403341527,2086.7597922304158,0.0,0.0002865885609064821,6
2025-02-21,48,0.0,76.79373333333331,2086.7597922304158,2001.4334218600454,0.0,0.00014300674040720093,6
2025-02-21,49,0.0,47.00158333333343,2001.4334218600454,1949.2094403785638,0.0,6.565572323963126e-05,6
2025-02-21,50,0.0,1.8749999999999316,1949.2094403785638,1947.1261070452306,0.0,7.346352001995978e-06,6
2025-02-21,51,77.96389999999997,0.0,1947.1261070452306,2017.2936170452306,0.0,,0
2025-02-21,52,78.59871666666663,0.0,2017.2936170452306,2088.0324620452307,0.0,,0
2025-02-21,53,24.1633333333333,0.0,2088.0324620452307,2109.7794620452305,0.0,,0
2025-02-21,54,62.414866666666626,0.0,2109.7794620452305,2165.9528420452307,0.0,,0
2025-02-21,55,150.52465000000007,0.0,2165.9528420452307,2301.4250270452308,0.0,,0
2025-02-21,56,219.27999999999997,0.0,2301.4250270452308,2498.7770270452306,0.0,,0
2025-02-21,57,240.28615000000002,0.0,2498.7770270452306,2715.034562045231,0.0,,0
2025-02-21,58,254.19571666666673,0.0,2715.034562045231,2943.810707045231,0.0,,0
2025-02-21,59,281.4766666666668,0.0,2943.810707045231,3197.1397070452313,0.0,,0
2025-02-21,60,315.9037999999998,0.0,3197.1397070452313,3481.453127045231,0.0,,0
2025-02-21,61,389.44578333333334,0.0,3481.453127045231,3831.9543320452312,0.0,,0
2025-02-21,62,457.53499999999997,0.0,3831.9543320452312,4243.735832045231,0.0,,0
2025-02-21,63,435.3646666666667,0.0,4243.735832045231,4635.564032045231,0.0,,0
2025-02-21,64,419.41391666666675,0.0,4635.564032045231,5013.036557045231,0.0,,0
2025-02-21,65,467.55625,0.0,5013.036557045231,5433.837182045231,0.0,,0
2025-02-21,66,544.27865,0.0,5433.837182045231,5923.687967045231,0.0,,0
2025-02-21,67,582.6800999999999,0.0,5923.687967045231,6448.100057045231,0.0,,0
2025-02-21,68,569.1675,0.0,6448.100057045231,6960.350807045231,0.0,,0
2025-02-21,69,546.6680166666667,0.0,6960.350807045231,7452.352022045231,0.0,,0
2025-02-21,70,542.4147666666665,0.0,7452.352022045231,7940.525312045231,0.0,,0
2025-02-21,71,558.8854166666667,0.0,7940.525312045231,8443.522187045231,0.0,,0
2025-02-21,72,583.4923166666667,0.0,8443.522187045231,8968.665272045231,0.0,,0
2025-02-21,73,621.8437333333331,0.0,8968.665272045231,9528.32463204523,0.0,,0
2025-02-21,74,633.7445833333333,0.0,9528.32463204523,10098.69475704523,0.0,,0
2025-02-21,75,573.7293166666666,0.0,10098.69475704523,10615.05114204523,0.0,,0
2025-02-21,76,205.4987310608562,0.0,10615.05114204523,10800.0,364.29480227247717,,0
2025-02-21,77,0.0,0.0,10800.0,10800.0,617.4762499999998,,0
2025-02-21,78,0.0,0.0,10800.0,10800.0,583.22905,,0
2025-02-21,79,0.0,0.0,10800.0,10800.0,520.3858833333333,,0
2025-02-21,80,0.0,0.0,10800.0,10800.0,479.1108333333333,,0
2025-02-21,81,0.0,0.0,10800.0,10800.0,455.0923,,0
2025-02-21,82,0.0,0.0,10800.0,10800.0,434.35438333333343,,0
2025-02-21,83,0.0,0.0,10800.0,10800.0,422.09041666666656,,0
2025-02-21,84,0.0,0.0,10800.0,10800.0,429.3887666666667,,0
2025-02-21,85,0.0,0.0,10800.0,10800.0,408.8353333333332,,0
2025-02-21,86,0.0,0.0,10800.0,10800.0,343.21333333333337,,0
2025-02-21,87,0.0,0.0,10800.0,10800.0,263.4187166666667,,0
2025-02-21,88,0.0,0.0,10800.0,10800.0,210.19133333333332,,0
2025-02-21,89,0.0,0.0,10800.0,10800.0,171.82916666666665,,0
2025-02-21,90,0.0,0.0,10800.0,10800.0,111.00310000000002,,0
2025-02-21,91,0.0,0.0,10800.0,10800.0,100.00324999999998,,0
2025-02-21,92,0.0,0.0,10800.0,10800.0,113.92000000000007,,0
2025-02-21,93,0.0,0.0,10800.0,10800.0,48.94877616865347,,0
2025-02-21,94,0.0,0.0,10800.0,10800.0,21.753433762198142,,0
2025-02-21,95,0.0,8.828860236754007,10800.0,10790.190155292496,0.0,7.828616572199163e-05,6
2025-02-21,96,10.899827452782725,0.0,10790.190155292496,10800.0,30.947582572684404,,0
2025-02-21,97,0.0,0.0,10800.0,10800.0,40.7439423735525,,0
2025-02-21,98,0.0,0.0,10800.0,10800.0,45.33961566063181,,0
2025-02-21,99,0.0,0.0,10800.0,10800.0,17.73035565232908,,0
2025-02-21,100,0.0,25.157800954054437,10800.0,10772.046887828828,0.0,5.9693531140783495e-05,6
2025-02-21,101,13.823757955660767,0.0,10772.046887828828,10784.488269988924,0.0,,0
2025-02-21,102,17.235255567862218,0.0,10784.488269988924,10800.0,35.28846629673274,,0
2025-02-21,103,0.0,0.0,10800.0,10800.0,68.56126606377325,,0
2025-02-21,104,0.0,0.0,10800.0,10800.0,37.47550487434802,,0
2025-02-21,105,0.0,14.626925826843761,10800.0,10783.747860192396,0.0,0.0018727555038613103,6
2025-02-21,106,0.0,46.37240092544907,10783.747860192396,10732.22297027523,0.0,0.0023446699719005017,6
2025-02-21,107,0.0,463.9350000000002,10732.22297027523,10216.739636941897,0.0,0.0027700304936432107,6
2025-02-21,108,0.0,454.5369499999999,10216.739636941897,9711.698581386341,0.0,0.0027666788952301264,6
2025-02-21,109,0.0,465.91794999999996,9711.698581386341,9194.01197027523,0.0,0.0027977169434158064,6
2025-02-21,110,0.0,459.54166666666663,9194.01197027523,8683.410118423379,0.0,0.002806161765343136,6
2025-02-21,111,0.0,399.17578333333336,8683.410118423379,8239.88147027523,0.0,0.0027296875545993818,6
2025-02-21,112,0.0,406.97544999999997,8239.88147027523,7787.686525830785,0.0,0.002729074870113762,6
2025-02-21,113,0.0,464.155,7787.686525830785,7271.958748053007,0.0,0.002790958572504985,6
2025-02-21,114,0.0,434.95899999999995,7271.958748053007,6788.67097027523,0.0,0.0027575258514366077,6
2025-02-21,115,0.0,432.4642833333333,6788.67097027523,6308.1550999048595,0.0,0.0027631294642372706,6
2025-02-21,116,0.0,475.4266666666666,6308.1550999048595,5779.903248053008,0.0,0.0028372858435937293,6
2025-02-21,117,0.0,461.43601666666666,5779.903248053008,5267.196562867823,0.0,0.0028436289994236033,6
2025-02-21,118,0.0,435.29659999999996,5267.196562867823,4783.533673978934,0.0,0.0028258809694112434,6
2025-02-21,119,0.0,430.84666666666664,4783.533673978934,4304.815155460416,0.0,0.002753620024700446,6
2025-02-21,120,0.0,434.7612,4304.815155460416,3821.7471554604153,0.0,0.0022938067365860745,6
2025-02-21,121,0.0,442.77661666666665,3821.7471554604153,3329.773136941897,0.0,0.0018279405159574366,6
2025-02-21,122,0.0,445.94333333333327,3329.773136941897,2834.2805443493044,0.0,0.0013498742752404847,6
2025-02-21,123,0.0,437.84,2834.2805443493044,2347.7916554604153,0.0,0.0008595020473419072,6
2025-02-21,124,0.0,377.22931837206005,2347.7916554604153,1928.6479683803486,0.0,0.0004086044202468287,6
2025-02-21,125,0.0,4.477591435481235,1928.6479683803486,1923.6728667853695,0.0,4.125211601516081e-05,6
2025-02-21,126,8.651989178081578,0.0,1923.6728667853695,1931.4596570456429,0.0,,0
2025-02-21,127,32.58495364271414,0.0,1931.4596570456429,1960.7861153240856,0.0,,0
2025-02-21,128,65.63912079280169,0.0,1960.7861153240856,2019.8613240376071,0.0,,0
2025-02-21,129,42.16995960121477,0.0,2019.8613240376071,2057.8142876787006,0.0,,0
2025-02-21,130,0.0,3.2263984217033337,2057.8142876787006,2054.2294005434746,0.0,0.00045589629421677243,6
2025-02-21,131,0.0,31.818169203919705,2054.2294005434746,2018.875879205786,0.0,0.001003560325266497,6
2025-02-21,132,801.3575694717167,0.0,2018.875879205786,2740.097691730331,0.0,,0
2025-02-21,133,833.3333333333333,0.0,2740.097691730331,3490.097691730331,27.9718574302633,,0
2025-02-21,134,26.275217058693613,0.0,3490.097691730331,3513.745387083155,0.0,,0
2025-02-21,135,0.0,407.26936666666666,3513.745387083155,3061.2238685646366,0.0,0.001295716602573457,6
2025-02-21,136,0.0,415.37359999999995,3061.2238685646366,2599.6976463424144,0.0,0.0009076775939018445,6
2025-02-21,137,0.0,68.85472751929524,2599.6976463424144,2523.1923935431973,0.0,0.0005030205438679042,6
2025-02-21,138,0.0,420.8358666666666,2523.1923935431973,2055.59698613579,0.0,0.0004515735731552921,6
2025-02-21,139,6.4391564554279626,0.0,2055.59698613579,2061.392226945675,0.0,,0
2025-02-21,140,35.704818056958345,0.0,2061.392226945675,2093.5265631969373,0.0,,0
2025-02-21,141,16.317533054647697,0.0,2093.5265631969373,2108.2123429461203,0.0,,0
2025-02-21,142,0.0,21.32927881792002,2108.2123429461203,2084.5131442595425,0.0,2.6303827001725614e-05,2
2025-02-21,143,0.0,23.17003639569948,2084.5131442595425,2058.768659375432,0.0,2.317003639569948e-05,1
2025-02-22,0,833.3333333333333,0.0,2058.768659375432,2808.768659375432,42.20369095828414,,0
2025-02-22,1,833.3333333333333,0.0,2808.768659375432,3558.768659375432,33.37259121239799,,0
2025-02-22,2,824.8583301752205,0.0,3558.768659375432,4301.141156533131,0.0,,0
2025-02-22,3,833.3333333333333,0.0,4301.141156533131,5051.141156533131,18.01220539228723,,0
2025-02-22,4,38.932867315221245,0.0,5051.141156533131,5086.18073711683,0.0,,0
2025-02-22,5,0.0,26.275646477744488,5086.18073711683,5056.98557436378,0.0,4.525362165179722e-05,6
2025-02-22,6,9.789290407288433,0.0,5056.98557436378,5065.79593573034,0.0,,0
2025-02-22,7,833.3333333333333,0.0,5065.79593573034,5815.79593573034,17.936387913652197,,0
2025-02-22,8,833.3333333333333,0.0,5815.79593573034,6565.79593573034,3.2289406464786907,,0
2025-02-22,9,50.34206545143496,0.0,6565.79593573034,6611.103794636631,0.0,,0
2025-02-22,10,39.433266139172474,0.0,6611.103794636631,6646.5937341618865,0.0,,0
2025-02-22,11,0.0,24.08503587713068,6646.5937341618865,6619.832583187297,0.0,5.692636949144744e-05,6
2025-02-22,12,0.0,0.6728006438972329,6619.832583187297,6619.0850269163,0.0,9.561451505988227e-05,6
2025-02-22,13,35.1801304586333,0.0,6619.0850269163,6650.747144329071,0.0,,0
2025-02-22,14,39.821622401858804,0.0,6650.747144329071,6686.586604490743,0.0,,0
2025-02-22,15,18.127245897335058,0.0,6686.586604490743,6702.901125798345,0.0,,0
2025-02-22,16,0.0,35.718558920584826,6702.901125798345,6663.213838108806,0.0,0.00010215419242173444,6
2025-02-22,17,0.0,63.26983434170444,6663.213838108806,6592.914022173579,0.0,6.880139530482751e-05,6
2025-02-22,18,4.901062019611118,0.0,6592.914022173579,6597.3249779912285,0.0,,0
2025-02-22,19,17.568915901472565,0.0,6597.3249779912285,6613.137002302554,0.0,,0
2025-02-22,20,0.0,26.068498952769914,6613.137002302554,6584.172003466143,0.0,4.5902104614493285e-05,6
2025-02-22,21,0.8284435272017845,0.0,6584.172003466143,6584.917602640625,0.0,,0
2025-02-22,22,12.178372967321309,0.0,6584.917602640625,6595.878138311214,0.0,,0
2025-02-22,23,0.0,14.937890363800989,6595.878138311214,6579.280482351434,0.0,6.886237006036747e-05,6
2025-02-22,24,0.0,16.737208859863415,6579.280482351434,6560.683583618253,0.0,0.0005790863500857601,6
2025-02-22,25,22.885357713008034,0.0,6560.683583618253,6581.28040555996,0.0,,0
2025-02-22,26,833.3333333333333,0.0,6581.28040555996,7331.28040555996,3.1721911877132243,,0
2025-02-22,27,830.0132417204686,0.0,7331.28040555996,8078.292323108381,0.0,,0
2025-02-22,28,0.011895663400821377,0.0,8078.292323108381,8078.303029205442,0.0,,0
2025-02-22,29,0.0,485.78499999999997,8078.303029205442,7538.541918094331,0.0,0.001018430667551173,6
2025-02-22,30,21.343423946202563,0.0,7538.541918094331,7557.750999645913,0.0,,0
2025-02-22,31,0.0,15.631871034716369,7557.750999645913,7540.382254051784,0.0,0.0015662316696150142,6
2025-02-22,32,0.34648351670301736,0.0,7540.382254051784,7540.694089216817,0.0,,0
2025-02-22,33,362.26878423232984,0.0,7540.694089216817,7866.735995025913,0.0,,0
2025-02-22,34,0.0,508.18193333333335,7866.735995025913,7302.089402433321,0.0,0.003001523007549948,6
2025-02-22,35,0.0,530.305,7302.089402433321,6712.861624655543,0.0,0.0029607335609504832,6
2025-02-22,36,0.0,511.8462833333333,6712.861624655543,6144.143532062951,0.0,0.002885359371652519,6
2025-02-22,37,0.0,512.17155,6144.143532062951,5575.064032062951,0.0,0.0027678141373912815,6
2025-02-22,38,0.0,514.4045833333333,5575.064032062951,5003.503383914803,0.0,0.0026049565068992442,6
2025-02-22,39,0.0,443.4704166666666,5003.503383914803,4510.758476507395,0.0,0.002382313004820358,6
2025-02-22,40,0.0,424.4628833333333,4510.758476507395,4039.1330505814694,0.0,0.002174863965035917,6
2025-02-22,41,0.0,457.46625,4039.1330505814694,3530.837217248136,0.0,0.0019432557599935595,6
2025-02-22,42,0.0,413.04073333333326,3530.837217248136,3071.903069099988,0.0,0.0016209367859964712,6
2025-02-22,43,0.0,341.3306,3071.903069099988,2692.6468468777657,0.0,0.0012751643185664886,6
2025-02-22,44,0.0,279.5391666666667,2692.6468468777657,2382.0477728036917,0.0,0.0009286921660112441,6
2025-02-22,45,0.0,213.33448333333337,2382.0477728036917,2145.009457988877,0.0,0.0006078644686992268,6
