date,time_index,grid_purchase_kwh,price_yuan_per_kwh,grid_cost_yuan
2025-04-18,49,0.0,0.7786,0.0
2025-04-18,50,0.0,0.7941,0.0
2025-04-18,51,0.0,0.7403,0.0
2025-04-18,52,0.0,0.7586,0.0
2025-04-18,53,0.0,0.8082,0.0
2025-04-18,54,0.0,0.7026,0.0
2025-04-18,55,0.0,0.6573,0.0
2025-04-18,56,0.0,0.6787,0.0
2025-04-18,57,0.0,0.5704,0.0
2025-04-18,58,0.0,0.5601,0.0
2025-04-18,59,0.0,0.6736,0.0
2025-04-18,60,0.0,0.687,0.0
2025-04-18,61,0.0,0.6217,0.0
2025-04-18,62,0.0,0.5934,0.0
2025-04-18,63,0.0,0.6563,0.0
2025-04-18,64,0.0,0.5189,0.0
2025-04-18,65,0.0,0.2418,0.0
2025-04-18,66,0.0,0.1948,0.0
2025-04-18,67,0.0,0.2362,0.0
2025-04-18,68,0.0,0.2417,0.0
2025-04-18,69,0.0,0.2327,0.0
2025-04-18,70,0.0,0.2127,0.0
2025-04-18,71,0.0,0.2018,0.0
2025-04-18,72,0.0,0.2275,0.0
2025-04-18,73,0.0,0.2578,0.0
2025-04-18,74,0.0,0.2463,0.0
2025-04-18,75,0.0,0.2051,0.0
2025-04-18,76,0.0,0.3568,0.0
2025-04-18,77,0.0,0.5926,0.0
2025-04-18,78,0.0,0.5696,0.0
2025-04-18,79,0.0,0.5295,0.0
2025-04-18,80,0.0,0.5635,0.0
2025-04-18,81,0.0,0.5292,0.0
2025-04-18,82,0.0,0.5467,0.0
2025-04-18,83,0.0,0.6102,0.0
2025-04-18,84,0.0,0.5834,0.0
2025-04-18,85,0.0,0.5811,0.0
2025-04-18,86,0.0,0.6622,0.0
2025-04-18,87,0.0,0.7343,0.0
2025-04-18,88,0.0,0.5995,0.0
2025-04-18,89,0.0,0.3721,0.0
2025-04-18,90,0.0,0.3773,0.0
2025-04-18,91,0.0,0.4463,0.0
2025-04-18,92,0.0,0.4776,0.0
2025-04-18,93,0.0,0.5282,0.0
2025-04-18,94,0.0,0.5171,0.0
2025-04-18,95,0.0,0.4746,0.0
2025-04-18,96,0.0,0.5245,0.0
2025-04-18,97,0.0,0.5766,0.0
2025-04-18,98,25.743467147611202,0.5842,15.039333507634465
2025-04-18,99,72.23623388634826,0.5859,42.323209434011446
2025-04-18,100,72.36472160442622,0.5699,41.2406548423625
2025-04-18,101,49.6293502208602,0.5547,27.529400567511153
2025-04-18,102,99.65762004929493,0.5874,58.53888601695585
2025-04-18,103,148.60512703788493,0.6502,96.62305360003278
2025-04-18,104,176.23377638474065,0.6743,118.83443541623062
2025-04-18,105,295.44188638037247,0.6345,187.45787690834632
2025-04-18,106,225.92453658489003,0.7989,180.49111227766866
2025-04-18,107,0.0,1.0799,0.0
2025-04-18,108,0.0,1.107,0.0
2025-04-18,109,0.0,1.0868,0.0
2025-04-18,110,0.0,1.1249,0.0
2025-04-18,111,0.0,1.1116,0.0
2025-04-18,112,0.0,1.0774,0.0
2025-04-18,113,0.0,1.0685,0.0
2025-04-18,114,0.0,1.0986,0.0
2025-04-18,115,0.0,1.1365,0.0
2025-04-18,116,0.0,1.147,0.0
2025-04-18,117,0.0,1.115,0.0
2025-04-18,118,0.0,1.0802,0.0
2025-04-18,119,0.0,1.0806,0.0
2025-04-18,120,0.0,1.1203,0.0
2025-04-18,121,0.0,1.1302,0.0
2025-04-18,122,0.0,1.1291,0.0
2025-04-18,123,0.0,1.1711,0.0
2025-04-18,124,0.0,1.0418,0.0
2025-04-18,125,0.0,0.8047,0.0
2025-04-18,126,424.73836915060394,0.7591,322.41889602222346
2025-04-18,127,433.9751605616634,0.7729,335.4194015981097
2025-04-18,128,456.3151668342964,0.7729,352.6859924462277
2025-04-18,129,449.5223117708026,0.7883,354.3584383689237
2025-04-18,130,431.6598794597724,0.5947,256.70813031472665
2025-04-18,131,389.28347160707506,0.2979,115.96754619174766
2025-04-18,132,1187.3546129408037,0.2613,310.25576036143195
2025-04-18,133,402.00018251463223,0.3051,122.65025568521429
2025-04-18,134,413.11682693179756,0.3034,125.33964529110739
2025-04-18,135,406.9346169817732,0.3143,127.89955011737133
2025-04-18,136,129.72175964198223,0.3541,45.93447508922591
2025-04-18,137,0.0,0.3736,0.0
2025-04-18,138,366.89001618649695,0.3113,114.21286203885651
2025-04-18,139,386.4425710608375,0.2646,102.25270430269761
2025-04-18,140,404.1922493599031,0.2762,111.63789927320524
2025-04-18,141,404.05518372617667,0.2985,120.61047234226373
2025-04-18,142,369.51184575561234,0.3053,112.81196650918845
2025-04-18,143,385.4120998688016,0.3125,120.4412812090005
2025-04-19,0,413.9961272065025,0.3478,143.98785304242156
2025-04-19,1,401.5418398429375,0.3498,140.45933557705953
2025-04-19,2,422.38087343422023,0.3267,137.99183135095976
2025-04-19,3,415.25199313996137,0.3483,144.63226921064856
2025-04-19,4,414.18923520636605,0.362,149.93650314470452
2025-04-19,5,412.29830598608123,0.3513,144.84039489291033
2025-04-19,6,396.2778971570577,0.3534,140.04460885530418
2025-04-19,7,413.5486310182872,0.3496,144.5766014039932
2025-04-19,8,449.3147779725373,0.3289,147.77963047516752
2025-04-19,9,1248.5506108752923,0.3069,383.1801824776272
2025-04-19,10,1233.3558471460658,0.3144,387.7670783427231
2025-04-19,11,398.90896187990876,0.3473,138.5410824608923
2025-04-19,12,428.78817830911566,0.3709,159.03753533485101
2025-04-19,13,436.89994048165806,0.3799,165.9782873889819
2025-04-19,14,413.217321066389,0.367,151.65075683136476
2025-04-19,15,473.65146232552763,0.3289,155.78396595886605
2025-04-19,16,1289.8264645404147,0.3134,404.23161398696595
2025-04-19,17,472.1934419734732,0.322,152.04628831545838
2025-04-19,18,448.59861644051875,0.3186,142.92351919794928
2025-04-19,19,434.12589522627036,0.3496,151.77041297110412
2025-04-19,20,415.8487645660682,0.3921,163.05430058635534
2025-04-19,21,449.6198738787591,0.3693,166.04461942342576
2025-04-19,22,460.47920554374593,0.3527,162.41101579527918
2025-04-19,23,421.9552519230343,0.3767,158.95054339940702
2025-04-19,24,0.0,0.3977,0.0
2025-04-19,25,435.16236135996445,0.3617,157.39822610389916
2025-04-19,26,1261.1957861747128,0.3097,390.59233497830854
2025-04-19,27,482.5053117814775,0.3383,163.23154697567384
2025-04-19,28,495.6009351345567,0.3823,189.46823750194102
2025-04-19,29,486.4078862513811,0.3803,184.98091914140025
2025-04-19,30,471.9462081454256,0.3418,161.31121394410647
2025-04-19,31,473.5501755560338,0.3671,173.84026944662
2025-04-19,32,0.0,0.4008,0.0
2025-04-19,33,884.3971307082854,0.3179,281.14984785216393
2025-04-19,34,0.0,0.4107,0.0
2025-04-19,35,0.0,0.6572,0.0
2025-04-19,36,0.0,0.7247,0.0
2025-04-19,37,0.0,0.7141,0.0
2025-04-19,38,0.0,0.7017,0.0
2025-04-19,39,0.0,0.6532,0.0
2025-04-19,40,0.0,0.6371,0.0
2025-04-19,41,0.0,0.6626,0.0
2025-04-19,42,0.0,0.6676,0.0
2025-04-19,43,0.0,0.6478,0.0
2025-04-19,44,0.0,0.5874,0.0
2025-04-19,45,0.0,0.5049,0.0
2025-04-19,46,0.0,0.6456,0.0
2025-04-19,47,0.0,0.8877,0.0
2025-04-19,48,0.0,0.8452,0.0
2025-04-19,49,0.0,0.7625,0.0
2025-04-19,50,0.0,0.7681,0.0
2025-04-19,51,0.0,0.7521,0.0
2025-04-19,52,0.0,0.7609,0.0
2025-04-19,53,0.0,0.7946,0.0
2025-04-19,54,0.0,0.7818,0.0
2025-04-19,55,0.0,0.7198,0.0
2025-04-19,56,0.0,0.6748,0.0
2025-04-19,57,0.0,0.7154,0.0
2025-04-19,58,0.0,0.724,0.0
2025-04-19,59,0.0,0.6846,0.0
2025-04-19,60,0.0,0.685,0.0
2025-04-19,61,0.0,0.6412,0.0
2025-04-19,62,0.0,0.5705,0.0
2025-04-19,63,0.0,0.5639,0.0
2025-04-19,64,0.0,0.4334,0.0
2025-04-19,65,0.0,0.2272,0.0
2025-04-19,66,0.0,0.2,0.0
2025-04-19,67,0.0,0.2107,0.0
2025-04-19,68,0.0,0.1868,0.0
2025-04-19,69,0.0,0.1973,0.0
2025-04-19,70,0.0,0.1965,0.0
2025-04-19,71,0.0,0.1693,0.0
2025-04-19,72,0.0,0.1562,0.0
2025-04-19,73,0.0,0.1728,0.0
2025-04-19,74,0.0,0.1681,0.0
2025-04-19,75,0.0,0.1113,0.0
2025-04-19,76,0.0,0.273,0.0
2025-04-19,77,0.0,0.5586,0.0
2025-04-19,78,0.0,0.5782,0.0
2025-04-19,79,0.0,0.5155,0.0
2025-04-19,80,0.0,0.5167,0.0
2025-04-19,81,0.0,0.5416,0.0
2025-04-19,82,0.0,0.552,0.0
2025-04-19,83,0.0,0.5617,0.0
2025-04-19,84,0.0,0.6101,0.0
2025-04-19,85,0.0,0.6417,0.0
2025-04-19,86,0.0,0.6598,0.0
2025-04-19,87,0.0,0.6992,0.0
2025-04-19,88,0.0,0.5998,0.0
2025-04-19,89,0.0,0.4146,0.0
2025-04-19,90,0.0,0.3773,0.0
2025-04-19,91,0.0,0.3981,0.0
2025-04-19,92,0.0,0.4227,0.0
2025-04-19,93,0.0,0.4831,0.0
2025-04-19,94,0.0,0.4831,0.0
2025-04-19,95,0.0,0.4551,0.0
2025-04-19,96,0.0,0.5232,0.0
2025-04-19,97,0.0,0.54,0.0
2025-04-19,98,12.745425562865762,0.5124,6.5307560584124165
2025-04-19,99,59.082835054313136,0.5891,34.80569813049586
2025-04-19,100,65.88832556707962,0.6003,39.55276183791789
2025-04-19,101,64.49394308589854,0.5379,34.691291985904826
2025-04-19,102,109.93338633358921,0.5722,62.90388366007975
2025-04-19,103,148.4528454331031,0.6186,91.83293018491759
2025-04-19,104,180.25615559037817,0.6304,113.6334804841744
2025-04-19,105,253.237235143968,0.6763,171.26434212786558
2025-04-19,106,0.0,0.8569,0.0
2025-04-19,107,0.0,1.0754,0.0
2025-04-19,108,0.0,1.1161,0.0
2025-04-19,109,0.0,1.0964,0.0
2025-04-19,110,0.0,1.1038,0.0
2025-04-19,111,0.0,1.114,0.0
2025-04-19,112,0.0,1.1171,0.0
2025-04-19,113,0.0,1.1154,0.0
2025-04-19,114,0.0,1.1165,0.0
2025-04-19,115,0.0,1.1176,0.0
2025-04-19,116,0.0,1.1081,0.0
2025-04-19,117,0.0,1.0854,0.0
2025-04-19,118,0.0,1.0942,0.0
2025-04-19,119,0.0,1.1191,0.0
2025-04-19,120,0.0,1.1002,0.0
2025-04-19,121,0.0,1.0868,0.0
2025-04-19,122,0.0,1.1215,0.0
2025-04-19,123,0.0,1.1659,0.0
2025-04-19,124,0.0,1.0143,0.0
2025-04-19,125,433.49172368373644,0.7725,334.8723565456864
2025-04-19,126,438.6760999691667,0.7622,334.3589233964989
2025-04-19,127,452.8597574475196,0.7688,348.15858152565306
2025-04-19,128,452.49736823077654,0.7432,336.2960440691131
2025-04-19,129,207.22340757244834,0.8128,168.431185674886
2025-04-19,130,453.24358423650085,0.6252,283.3678888646603
2025-04-19,131,911.1949936150781,0.2912,265.3399821407108
2025-04-19,132,379.98295564623345,0.3081,117.07274863460452
2025-04-19,133,0.0,0.3861,0.0
2025-04-19,134,367.13225011903046,0.358,131.4333455426129
2025-04-19,135,387.9013933613453,0.345,133.82598070966412
2025-04-19,136,372.114285789324,0.3214,119.59753145268874
2025-04-19,137,380.46524093588704,0.2838,107.97603537760475
2025-04-19,138,384.16696099797593,0.2756,105.87641445104217
2025-04-19,139,422.6824502326008,0.2772,117.16757520447693
2025-04-19,140,1046.7382362682151,0.2738,286.59692909023727
2025-04-19,141,359.0132232278548,0.277,99.44666283411578
2025-04-19,142,381.9733557990782,0.3167,120.97096178156806
2025-04-19,143,0.0,0.3816,0.0
2025-04-20,0,1402.01544291396,0.4216,591.0897107325255
2025-04-20,1,1385.4563980039188,0.4141,573.7174944134229
2025-04-20,2,1357.4271315324418,0.3957,537.1339159473872
2025-04-20,3,1366.4862200940952,0.4248,580.4833462959716
2025-04-20,4,580.1448517657271,0.4435,257.2942417581
2025-04-20,5,597.993979812727,0.4397,262.9379529236561
2025-04-20,6,516.8167624701911,0.4554,235.35835362892502
2025-04-20,7,521.4732803240171,0.4541,236.80101659513616
2025-04-20,8,560.1131462239974,0.4273,239.33634738151412
2025-04-20,9,1395.9520867894696,0.411,573.736307670472
2025-04-20,10,1404.5010081032892,0.4228,593.8230262260707
2025-04-20,11,754.7708949146917,0.4268,322.1362179495904
2025-04-20,12,1407.795198436737,0.3808,536.0884115647095
2025-04-20,13,1407.0017485276844,0.4023,566.0368034326874
2025-04-20,14,583.7246479469579,0.4661,272.0740584080771
2025-04-20,15,590.4680932192695,0.4329,255.61363755462176
2025-04-20,16,575.8518175271499,0.428,246.46457790162017
2025-04-20,17,566.0806287509633,0.4743,268.4920422165819
2025-04-20,18,600.4121128673781,0.4639,278.5311791591767
2025-04-20,19,591.4628440263598,0.4473,264.56133013299075
2025-04-20,20,577.5254752101093,0.4517,260.8682571524064
2025-04-20,21,597.0513263181397,0.446,266.2848915378903
2025-04-20,22,1424.9284788190087,0.4262,607.3045176726615
2025-04-20,23,1383.6394071096652,0.4238,586.3863807330761
2025-04-20,24,602.1064838532143,0.4687,282.20730898200156
2025-04-20,25,556.6972207560482,0.4782,266.21261096554224
2025-04-20,26,568.7553233840142,0.4386,249.45608483622863
2025-04-20,27,1419.4052113358362,0.4201,596.2921292821848
2025-04-20,28,600.8705059619476,0.4366,262.34006290298635
2025-04-20,29,595.9966758167023,0.4466,266.17211541973927
2025-04-20,30,1437.963856157823,0.4094,588.7024027110127
2025-04-20,31,613.0236757869033,0.4394,269.3626031407653
2025-04-20,32,614.6185953643169,0.4695,288.56343052354674
2025-04-20,33,1404.3615078511066,0.3618,508.09799354053035
2025-04-20,34,0.0,0.5507,0.0
2025-04-20,35,0.0,0.9379,0.0
2025-04-20,36,0.0,0.9572,0.0
2025-04-20,37,0.0,0.8732,0.0
2025-04-20,38,0.0,0.8788,0.0
2025-04-20,39,0.0,0.8876,0.0
2025-04-20,40,0.0,0.8505,0.0
2025-04-20,41,0.0,0.7871,0.0
2025-04-20,42,0.0,0.7545,0.0
2025-04-20,43,0.0,0.731,0.0
2025-04-20,44,0.0,0.6832,0.0
2025-04-20,45,0.0,0.6457,0.0
2025-04-20,46,0.0,0.8721,0.0
2025-04-20,47,0.0,1.2043,0.0
2025-04-20,48,0.0,1.1992,0.0
2025-04-20,49,0.0,1.1244,0.0
2025-04-20,50,0.0,1.1279,0.0
2025-04-20,51,0.0,1.095,0.0
2025-04-20,52,0.0,1.0651,0.0
2025-04-20,53,0.0,1.0482,0.0
2025-04-20,54,0.0,1.0075,0.0
2025-04-20,55,0.0,1.0034,0.0
2025-04-20,56,0.0,1.0169,0.0
2025-04-20,57,0.0,0.9649,0.0
2025-04-20,58,0.0,0.9213,0.0
2025-04-20,59,0.0,0.891,0.0
2025-04-20,60,0.0,0.8075,0.0
2025-04-20,61,0.0,0.7539,0.0
2025-04-20,62,0.0,0.7944,0.0
2025-04-20,63,0.0,0.8759,0.0
2025-04-20,64,0.0,0.7255,0.0
2025-04-20,65,554.2523191848918,0.456,252.73905754831068
2025-04-20,66,488.43830256323906,0.4597,224.535087688321
2025-04-20,67,0.0,0.5007,0.0
2025-04-20,68,0.0,0.4626,0.0
2025-04-20,69,0.0,0.4632,0.0
2025-04-20,70,557.7552546153231,0.4397,245.24498545435756
2025-04-20,71,535.3069346258736,0.3944,211.12505501644455
2025-04-20,72,454.62497494278364,0.4142,188.305664621301
2025-04-20,73,0.0,0.4724,0.0
2025-04-20,74,0.0,0.483,0.0
2025-04-20,75,473.540483413742,0.4157,196.85077895509255
2025-04-20,76,0.0,0.5619,0.0
2025-04-20,77,0.0,0.8372,0.0
2025-04-20,78,0.0,0.8506,0.0
2025-04-20,79,0.0,0.8033,0.0
2025-04-20,80,0.0,0.808,0.0
2025-04-20,81,0.0,0.7785,0.0
2025-04-20,82,0.0,0.7944,0.0
2025-04-20,83,0.0,0.8754,0.0
2025-04-20,84,0.0,0.9483,0.0
2025-04-20,85,0.0,0.9865,0.0
2025-04-20,86,0.0,0.9937,0.0
2025-04-20,87,0.0,0.9677,0.0
2025-04-20,88,0.0,0.8208,0.0
2025-04-20,89,55.34630398697311,0.6358,35.18918007491751
2025-04-20,90,163.1435219747018,0.6123,99.8927785051099
2025-04-20,91,96.2091505945551,0.6572,63.22865377074161
2025-04-20,92,113.41405626874734,0.6911,78.38045428733129
2025-04-20,93,195.25446894703248,0.7261,141.77426990244027
2025-04-20,94,284.54483009208457,0.781,222.22951230191805
2025-04-20,95,351.52298438267104,0.8141,286.1748615859325
2025-04-20,96,404.54611299468047,0.772,312.30959923189334
2025-04-20,97,439.67550865773694,0.7934,348.8385485690485
2025-04-20,98,477.71721513344005,0.8611,411.3622939514052
2025-04-20,99,580.7593099562582,0.8304,482.2625309876768
2025-04-20,100,637.5127928929763,0.8538,544.3084225720232
2025-04-20,101,620.0016748280514,0.9432,584.7855796978181
2025-04-20,102,687.007815840481,0.9545,655.7489602197392
2025-04-20,103,747.6821154268888,0.98,732.728473118351
2025-04-20,104,799.1276305180197,1.0203,815.3499214175355
2025-04-20,105,856.3024989543228,0.9946,851.6784654599695
2025-04-20,106,746.5555179027475,1.0958,818.0755365178308
2025-04-20,107,0.0,1.2622,0.0
2025-04-20,108,594.327565476875,1.229,730.4285779710793
2025-04-20,109,659.9862776706259,1.2036,794.3594838043654
2025-04-20,110,0.0,1.2557,0.0
2025-04-20,111,0.0,1.2469,0.0
2025-04-20,112,136.1253578814113,1.2417,169.0268568813484
2025-04-20,113,0.0,1.2642,0.0
2025-04-20,114,0.0,1.2663,0.0
2025-04-20,115,0.0,1.2831,0.0
2025-04-20,116,0.0,1.294,0.0
2025-04-20,117,676.3731519400691,1.2403,838.9056203512677
2025-04-20,118,681.1610363804746,1.2161,828.3599363422951
2025-04-20,119,0.0,1.2572,0.0
2025-04-20,120,0.0,1.2957,0.0
2025-04-20,121,0.0,1.2451,0.0
2025-04-20,122,716.4011553902292,1.1978,858.1053039264165
2025-04-20,123,0.0,1.3046,0.0
2025-04-20,124,683.5338811543627,1.2389,846.8301253621398
2025-04-20,125,753.0897472898248,0.9925,747.4415741851511
2025-04-20,126,714.307801667336,0.8982,641.5912674576011
2025-04-20,127,717.2337436583271,0.8986,644.5062420513726
2025-04-20,128,715.957482894553,0.9339,668.632693275223
2025-04-20,129,727.4800297772504,0.9795,712.5666891668168
2025-04-20,130,649.379787536658,0.7676,498.46392491313867
2025-04-20,131,559.2949241980872,0.4314,241.27983029905482
2025-04-20,132,574.8813344469645,0.399,229.37765244433885
2025-04-20,133,523.7670916643948,0.4365,228.62433551150832
2025-04-20,134,539.3671908864704,0.4139,223.2440803079101
2025-04-20,135,531.010276035809,0.4312,228.9716310266409
2025-04-20,136,543.4613612804491,0.4149,225.48211879525832
2025-04-20,137,568.2950965564651,0.3772,214.36091042109862
2025-04-20,138,516.4520967959147,0.4172,215.46381478325563
2025-04-20,139,496.8604885975134,0.4556,226.3696386050271
2025-04-20,140,513.2377474789573,0.4466,229.21197802410234
2025-04-20,141,566.219119559526,0.426,241.20934493235808
2025-04-20,142,553.2478610403693,0.4326,239.33502468606378
2025-04-20,143,485.361008617044,0.459,222.7807029552232
2025-04-21,0,577.1037028973153,0.4596,265.23686185160614
2025-04-21,1,1399.951671344419,0.4246,594.4194796528403
2025-04-21,2,1364.1590016617486,0.3923,535.159576351904
2025-04-21,3,1372.2028401609357,0.4146,568.9152975307239
2025-04-21,4,578.7202802471817,0.442,255.7943638692543
2025-04-21,5,1352.098101122869,0.4312,583.0247012041812
2025-04-21,6,1399.2798918710519,0.393,549.9169975053234
2025-04-21,7,1396.8334362084538,0.4209,587.9271933001382
2025-04-21,8,564.4976451514304,0.4688,264.6364960469906
2025-04-21,9,1406.7788612812888,0.4053,570.1674724773063
2025-04-21,10,1402.01580664218,0.3852,540.0564887185677
2025-04-21,11,608.604264924983,0.4404,268.02931827296254
2025-04-21,12,576.5309902390442,0.4428,255.28792247784878
2025-04-21,13,1371.6340278432883,0.4113,564.1530756519445
2025-04-21,14,1413.8862765751032,0.4045,571.9169988746293
2025-04-21,15,551.5505027929856,0.4532,249.96268786578108
2025-04-21,16,573.0261487150685,0.4759,272.70314417350113
2025-04-21,17,635.9661535989716,0.4588,291.78127127120814
2025-04-21,18,585.1521072469993,0.4621,270.3987887588384
2025-04-21,19,568.4919846879206,0.4576,260.1419321931925
2025-04-21,20,615.3927553641187,0.4406,271.14204801343067
2025-04-21,21,599.3088753361345,0.4388,262.97673449749584
2025-04-21,22,1423.8541039527718,0.4234,602.8598276136036
2025-04-21,23,1423.3412473299945,0.4068,579.0152194138418
2025-04-21,24,605.9711135947608,0.4321,261.84011818429616
2025-04-21,25,581.5847702842142,0.4443,258.3981134372763
2025-04-21,26,615.3696576752396,0.4384,269.7780579248251
2025-04-21,27,591.6413578376448,0.4627,273.75245627147825
2025-04-21,28,604.5357858991711,0.478,288.96810565980377
2025-04-21,29,599.2186638472068,0.472,282.8312093358816
2025-04-21,30,584.3848512620377,0.4772,278.8684510222444
2025-04-21,31,506.14728300907103,0.5076,256.92036085540445
2025-04-21,32,579.4847889857922,0.4917,284.932670744314
2025-04-21,33,1395.328337167925,0.3909,545.4338469989419
2025-04-21,34,0.0,0.5901,0.0
2025-04-21,35,0.0,0.9584,0.0
2025-04-21,36,0.0,0.9583,0.0
2025-04-21,37,0.0,0.8966,0.0
2025-04-21,38,0.0,0.9169,0.0
2025-04-21,39,0.0,0.8479,0.0
2025-04-21,40,0.0,0.7776,0.0
2025-04-21,41,0.0,0.7616,0.0
2025-04-21,42,0.0,0.7586,0.0
2025-04-21,43,0.0,0.7473,0.0
2025-04-21,44,0.0,0.6974,0.0
2025-04-21,45,0.0,0.6372,0.0
2025-04-21,46,0.0,0.8686,0.0
2025-04-21,47,0.0,1.2149,0.0
2025-04-21,48,0.0,1.1679,0.0
2025-04-21,49,0.0,1.0646,0.0
2025-04-21,50,0.0,1.0772,0.0
2025-04-21,51,0.0,1.0442,0.0
2025-04-21,52,0.0,0.9981,0.0
2025-04-21,53,0.0,0.9804,0.0
2025-04-21,54,0.0,0.983,0.0
2025-04-21,55,0.0,0.9724,0.0
2025-04-21,56,0.0,0.9477,0.0
2025-04-21,57,0.0,0.9395,0.0
2025-04-21,58,0.0,0.9495,0.0
2025-04-21,59,0.0,0.9442,0.0
2025-04-21,60,0.0,0.8922,0.0
2025-04-21,61,0.0,0.878,0.0
2025-04-21,62,0.0,0.9122,0.0
2025-04-21,63,0.0,0.8964,0.0
2025-04-21,64,0.0,0.7165,0.0
2025-04-21,65,0.0,0.4887,0.0
2025-04-21,66,0.0,0.4606,0.0
2025-04-21,67,0.0,0.4784,0.0
2025-04-21,68,0.0,0.4544,0.0
2025-04-21,69,0.0,0.4404,0.0
2025-04-21,70,16.17084486152214,0.3799,6.143303962892261
2025-04-21,71,380.4878167177037,0.318,120.99512571622978
2025-04-21,72,408.38239077817957,0.3637,148.52867552602393
2025-04-21,73,394.8091804146097,0.3688,145.60562573690808
2025-04-21,74,344.23979740453206,0.2972,102.30806778862693
2025-04-21,75,389.1879557132107,0.2898,112.78666956568847
2025-04-21,76,0.0,0.4737,0.0
2025-04-21,77,0.0,0.7203,0.0
2025-04-21,78,0.0,0.7567,0.0
2025-04-21,79,0.0,0.7264,0.0
2025-04-21,80,0.0,0.7476,0.0
2025-04-21,81,0.0,0.8018,0.0
2025-04-21,82,0.0,0.8504,0.0
2025-04-21,83,0.0,0.8518,0.0
2025-04-21,84,0.0,0.8024,0.0
2025-04-21,85,0.0,0.8418,0.0
2025-04-21,86,0.0,0.958,0.0
2025-04-21,87,0.0,0.9744,0.0
2025-04-21,88,0.0,0.8096,0.0
2025-04-21,89,28.643768622810924,0.6169,17.670340863412058
2025-04-21,90,24.51808818482459,0.6376,15.632733026644159
2025-04-21,91,81.99744726029826,0.6419,52.63416139638545
2025-04-21,92,132.1442795805326,0.6038,79.7887160107256
2025-04-21,93,221.39024617640985,0.718,158.95819675466225
2025-04-21,94,288.0925797124021,0.7826,225.46125288292586
2025-04-21,95,342.5168371888162,0.7394,253.2569494174107
2025-04-21,96,389.67491766338287,0.7388,287.89182916970725
2025-04-21,97,413.7676035203652,0.7787,322.20083286130836
2025-04-21,98,455.43349284550914,0.828,377.09893207608155
2025-04-21,99,576.8956090819976,0.8679,500.6876991222657
2025-04-21,100,637.63667990708,0.8826,562.7781336859888
2025-04-21,101,639.3490833927906,0.8986,574.5190863367616
2025-04-21,102,694.7892206159693,0.9535,662.4815218573267
2025-04-21,103,756.3067730889659,0.9643,729.3066212896898
2025-04-21,104,793.709161119898,0.9243,733.6253776231217
2025-04-21,105,848.2371845394844,0.9334,791.7445880491547
2025-04-21,106,758.5729996692015,1.0803,819.4864115426384
2025-04-21,107,0.0,1.2565,0.0
2025-04-21,108,0.0,1.2553,0.0
