date,time_index,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,spill_kwh,rolling_objective_yuan,rolling_horizon_slots
2025-03-18,123,0.0,714.0902333333333,2639.549793154988,1846.1162005623955,0.0,,0
2025-03-18,124,45.81488404696097,0.0,1846.1162005623955,1887.3495962046604,0.0,,0
2025-03-18,125,32.580845962046624,0.0,1887.3495962046604,1916.6723575705023,0.0,,0
2025-03-18,126,44.9726812736219,0.0,1916.6723575705023,1957.147770716762,0.0,,0
2025-03-18,127,39.3506227764268,0.0,1957.147770716762,1992.563331215546,0.0,,0
2025-03-18,128,59.72122909926338,0.0,1992.563331215546,2046.312437404883,0.0,,0
2025-03-18,129,0.0,14.849002013175436,2046.312437404883,2029.8135462791324,0.0,,0
2025-03-18,130,0.0,18.133437090834036,2029.8135462791324,2009.6652828448723,0.0,,0
2025-03-18,131,27.28269421779396,0.0,2009.6652828448723,2034.2197076408868,0.0,,0
2025-03-18,132,774.1803294721068,0.0,2034.2197076408868,2730.982004165783,0.0,,0
2025-03-18,133,30.247202310820285,0.0,2730.982004165783,2758.2044862455214,0.0,,0
2025-03-18,134,4.3163577450606,0.0,2758.2044862455214,2762.089208216076,0.0,,0
2025-03-18,135,23.728988833996254,0.0,2762.089208216076,2783.4452981666723,0.0,,0
2025-03-18,136,2.6247081870253623,0.0,2783.4452981666723,2785.807535534995,0.0,,0
2025-03-18,137,0.0,573.0816666666666,2785.807535534995,2149.050128127588,0.0,,0
2025-03-18,138,22.350291119771555,0.0,2149.050128127588,2169.165390135382,0.0,,0
2025-03-18,139,77.47382883862792,0.0,2169.165390135382,2238.891836090147,0.0,,0
2025-03-18,140,48.41686847028643,0.0,2238.891836090147,2282.467017713405,0.0,,0
2025-03-18,141,0.0,8.337953611963599,2282.467017713405,2273.202624811223,0.0,,0
2025-03-18,142,2.028727946335721,0.0,2273.202624811223,2275.028479962925,0.0,,0
2025-03-18,143,0.0,12.015293815618065,2275.028479962925,2261.678153501127,0.0,,0
2025-03-19,0,11.18467524704954,0.0,2261.678153501127,2271.7443612234715,0.0,,0
2025-03-19,1,833.3333333333333,0.0,2271.7443612234715,3021.7443612234715,10.282769802086818,,0
2025-03-19,2,833.3333333333333,0.0,3021.7443612234715,3771.7443612234715,49.530127740108355,,0
2025-03-19,3,833.3333333333333,0.0,3771.7443612234715,4521.744361223471,11.720080115840801,,0
2025-03-19,4,4.996538076611728,0.0,4521.744361223471,4526.2412454924215,0.0,,0
2025-03-19,5,814.1265805405956,0.0,4526.2412454924215,5258.955167978957,0.0,,0
2025-03-19,6,828.6176308470547,0.0,5258.955167978957,6004.711035741307,0.0,,0
2025-03-19,7,823.9025893402732,0.0,6004.711035741307,6746.223366147553,0.0,,0
2025-03-19,8,20.020922428713902,0.0,6746.223366147553,6764.242196333395,0.0,,0
2025-03-19,9,29.01767994325155,0.0,6764.242196333395,6790.358108282322,0.0,,0
2025-03-19,10,0.0,2.0287490864255915,6790.358108282322,6788.103942630738,0.0,,0
2025-03-19,11,0.0,70.09541919579794,6788.103942630738,6710.220143524296,0.0,,0
2025-03-19,12,0.0,38.030468453871435,6710.220143524296,6667.964067464439,0.0,,0
2025-03-19,13,0.0,17.761521656698505,6667.964067464439,6648.22904340144,0.0,,0
2025-03-19,14,0.0,14.395649663612176,6648.22904340144,6632.233877108538,0.0,,0
2025-03-19,15,10.11625121266809,0.0,6632.233877108538,6641.338503199939,0.0,,0
2025-03-19,16,809.9815260038307,0.0,6641.338503199939,7370.321876603386,0.0,,0
2025-03-19,17,801.2846959054657,0.0,7370.321876603386,8091.478102918305,0.0,,0
2025-03-19,18,395.28505661527754,0.0,8091.478102918305,8447.234653872054,0.0,,0
2025-03-19,19,1.421292758312802,0.0,8447.234653872054,8448.513817354535,0.0,,0
2025-03-19,20,0.0,18.39790909428143,8448.513817354535,8428.071696138666,0.0,,0
2025-03-19,21,0.0,30.34833938802103,8428.071696138666,8394.351319040865,0.0,,0
2025-03-19,22,0.0,14.708458343206757,8394.351319040865,8378.008587548413,0.0,,0
2025-03-19,23,0.0,6.087836539707837,8378.008587548413,8371.244324726515,0.0,,0
2025-03-19,24,0.0,21.332919408234147,8371.244324726515,8347.541080939587,0.0,,0
2025-03-19,25,0.0,56.40135686763517,8347.541080939587,8284.872906642215,0.0,,0
2025-03-19,26,758.9993142995538,0.0,8284.872906642215,8967.972289511814,0.0,,0
2025-03-19,27,767.457974210902,0.0,8967.972289511814,9658.684466301625,0.0,,0
2025-03-19,28,798.0864508723116,0.0,9658.684466301625,10376.962272086706,0.0,,0
2025-03-19,29,0.0,17.104150670234617,10376.962272086706,10357.95766023089,0.0,,0
2025-03-19,30,0.0,5.874234334730431,10357.95766023089,10351.430733192301,0.0,,0
2025-03-19,31,0.0,1.3600180977433638,10351.430733192301,10349.919601972586,0.0,,0
2025-03-19,32,0.0,597.41,10349.919601972586,9686.130713083698,0.0,,0
2025-03-19,33,751.5254245505571,0.0,9686.130713083698,10362.5035951792,0.0,,0
2025-03-19,34,0.0,93.39996156190898,10362.5035951792,10258.725860110411,0.0,,0
2025-03-19,35,0.0,812.4844214289426,10258.725860110411,9355.96539185603,0.0,,0
2025-03-19,36,0.0,804.6421166666667,9355.96539185603,8461.918595559735,0.0,,0
2025-03-19,37,0.0,746.9584666666666,8461.918595559735,7631.964743707883,0.0,,0
2025-03-19,38,0.0,701.9775,7631.964743707883,6851.9897437078835,0.0,,0
2025-03-19,39,0.0,609.5341833333334,6851.9897437078835,6174.729540004179,0.0,,0
2025-03-19,40,0.0,554.2755000000001,6174.729540004179,5558.867873337513,0.0,,0
2025-03-19,41,0.0,528.8504166666667,5558.867873337513,4971.256299263438,0.0,,0
2025-03-19,42,0.0,35.34184283893421,4971.256299263438,4931.987584997956,0.0,,0
2025-03-19,43,12.223400084366972,0.0,4931.987584997956,4942.988645073887,0.0,,0
2025-03-19,44,0.0,2.149428592924778,4942.988645073887,4940.600391081748,0.0,,0
2025-03-19,45,800.1662916816522,0.0,4940.600391081748,5660.750053595235,0.0,,0
2025-03-19,46,0.0,384.20520000000005,5660.750053595235,5233.855386928568,0.0,,0
2025-03-19,47,0.0,523.4054166666665,5233.855386928568,4652.293812854494,0.0,,0
2025-03-19,48,0.0,522.7855833333333,4652.293812854494,4071.4209424841233,0.0,,0
2025-03-19,49,0.0,468.0980166666667,4071.4209424841233,3551.312035076716,0.0,,0
2025-03-19,50,0.0,426.5416666666665,3551.312035076716,3077.3768498915306,0.0,,0
2025-03-19,51,0.0,375.77528333333316,3077.3768498915306,2659.8487572989384,0.0,,0
2025-03-19,52,0.0,328.79369999999994,2659.8487572989384,2294.522423965605,0.0,,0
2025-03-19,53,0.0,289.65458333333345,2294.522423965605,1972.683998039679,0.0,,0
2025-03-19,54,0.0,244.98675000000003,1972.683998039679,1700.476498039679,0.0,,0
2025-03-19,55,0.0,187.64584999999977,1700.476498039679,1491.9811091507904,0.0,,0
2025-03-19,56,0.0,124.19541666666669,1491.9811091507904,1353.986201743383,0.0,,0
2025-03-19,57,0.0,66.32146666666654,1353.986201743383,1280.2956832248647,0.0,,0
2025-03-19,58,0.018966666666756282,0.0,1280.2956832248647,1280.3127532248648,0.0,,0
2025-03-19,59,60.02583333333337,0.0,1280.3127532248648,1334.3360032248647,0.0,,0
2025-03-19,60,80.70533333333333,0.0,1334.3360032248647,1406.9708032248648,0.0,,0
2025-03-19,61,96.25736666666671,0.0,1406.9708032248648,1493.6024332248649,0.0,,0
2025-03-19,62,120.3729166666667,0.0,1493.6024332248649,1601.9380582248648,0.0,,0
2025-03-19,63,144.03694999999993,0.0,1601.9380582248648,1731.5713132248648,0.0,,0
2025-03-19,64,213.0804833333334,0.0,1731.5713132248648,1923.3437482248648,0.0,,0
2025-03-19,65,833.3333333333333,0.0,1923.3437482248648,2673.3437482248646,109.58235583627811,,0
2025-03-19,66,833.3333333333333,0.0,2673.3437482248646,3423.3437482248646,1.6815624931821276,,0
2025-03-19,67,221.54459999999995,0.0,3423.3437482248646,3622.7338882248646,0.0,,0
2025-03-19,68,633.721493432562,0.0,3622.7338882248646,4193.08323231417,0.0,,0
2025-03-19,69,249.38076666666666,0.0,4193.08323231417,4417.52592231417,0.0,,0
2025-03-19,70,254.58034999999995,0.0,4417.52592231417,4646.64823731417,0.0,,0
2025-03-19,71,833.3333333333333,0.0,4646.64823731417,5396.64823731417,86.95299854338418,,0
2025-03-19,72,833.3333333333333,0.0,5396.64823731417,6146.64823731417,48.90305151184316,,0
2025-03-19,73,833.3333333333333,0.0,6146.64823731417,6896.64823731417,35.91048687088096,,0
2025-03-19,74,833.3333333333333,0.0,6896.64823731417,7646.64823731417,88.59999178652242,,0
2025-03-19,75,833.3333333333333,0.0,7646.64823731417,8396.64823731417,234.22654034102447,,0
2025-03-19,76,833.3333333333333,0.0,8396.64823731417,9146.64823731417,151.57457258394538,,0
2025-03-19,77,306.9220833333334,0.0,9146.64823731417,9422.87811231417,0.0,,0
2025-03-19,78,246.27098333333333,0.0,9422.87811231417,9644.52199731417,0.0,,0
2025-03-19,79,210.4662833333332,0.0,9644.52199731417,9833.94165231417,0.0,,0
2025-03-19,80,191.9395833333333,0.0,9833.94165231417,10006.68727731417,0.0,,0
2025-03-19,81,178.0526166666666,0.0,10006.68727731417,10166.934632314169,0.0,,0
2025-03-19,82,151.44733333333352,0.0,10166.934632314169,10303.23723231417,0.0,,0
2025-03-19,83,115.53291666666678,0.0,10303.23723231417,10407.21685731417,0.0,,0
2025-03-19,84,84.80039999999985,0.0,10407.21685731417,10483.53721731417,0.0,,0
2025-03-19,85,32.08149999999989,0.0,10483.53721731417,10512.41056731417,0.0,,0
2025-03-19,86,0.0,43.09749999999997,10512.41056731417,10464.524456203058,0.0,,0
2025-03-19,87,0.0,108.22978333333344,10464.524456203058,10344.269141388244,0.0,,0
2025-03-19,88,0.0,148.49110000000007,10344.269141388244,10179.279030277134,0.0,,0
2025-03-19,89,0.0,158.5604166666667,10179.279030277134,10003.100789536393,0.0,,0
2025-03-19,90,775.0539123299587,0.0,10003.100789536393,10700.649310633356,0.0,,0
2025-03-19,91,8.155036364739885,0.0,10700.649310633356,10707.988843361622,0.0,,0
2025-03-19,92,0.0,72.51058480472136,10707.988843361622,10627.42152691193,0.0,,0
2025-03-19,93,0.0,11.496449580489411,10627.42152691193,10614.64769404472,0.0,,0
2025-03-19,94,67.65402371926461,0.0,10614.64769404472,10675.536315392057,0.0,,0
2025-03-19,95,110.99048146888276,0.0,10675.536315392057,10775.427748714052,0.0,,0
2025-03-19,96,27.30250142883152,0.0,10775.427748714052,10800.0,98.1716800126243,,0
2025-03-19,97,0.0,0.0,10800.0,10800.0,75.64544825626604,,0
2025-03-19,98,0.0,0.0,10800.0,10800.0,43.16121323391303,,0
2025-03-19,99,0.0,0.0,10800.0,10800.0,37.590318134987115,,0
2025-03-19,100,0.0,0.0,10800.0,10800.0,75.48137850059857,,0
2025-03-19,101,0.0,0.0,10800.0,10800.0,75.1696272644175,,0
2025-03-19,102,0.0,0.0,10800.0,10800.0,40.50907718398162,,0
2025-03-19,103,0.0,0.0,10800.0,10800.0,7.117867210844338,,0
2025-03-19,104,0.0,0.0,10800.0,10800.0,9.459304788714462,,0
2025-03-19,105,0.0,0.0,10800.0,10800.0,6.149638209873956,,0
2025-03-19,106,0.0,9.796713083793065,10800.0,10789.11476324023,0.0,,0
2025-03-19,107,0.0,709.9166666666666,10789.11476324023,10000.318466943934,0.0,,0
2025-03-19,108,0.0,23.104991497286846,10000.318466943934,9974.64625416917,0.0,,0
2025-03-19,109,19.04006894362169,0.0,9974.64625416917,9991.78231621843,0.0,,0
2025-03-19,110,0.0,702.885,9991.78231621843,9210.798982885097,0.0,,0
2025-03-19,111,0.0,715.3750499999999,9210.798982885097,8415.937816218431,0.0,,0
2025-03-19,112,0.0,727.1448499999999,8415.937816218431,7607.999093996209,0.0,,0
2025-03-19,113,0.0,724.405,7607.999093996209,6803.104649551765,0.0,,0
2025-03-19,114,0.0,117.89794902465258,6803.104649551765,6672.106928413262,0.0,,0
2025-03-19,115,0.0,705.7781166666665,6672.106928413262,5887.909021005855,0.0,,0
2025-03-19,116,0.0,689.2166666666667,5887.909021005855,5122.112724709558,0.0,,0
2025-03-19,117,0.0,689.28765,5122.112724709558,4356.237558042892,0.0,,0
2025-03-19,118,0.0,13.709966984095558,4356.237558042892,4341.004261393897,0.0,,0
2025-03-19,119,0.0,7.194573948224615,4341.004261393897,4333.010290340314,0.0,,0
2025-03-19,120,4.513742823223652,0.0,4333.010290340314,4337.072658881215,0.0,,0
2025-03-19,121,0.0,716.6356999999999,4337.072658881215,3540.810769992326,0.0,,0
2025-03-19,122,0.0,706.6933333333333,3540.810769992326,2755.5959551775113,0.0,,0
2025-03-19,123,0.0,713.0462,2755.5959551775113,1963.3223996219558,0.0,,0
2025-03-19,124,5.839535077830078,0.0,1963.3223996219558,1968.5779811920029,0.0,,0
2025-03-19,125,46.0455453011449,0.0,1968.5779811920029,2010.0189719630332,0.0,,0
2025-03-19,126,43.85044345611777,0.0,2010.0189719630332,2049.484371073539,0.0,,0
2025-03-19,127,26.169577018887367,0.0,2049.484371073539,2073.0369903905375,0.0,,0
2025-03-19,128,29.928178696220584,0.0,2073.0369903905375,2099.972351217136,0.0,,0
2025-03-19,129,0.0,17.647948870230152,2099.972351217136,2080.363519139102,0.0,,0
2025-03-19,130,0.0,24.42875838014072,2080.363519139102,2053.2204542722793,0.0,,0
2025-03-19,131,25.509107334583632,0.0,2053.2204542722793,2076.1786508734044,0.0,,0
2025-03-19,132,829.425307643309,0.0,2076.1786508734044,2822.6614277523827,0.0,,0
2025-03-19,133,43.66234885764197,0.0,2822.6614277523827,2861.9575417242604,0.0,,0
2025-03-19,134,67.42430202693777,0.0,2861.9575417242604,2922.6394135485043,0.0,,0
2025-03-19,135,54.57196595076243,0.0,2922.6394135485043,2971.7541829041907,0.0,,0
2025-03-19,136,30.026737146596588,0.0,2971.7541829041907,2998.7782463361277,0.0,,0
2025-03-19,137,19.212684646067487,0.0,2998.7782463361277,3016.0696625175883,0.0,,0
2025-03-19,138,22.328410121647494,0.0,3016.0696625175883,3036.165231627071,0.0,,0
2025-03-19,139,23.00306363928189,0.0,3036.165231627071,3056.8679889024247,0.0,,0
2025-03-19,140,37.03788668403104,0.0,3056.8679889024247,3090.202086918053,0.0,,0
2025-03-19,141,22.291026733909575,0.0,3090.202086918053,3110.2640109785716,0.0,,0
2025-03-19,142,15.890651160608854,0.0,3110.2640109785716,3124.5655970231196,0.0,,0
2025-03-19,143,0.0,568.4183333333333,3124.5655970231196,2492.989671097194,0.0,,0
2025-03-20,0,0.0,0.5246291522084903,2492.989671097194,2492.406749816962,0.0,,0
2025-03-20,1,0.0,0.7084163601894033,2492.406749816962,2491.6196205278625,0.0,,0
2025-03-20,2,754.2294593326471,0.0,2491.6196205278625,3170.426133927245,0.0,,0
2025-03-20,3,812.6203454633303,0.0,3170.426133927245,3901.784444844242,0.0,,0
2025-03-20,4,833.3333333333333,0.0,3901.784444844242,4651.784444844242,4.347664862773854,,0
2025-03-20,5,813.8129484552716,0.0,4651.784444844242,5384.216098453986,0.0,,0
2025-03-20,6,15.563944627662181,0.0,5384.216098453986,5398.223648618882,0.0,,0
2025-03-20,7,0.0,14.238318153538671,5398.223648618882,5382.40329511495,0.0,,0
2025-03-20,8,0.0,9.562619879008025,5382.40329511495,5371.778161916052,0.0,,0
2025-03-20,9,815.1430435428289,0.0,5371.778161916052,6105.406901104599,0.0,,0
2025-03-20,10,0.0,0.19835958779242446,6105.406901104599,6105.186501562607,0.0,,0
2025-03-20,11,0.0,51.32147081240839,6105.186501562607,6048.162645104376,0.0,,0
2025-03-20,12,23.32372900252699,0.0,6048.162645104376,6069.15400120665,0.0,,0
2025-03-20,13,37.62739371963846,0.0,6069.15400120665,6103.018655554324,0.0,,0
2025-03-20,14,26.32317517623835,0.0,6103.018655554324,6126.709513212939,0.0,,0
2025-03-20,15,0.0,4.684203289175116,6126.709513212939,6121.504842891633,0.0,,0
2025-03-20,16,781.6400443343227,0.0,6121.504842891633,6824.9808827925235,0.0,,0
2025-03-20,17,778.1808631739266,0.0,6824.9808827925235,7525.343659649057,0.0,,0
2025-03-20,18,0.0,15.721781745510839,7525.343659649057,7507.875013265157,0.0,,0
2025-03-20,19,0.0,60.58385130311035,7507.875013265157,7440.559622928367,0.0,,0
2025-03-20,20,0.0,33.047521735494,7440.559622928367,7403.840154333374,0.0,,0
2025-03-20,21,0.0,25.412088049929594,7403.840154333374,7375.604500944563,0.0,,0
2025-03-20,22,0.0,11.137410127587259,7375.604500944563,7363.2296008028,0.0,,0
2025-03-20,23,0.0,3.7324054516333263,7363.2296008028,7359.082483634318,0.0,,0
2025-03-20,24,833.3333333333333,0.0,7359.082483634318,8109.082483634318,3.0361032124587837,,0
2025-03-20,25,833.3333333333333,0.0,8109.082483634318,8859.082483634318,4.493181085855781,,0
2025-03-20,26,27.06108391524549,0.0,8859.082483634318,8883.43745915804,0.0,,0
2025-03-20,27,17.11146642964161,0.0,8883.43745915804,8898.837778944717,0.0,,0
2025-03-20,28,26.838952704504663,0.0,8898.837778944717,8922.992836378771,0.0,,0
2025-03-20,29,17.433456732253717,0.0,8922.992836378771,8938.6829474378,0.0,,0
2025-03-20,30,793.2543708214155,0.0,8938.6829474378,9652.611881177074,0.0,,0
2025-03-20,31,0.0,15.693126698763876,9652.611881177074,9635.175073734003,0.0,,0
2025-03-20,32,0.0,17.04644945221912,9635.175073734003,9616.234574342649,0.0,,0
2025-03-20,33,813.7719025552774,0.0,9616.234574342649,10348.629286642397,0.0,,0
2025-03-20,34,0.0,23.69648974150232,10348.629286642397,10322.299853596283,0.0,,0
2025-03-20,35,0.0,825.7933822782941,10322.299853596283,9404.751651064846,0.0,,0
2025-03-20,36,0.0,791.9499333333334,9404.751651064846,8524.807280694475,0.0,,0
2025-03-20,37,0.0,709.9633166666667,8524.807280694475,7735.959151064845,0.0,,0
2025-03-20,38,0.0,671.3708333333333,7735.959151064845,6989.991558472253,0.0,,0
2025-03-20,39,0.0,629.0448666666667,6989.991558472253,6291.052817731512,0.0,,0
2025-03-20,40,0.0,586.1559166666666,6291.052817731512,5639.76846587966,0.0,,0
2025-03-20,41,0.0,531.1820833333334,5639.76846587966,5049.566151064845,0.0,,0
2025-03-20,42,17.968245987722185,0.0,5049.566151064845,5065.737572453795,0.0,,0
2025-03-20,43,34.15612404094895,0.0,5065.737572453795,5096.478084090649,0.0,,0
2025-03-20,44,0.0,8.096767434585445,5096.478084090649,5087.4816758299985,0.0,,0
2025-03-20,45,681.8877173047453,0.0,5087.4816758299985,5701.180621404269,0.0,,0
2025-03-20,46,0.0,334.5780666666667,5701.180621404269,5329.427213996862,0.0,,0
2025-03-20,47,0.0,488.1795833333334,5329.427213996862,4787.005454737602,0.0,,0
2025-03-20,48,0.0,482.8038499999999,4787.005454737602,4250.55673251538,0.0,,0
2025-03-20,49,0.0,438.3713999999999,4250.55673251538,3763.4773991820466,0.0,,0
2025-03-20,50,0.0,411.15750000000014,3763.4773991820466,3306.63573251538,0.0,,0
2025-03-20,51,0.0,332.6721833333331,3306.63573251538,2936.999973256121,0.0,,0
2025-03-20,52,0.0,278.00513333333333,2936.999973256121,2628.105380663528,0.0,,0
2025-03-20,53,0.0,262.8204166666668,2628.105380663528,2336.082695478343,0.0,,0
2025-03-20,54,0.0,221.28376666666668,2336.082695478343,2090.211843626491,0.0,,0
2025-03-20,55,0.0,150.51836666666668,2090.211843626491,1922.9692139968613,0.0,,0
2025-03-20,56,0.0,77.1854166666667,1922.9692139968613,1837.2076399227872,0.0,,0
2025-03-20,57,0.0,36.094750000000204,1837.2076399227872,1797.1023621450092,0.0,,0
2025-03-20,58,0.0,41.25734999999986,1797.1023621450092,1751.2608621450095,0.0,,0
2025-03-20,59,0.0,45.20708333333323,1751.2608621450095,1701.030769552417,0.0,,0
2025-03-20,60,16.20875000000001,0.0,1701.030769552417,1715.618644552417,0.0,,0
2025-03-20,61,54.787799999999834,0.0,1715.618644552417,1764.927664552417,0.0,,0
2025-03-20,62,67.57749999999987,0.0,1764.927664552417,1825.7474145524168,0.0,,0
2025-03-20,63,135.7130666666667,0.0,1825.7474145524168,1947.8891745524168,0.0,,0
2025-03-20,64,183.83656666666684,0.0,1947.8891745524168,2113.342084552417,0.0,,0
2025-03-20,65,163.85000000000014,0.0,2113.342084552417,2260.807084552417,0.0,,0
2025-03-20,66,231.46915449625658,0.0,2260.807084552417,2469.129323599048,0.0,,0
2025-03-20,67,109.8411500000002,0.0,2469.129323599048,2567.986358599048,0.0,,0
2025-03-20,68,159.57708333333335,0.0,2567.986358599048,2711.605733599048,0.0,,0
2025-03-20,69,598.8317910559274,0.0,2711.605733599048,3250.5543455493826,0.0,,0
2025-03-20,70,643.9455946189655,0.0,3250.5543455493826,3830.105380706452,0.0,,0
2025-03-20,71,697.3585228426468,0.0,3830.105380706452,4457.728051264834,0.0,,0
2025-03-20,72,833.3333333333333,0.0,4457.728051264834,5207.728051264834,72.33316164672783,,0
2025-03-20,73,833.3333333333333,0.0,5207.728051264834,5957.728051264834,51.08883806983181,,0
2025-03-20,74,796.1045334639373,0.0,5957.728051264834,6674.2221313823775,0.0,,0
2025-03-20,75,607.5271013713902,0.0,6674.2221313823775,7220.996522616629,0.0,,0
2025-03-20,76,173.09823333333338,0.0,7220.996522616629,7376.784932616629,0.0,,0
2025-03-20,77,195.73666666666668,0.0,7376.784932616629,7552.947932616629,0.0,,0
2025-03-20,78,138.07556666666665,0.0,7552.947932616629,7677.215942616629,0.0,,0
2025-03-20,79,90.30038333333323,0.0,7677.215942616629,7758.486287616629,0.0,,0
2025-03-20,80,95.11874999999986,0.0,7758.486287616629,7844.093162616628,0.0,,0
2025-03-20,81,102.19911666666667,0.0,7844.093162616628,7936.072367616628,0.0,,0
2025-03-20,82,104.79273333333344,0.0,7936.072367616628,8030.385827616628,0.0,,0
2025-03-20,83,86.65499999999975,0.0,8030.385827616628,8108.375327616628,0.0,,0
2025-03-20,84,28.355233333333217,0.0,8108.375327616628,8133.895037616628,0.0,,0
2025-03-20,85,0.0,18.553900000000112,8133.895037616628,8113.279593172183,0.0,,0
2025-03-20,86,0.0,39.517083333333176,8113.279593172183,8069.371722801813,0.0,,0
2025-03-20,87,0.0,70.29328333333319,8069.371722801813,7991.268074653665,0.0,,0
2025-03-20,88,0.0,126.35851666666656,7991.268074653665,7850.869722801814,0.0,,0
2025-03-20,89,0.0,100.39079128584603,7850.869722801814,7739.324399150873,0.0,,0
2025-03-20,90,636.1607674994093,0.0,7739.324399150873,8311.869089900341,0.0,,0
