date,time_index,time_label,actual_load_kw,actual_pv_kw,forecast_load_kw,forecast_pv_kw,baseline_load_kw,baseline_pv_kw,load_residual_kw,pv_residual_kw,load_model,pv_scale,history_end_date
2025-03-14,96,16:10:00,3382.5032,2893.3812,3379.061533718751,2869.467537044552,5331.335757142858,2844.809557142857,3.4416662812491268,23.913662955447762,rolling_ridge,1.0086685552812082,2025-03-13
2025-03-14,97,16:20:00,3427.8073,2602.6784,3321.2992145406265,2554.321873977495,5353.325628571429,2537.563285714286,106.50808545937343,48.35652602250457,rolling_ridge,1.0086685552812082,2025-03-13
2025-03-14,98,16:30:00,3634.08,2333.025,3297.216511923908,2222.4189113197663,5338.052857142858,2216.742857142857,336.8634880760919,110.60608868023382,rolling_ridge,1.0086685552812082,2025-03-13
2025-03-14,99,16:40:00,3553.9645,1989.7105,3448.7839752791297,1892.525820684085,5296.692042857142,1889.6408714285712,105.18052472087038,97.18467931591499,rolling_ridge,1.0086685552812082,2025-03-13
2025-03-14,100,16:50:00,3102.8786,1698.3701,3191.132473545161,1565.3670571982066,5231.943857142856,1560.9896142857144,-88.25387354516079,133.00304280179353,rolling_ridge,1.0086685552812082,2025-03-13
2025-03-14,101,17:00:00,2640.65,1459.725,2681.364204151318,1254.6543480409557,5189.621428571429,1247.0892857142858,-40.71420415131797,205.0706519590442,rolling_ridge,1.0086685552812082,2025-03-13
2025-03-14,102,17:10:00,2665.0725,1144.029,2683.656951977804,979.6362102009858,5207.0097428571435,966.1076714285715,-18.584451977803838,164.39278979901417,rolling_ridge,1.0086685552812082,2025-03-13
2025-03-14,103,17:20:00,2844.1255,823.7464,2713.3929597275255,711.3692660055715,5119.180685714286,694.8776857142857,130.73254027247458,112.3771339944285,rolling_ridge,1.0086685552812082,2025-03-13
2025-03-14,104,17:30:00,2883.29,537.4875,2593.515517738637,431.11633549781163,5050.994285714287,415.0285714285714,289.7744822613631,106.37116450218832,rolling_ridge,1.0086685552812082,2025-03-13
2025-03-14,105,17:40:00,2786.4887,262.6103,2654.440647220135,164.62723401362916,5195.409614285714,148.40360000000004,132.04805277986497,97.98306598637083,rolling_ridge,1.0086685552812082,2025-03-13
2025-03-14,106,17:50:00,2745.7792,73.9401,2743.4318343529203,23.689894432522713,4713.086242857144,16.402528571428572,2.3473656470796413,50.25020556747729,rolling_ridge,1.0086685552812082,2025-03-13
2025-03-14,107,18:00:00,2758.44,0.0,2732.6804459436194,0.0,3837.891428571428,0.0,25.759554056380694,0.0,rolling_ridge,1.0086685552812082,2025-03-13
2025-03-14,108,18:10:00,2672.5203,0.0,2662.6079986084505,1.1993732762076872,3719.430557142857,1.8114428571428571,9.91230139154959,-1.1993732762076872,rolling_ridge,1.0086685552812082,2025-03-13
2025-03-14,109,18:20:00,2681.0488,2.0714,2630.7375987750747,0.4215017468173128,3854.425185714286,0.2672857142857143,50.3112012249253,1.6498982531826873,rolling_ridge,1.0086685552812082,2025-03-13
2025-03-14,110,18:30:00,2737.92,0.0,2627.401138052659,0.0,3863.982857142858,0.0,110.51886194734107,0.0,rolling_ridge,1.0086685552812082,2025-03-13
2025-03-14,111,18:40:00,2596.4871,0.0,2576.1179704956166,0.0861221805214574,3879.4095714285713,0.1300714285714286,20.36912950438318,-0.0861221805214574,rolling_ridge,1.0086685552812082,2025-03-13
2025-03-14,112,18:50:00,2508.0152,0.1487,2603.5709615924216,0.030178531853978778,3867.8200857142865,0.019114285714285716,-95.55576159242173,0.11852146814602121,rolling_ridge,1.0086685552812082,2025-03-13
2025-03-14,113,19:00:00,2579.95,0.0,2689.6550068538327,0.0,3843.0728571428563,0.0,-109.70500685383286,0.0,rolling_ridge,1.0086685552812082,2025-03-13
2025-03-14,114,19:10:00,2653.3021,0.0,2675.6731909918517,0.006176866709776473,3873.0998142857143,0.009328571428571427,-22.371090991851815,-0.006176866709776473,rolling_ridge,1.0086685552812082,2025-03-13
2025-03-14,115,19:20:00,2602.3083,0.0107,2640.8862263715846,0.002165041569752192,3873.3606571428572,0.0013714285714285716,-38.577926371584454,0.008534958430247808,rolling_ridge,1.0086685552812082,2025-03-13
2025-03-14,116,19:30:00,2570.96,0.0,2652.1368855413657,0.0,3872.0185714285712,0.0,-81.17688554136566,0.0,rolling_ridge,1.0086685552812082,2025-03-13
2025-03-14,117,19:40:00,2803.6429,0.0,2690.1761744029845,0.00035609509697150153,3966.7617571428564,0.0005714285714285715,113.46672559701528,-0.00035609509697150153,rolling_ridge,1.0086685552812082,2025-03-13
2025-03-14,118,19:50:00,2930.1418,0.0,2690.781418210462,0.0,3940.6863285714285,0.0,239.36038178953777,0.0,rolling_ridge,1.0086685552812082,2025-03-13
2025-03-14,119,20:00:00,2825.64,0.0,2648.0251801164723,0.0,3831.4357142857143,0.0,177.61481988352762,0.0,rolling_ridge,1.0086685552812082,2025-03-13
2025-03-14,120,20:10:00,2729.185,0.0,2626.0632962209384,0.0,3888.3705285714286,0.0,103.12170377906159,0.0,rolling_ridge,1.0086685552812082,2025-03-13
2025-03-14,121,20:20:00,2724.6763,0.0,2688.4643274227465,0.0,3882.366785714286,0.0,36.21197257725362,0.0,rolling_ridge,1.0086685552812082,2025-03-13
2025-03-14,122,20:30:00,2783.37,0.0,2760.903108735315,0.0,3781.8428571428567,0.0,22.46689126468482,0.0,rolling_ridge,1.0086685552812082,2025-03-13
2025-03-14,123,20:40:00,2821.0911,0.0,2713.0451854161183,0.0,3803.416914285714,0.0,108.04591458388177,0.0,rolling_ridge,1.0086685552812082,2025-03-13
2025-03-14,124,20:50:00,2809.5907,0.0,2728.5002206117,0.0,3876.412857142857,0.0,81.09047938830008,0.0,rolling_ridge,1.0086685552812082,2025-03-13
2025-03-14,125,21:00:00,2732.88,0.0,2843.676925316075,0.0,3929.422857142857,0.0,-110.79692531607498,0.0,rolling_ridge,1.0086685552812082,2025-03-13
2025-03-14,126,21:10:00,2612.6006,0.0,2895.4107054217084,0.0,3962.1333142857143,0.0,-282.81010542170816,0.0,rolling_ridge,1.0086685552812082,2025-03-13
2025-03-14,127,21:20:00,2621.0388,0.0,2837.1088415449794,0.0,3962.9706285714287,0.0,-216.07004154497963,0.0,rolling_ridge,1.0086685552812082,2025-03-13
2025-03-14,128,21:30:00,2744.91,0.0,2792.4526621524037,0.0,3981.1685714285704,0.0,-47.542662152403864,0.0,rolling_ridge,1.0086685552812082,2025-03-13
2025-03-14,129,21:40:00,2768.7339,0.0,2884.9767056416135,0.0,4017.7318571428573,0.0,-116.24280564161336,0.0,rolling_ridge,1.0086685552812082,2025-03-13
2025-03-14,130,21:50:00,2571.4056,0.0,2709.285599684791,0.0,3654.6815428571426,0.0,-137.87999968479107,0.0,rolling_ridge,1.0086685552812082,2025-03-13
2025-03-14,131,22:00:00,2288.14,0.0,2322.146210727617,0.0,3089.805714285714,0.0,-34.006210727617145,0.0,rolling_ridge,1.0086685552812082,2025-03-13
2025-03-14,132,22:10:00,2198.1132,0.0,2213.3900940319286,0.0,2994.672442857143,0.0,-15.276894031928805,0.0,rolling_ridge,1.0086685552812082,2025-03-13
2025-03-14,133,22:20:00,2237.2507,0.0,2229.651133069164,0.0,3065.9792,0.0,7.599566930835863,0.0,rolling_ridge,1.0086685552812082,2025-03-13
2025-03-14,134,22:30:00,2298.54,0.0,2237.143000999493,0.0,3087.65,0.0,61.396999000507094,0.0,rolling_ridge,1.0086685552812082,2025-03-13
2025-03-14,135,22:40:00,2335.9814,0.0,2267.4610386015647,0.0,3130.0116857142857,0.0,68.5203613984354,0.0,rolling_ridge,1.0086685552812082,2025-03-13
2025-03-14,136,22:50:00,2363.7039,0.0,2270.5870604476836,0.0,3064.558485714286,0.0,93.11683955231638,0.0,rolling_ridge,1.0086685552812082,2025-03-13
2025-03-14,137,23:00:00,2357.96,0.0,2278.0247311572316,0.0,2960.3914285714286,0.0,79.93526884276844,0.0,rolling_ridge,1.0086685552812082,2025-03-13
2025-03-14,138,23:10:00,2303.4,0.0,2370.290869630128,0.0,3038.179642857143,0.0,-66.89086963012778,0.0,rolling_ridge,1.0086685552812082,2025-03-13
2025-03-14,139,23:20:00,2411.8558,0.0,2414.8090960164254,0.0,3127.442585714286,0.0,-2.953296016425611,0.0,rolling_ridge,1.0086685552812082,2025-03-13
2025-03-14,140,23:30:00,2587.44,0.0,2378.6371331396836,0.0,3110.324285714286,0.0,208.8028668603165,0.0,rolling_ridge,1.0086685552812082,2025-03-13
2025-03-14,141,23:40:00,2501.177,0.0,2367.6680432967487,0.0,3039.135085714286,0.0,133.50895670325144,0.0,rolling_ridge,1.0086685552812082,2025-03-13
2025-03-14,142,23:50:00,2347.496,0.0,2422.774243579187,0.0,3029.2061,0.0,-75.27824357918689,0.0,rolling_ridge,1.0086685552812082,2025-03-13
2025-03-14,143,0:00+1,2350.93,0.0,2472.169293507813,0.0,3097.047142857143,0.0,-121.23929350781327,0.0,rolling_ridge,1.0086685552812082,2025-03-13
2025-03-15,0,00:10:00,2545.3728,0.0,2414.0316930698827,0.0,3157.462514285714,0.0,131.34110693011735,0.0,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,1,00:20:00,2636.3141,0.0,2338.3472478432896,0.0,3171.835128571428,0.0,297.9668521567105,0.0,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,2,00:30:00,2592.17,0.0,2348.273383811123,0.0,3155.9985714285713,0.0,243.89661618887703,0.0,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,3,00:40:00,2625.0717,0.0,2444.44413497297,0.0,3155.737285714286,0.0,180.62756502702996,0.0,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,4,00:50:00,2561.0927,0.0,2506.852512312016,0.0,3170.223471428572,0.0,54.24018768798396,0.0,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,5,01:00:00,2457.91,0.0,2490.0246308291826,0.0,3183.004285714285,0.0,-32.114630829182715,0.0,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,6,01:10:00,2567.8591,0.0,2452.8467914826438,0.0,3177.984671428571,0.0,115.01230851735636,0.0,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,7,01:20:00,2609.6729,0.0,2452.520888792419,0.0,3156.394957142857,0.0,157.15201120758093,0.0,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,8,01:30:00,2514.29,0.0,2473.524922141789,0.0,3165.5185714285712,0.0,40.76507785821104,0.0,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,9,01:40:00,2497.001,0.0,2461.86343871569,0.0,3254.1984571428575,0.0,35.13756128431032,0.0,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,10,01:50:00,2517.0807,0.0,2490.1629165592776,0.0,3316.0512000000003,0.0,26.91778344072236,0.0,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,11,02:00:00,2547.59,0.0,2569.6457616426032,0.0,3325.2857142857138,0.0,-22.055761642603102,0.0,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,12,02:10:00,2618.0306,0.0,2625.902318615304,0.0,3344.6904714285715,0.0,-7.871718615303962,0.0,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,13,02:20:00,2663.0304,0.0,2619.8502445211243,0.0,3316.099057142857,0.0,43.180155478875804,0.0,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,14,02:30:00,2726.31,0.0,2578.926169960098,0.0,3244.3014285714285,0.0,147.38383003990202,0.0,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,15,02:40:00,2879.3777,0.0,2566.7417184344195,0.0,3219.6435285714288,0.0,312.63598156558055,0.0,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,16,02:50:00,2793.111,0.0,2565.7113154316894,0.0,3291.2097142857137,0.0,227.39968456831048,0.0,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,17,03:00:00,2561.15,0.0,2553.89358308606,0.0,3373.06,0.0,7.256416913940029,0.0,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,18,03:10:00,2606.9016,0.0,2538.0514460233494,0.0,3326.6470999999997,0.0,68.85015397665074,0.0,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,19,03:20:00,2595.7133,0.0,2569.43459523839,0.0,3290.760457142857,0.0,26.278704761609788,0.0,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,20,03:30:00,2462.47,0.0,2617.688564880036,0.0,3317.5399999999995,0.0,-155.2185648800364,0.0,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,21,03:40:00,2506.251,0.0,2605.587029127255,0.0,3323.3342428571423,0.0,-99.33602912725473,0.0,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,22,03:50:00,2625.2954,0.0,2632.135154638522,0.0,3311.1608285714283,0.0,-6.8397546385222086,0.0,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,23,04:00:00,2649.9,0.0,2694.5181170735423,0.0,3318.034285714286,0.0,-44.61811707354218,0.0,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,24,04:10:00,2540.3771,0.0,2674.061164610991,0.0,3364.8185142857146,0.0,-133.68406461099084,0.0,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,25,04:20:00,2607.9815,0.0,2578.8307518296756,8.866348998681679e-05,3370.7062142857144,0.00017142857142857143,29.150748170324277,-8.866348998681679e-05,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,26,04:30:00,2805.08,0.0,2509.374053096256,0.0,3350.712857142857,0.0,295.705946903744,0.0,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,27,04:40:00,2763.8136,0.0111,2571.8400530346535,0.003871437439742389,3402.1701857142857,0.0026000000000000003,191.9735469653465,0.007228562560257612,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,28,04:50:00,2618.9869,0.0,2660.5485134030614,0.0029671545479362732,3467.251485714286,0.005014285714285714,-41.56161340306153,-0.0029671545479362732,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,29,05:00:00,2606.81,0.0,2672.7902680270026,0.0,3470.862857142857,0.0,-65.9802680270027,0.0,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,30,05:10:00,2818.0608,0.1539,2603.9265723338403,0.05385502464999014,3398.7458428571435,0.03615714285714285,214.13422766615986,0.10004497535000986,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,31,05:20:00,2894.7719,0.0,2606.58633104365,0.04137329328654757,3379.9043714285713,0.0699,288.1855689563504,-0.04137329328654757,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,32,05:30:00,2738.65,0.0,2674.1589130306547,0.0,3381.9742857142855,0.0,64.49108696934536,0.0,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,33,05:40:00,2601.7604,2.1439,2664.026188570709,0.7507603929707423,3322.032785714286,0.5043142857142857,-62.26578857070899,1.3931396070292577,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,34,05:50:00,2641.8271,0.0,2675.178448569199,0.5761848894071028,3666.838885714286,0.9734714285714284,-33.35134856919922,-0.5761848894071028,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,35,06:00:00,2770.18,0.0,2730.3728210939375,0.0,4207.9400000000005,0.0,39.80717890606229,0.0,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,36,06:10:00,2775.8331,73.4501,2739.451871569412,36.8146548788586,4220.404514285715,27.06522857142857,36.381228430587726,36.63544512114141,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,37,06:20:00,2820.4064,248.1575,2714.9849822807782,196.61411698907304,4149.873457142857,172.96552857142856,105.42141771922161,51.54338301092696,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,38,06:30:00,2864.61,499.6875,2677.2558281103275,473.8729191207337,4227.278571428571,441.71785714285716,187.35417188967267,25.814580879266316,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,39,06:40:00,2736.0091,767.3809,2664.3449044234676,765.3688615255202,4242.521642857143,728.0317000000001,71.66419557653262,2.012038474479823,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,40,06:50:00,2884.6784,1051.6584,2848.5923490496034,1063.472274657109,4280.037742857143,1017.2249428571429,36.086050950396384,-11.813874657108954,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,41,07:00:00,3219.55,1341.4125,3097.1489667798623,1384.9986478223968,4354.048571428571,1321.2642857142855,122.40103322013783,-43.586147822396924,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,42,07:10:00,3185.1181,1611.1224,3091.0779039957943,1731.8494213086187,4382.156828571428,1646.8255285714283,94.04019600420588,-120.72702130861876,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,43,07:20:00,3147.0295,1886.0712,3105.79297795553,2051.5048434061932,4479.1906285714285,1968.1859714285713,41.23652204446989,-165.43364340619314,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,44,07:30:00,3226.45,2181.4875,3178.3587801978365,2360.8648405852027,4483.8042857142855,2293.4035714285715,48.09121980216332,-179.37734058520255,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,45,07:40:00,3161.2348,2499.1328,3080.3984137957896,2722.649534218902,4225.111842857143,2648.574071428571,80.83638620421061,-223.516734218902,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,46,07:50:00,3081.6772,2875.4267,3069.55736202782,3055.6230946494848,4730.715685714285,2968.391757142857,12.119837972179994,-180.19639464948477,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,47,08:00:00,3126.63,3271.6125,3191.2234982894006,3351.8978092315724,5697.032857142857,3257.8017857142854,-64.59349828940049,-80.28530923157223,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,48,08:10:00,3274.3213,3608.8707,3213.692126508192,3682.9491682770704,5723.581657142857,3584.8892571428573,60.62917349180816,-74.07846827707044,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,49,08:20:00,3255.9743,3978.532,3148.8527675671007,3999.651296018654,5525.420057142857,3899.0330285714285,107.12153243289913,-21.11929601865404,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,50,08:30:00,3108.05,4379.475,3067.2580058184085,4288.484265822926,5580.125714285714,4186.741071428572,40.79199418159169,90.99073417707405,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,51,08:40:00,3156.057,4699.1467,3072.911092245693,4594.803732237376,5644.433185714287,4492.531285714285,83.14590775430679,104.34296776262454,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,52,08:50:00,3413.3483,4925.1585,3405.6264687721587,4930.3759433059795,5725.073214285714,4820.842328571429,7.721831227841449,-5.217443305979941,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,53,09:00:00,3707.48,5122.5,3843.4298656301294,5270.059368205492,5810.372857142856,5147.501785714286,-135.94986563012935,-147.55936820549232,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,54,09:10:00,3840.1362,5354.9264,3878.5599574832586,5563.8533854383495,5821.294871428572,5431.353557142857,-38.42375748325867,-208.92698543834922,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,55,09:20:00,3916.2729,5483.5526,3828.2517578509105,5776.957187886565,5768.745400000001,5638.272571428571,88.02114214908943,-293.4045878865654,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,56,09:30:00,3931.58,5447.2875,3878.311394605069,5959.171897498436,5716.977142857143,5817.589285714285,53.268605394931,-511.88439749843565,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,57,09:40:00,3780.7344,5336.3939,3888.9724802530495,6198.892222937221,5726.841885714285,6056.965157142858,-108.2380802530497,-862.498322937221,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,58,09:50:00,3690.0665,5324.6478,3797.2513639231775,6419.563431960407,5730.324071428571,6274.785499999999,-107.18486392317755,-1094.9156319604072,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,59,10:00:00,3761.86,5472.15,3712.556504600382,6563.070877269139,5723.428571428572,6423.685714285713,49.30349539961799,-1090.920877269139,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,60,10:10:00,3871.3548,5702.658,3796.291647306105,6644.243656044354,5765.897499999999,6534.769442857143,75.06315269389506,-941.5856560443535,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,61,10:20:00,3832.9136,5927.0928,3831.2311125081687,6726.727672163621,5788.837871428572,6643.09132857143,1.6824874918311252,-799.6348721636205,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,62,10:30:00,3704.4,6054.525,3756.183453591444,6869.564323904642,5751.065714285714,6782.426785714286,-51.78345359144396,-815.0393239046425,rolling_ridge,1.0136377540709764,2025-03-14
2025-03-15,63,10:40:00,3706.2421,6072.645,3715.909185230958,7063.428696863362,5678.2909714285715,6945.533842857143,-9.667085230958037,-990.7836968633619,rolling_ridge,1.0136377540709764,2025-03-14
