date,time_index,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,spill_kwh
2025-04-18,53,286.82416666666666,0.0,3369.5227488933706,3627.6644988933704,0.0
2025-04-18,54,360.6119,0.0,3627.6644988933704,3952.2152088933703,0.0
2025-04-18,55,424.3685499999999,0.0,3952.2152088933703,4334.14690389337,0.0
2025-04-18,56,454.34249999999986,0.0,4334.14690389337,4743.05515389337,0.0
2025-04-18,57,541.78485,0.0,4743.05515389337,5230.661518893369,0.0
2025-04-18,58,574.1841833333333,0.0,5230.661518893369,5747.427283893369,0.0
2025-04-18,59,549.5683333333334,0.0,5747.427283893369,6242.038783893369,0.0
2025-04-18,60,587.3551499999999,0.0,6242.038783893369,6770.658418893369,0.0
2025-04-18,61,641.1117833333334,0.0,6770.658418893369,7347.6590238933695,0.0
2025-04-18,62,663.9633333333334,0.0,7347.6590238933695,7945.2260238933695,0.0
2025-04-18,63,660.6957833333332,0.0,7945.2260238933695,8539.85222889337,0.0
2025-04-18,64,670.0170166666664,0.0,8539.85222889337,9142.86754389337,0.0
2025-04-18,65,705.4391666666667,0.0,9142.86754389337,9777.76279389337,0.0
2025-04-18,66,746.3076333333332,0.0,9777.76279389337,10449.439663893369,0.0
2025-04-18,67,389.5114845629238,0.0,10449.439663893369,10800.0,378.9482821037428
2025-04-18,68,0.0,0.0,10800.0,10800.0,754.8533333333334
2025-04-18,69,0.0,0.0,10800.0,10800.0,713.56235
2025-04-18,70,0.0,0.0,10800.0,10800.0,718.1804166666666
2025-04-18,71,0.0,0.0,10800.0,10800.0,758.1508333333331
2025-04-18,72,0.0,0.0,10800.0,10800.0,753.1058499999999
2025-04-18,73,0.0,0.0,10800.0,10800.0,743.3274166666665
2025-04-18,74,0.0,0.0,10800.0,10800.0,757.345
2025-04-18,75,0.0,0.0,10800.0,10800.0,780.1791833333333
2025-04-18,76,0.0,0.0,10800.0,10800.0,794.9382833333333
2025-04-18,77,0.0,0.0,10800.0,10800.0,785.8120833333332
2025-04-18,78,0.0,0.0,10800.0,10800.0,751.3381333333333
2025-04-18,79,0.0,0.0,10800.0,10800.0,740.7575333333332
2025-04-18,80,0.0,0.0,10800.0,10800.0,762.7175
2025-04-18,81,0.0,0.0,10800.0,10800.0,780.5273333333334
2025-04-18,82,0.0,0.0,10800.0,10800.0,788.8263333333334
2025-04-18,83,0.0,0.0,10800.0,10800.0,782.7237499999999
2025-04-18,84,0.0,0.0,10800.0,10800.0,746.4515166666667
2025-04-18,85,0.0,0.0,10800.0,10800.0,655.0140333333334
2025-04-18,86,0.0,0.0,10800.0,10800.0,537.8554166666668
2025-04-18,87,0.0,0.0,10800.0,10800.0,463.86478333333343
2025-04-18,88,0.0,0.0,10800.0,10800.0,431.6535
2025-04-18,89,0.0,0.0,10800.0,10800.0,389.33500000000004
2025-04-18,90,0.0,0.0,10800.0,10800.0,292.07933333333335
2025-04-18,91,0.0,0.0,10800.0,10800.0,246.0857166666667
2025-04-18,92,0.0,0.0,10800.0,10800.0,249.5775
2025-04-18,93,0.0,0.0,10800.0,10800.0,197.32786666666675
2025-04-18,94,0.0,0.0,10800.0,10800.0,151.10503333333338
2025-04-18,95,0.0,0.0,10800.0,10800.0,135.0929166666666
2025-04-18,96,0.0,0.0,10800.0,10800.0,103.03266666666661
2025-04-18,97,0.0,0.0,10800.0,10800.0,50.99158333333344
2025-04-18,98,0.0,0.0,10800.0,10800.0,20.062633814277888
2025-04-18,99,0.0,0.0,10800.0,10800.0,27.368867219681647
2025-04-18,100,0.0,0.0,10800.0,10800.0,22.024304937759553
2025-04-18,101,0.0,0.0,10800.0,10800.0,3.1860168875268755
2025-04-18,102,0.0,8.658921807509614,10800.0,10790.378975769434,0.0
2025-04-18,103,0.0,35.77391977068663,10790.378975769434,10750.630176024226,0.0
2025-04-18,104,0.0,17.407715970523043,10750.630176024226,10731.288269390312,0.0
2025-04-18,105,6.5385745338023185,0.0,10731.288269390312,10737.172986470734,0.0
2025-04-18,106,0.0,278.47985,10737.172986470734,10427.75093091518,0.0
2025-04-18,107,0.0,355.64416666666665,10427.75093091518,10032.590745729995,0.0
2025-04-18,108,0.0,401.97034999999994,10032.590745729995,9585.957023507772,0.0
2025-04-18,109,0.0,443.8238,9585.957023507772,9092.819467952217,0.0
2025-04-18,110,0.0,475.26,9092.819467952217,8564.752801285551,0.0
2025-04-18,111,0.0,457.2896333333333,8564.752801285551,8056.653208692958,0.0
2025-04-18,112,0.0,449.59425,8056.653208692958,7557.104042026292,0.0
2025-04-18,113,0.0,458.31,7557.104042026292,7047.870708692958,0.0
2025-04-18,114,0.0,445.7354,7047.870708692958,6552.609153137402,0.0
2025-04-18,115,0.0,444.1480333333334,6552.609153137402,6059.1113383225875,0.0
2025-04-18,116,0.0,456.80499999999995,6059.1113383225875,5551.550227211476,0.0
2025-04-18,117,0.0,451.8420166666666,5551.550227211476,5049.503542026291,0.0
2025-04-18,118,0.0,442.01233333333334,5049.503542026291,4558.378727211476,0.0
2025-04-18,119,0.0,437.9366666666666,4558.378727211476,4071.7824309151797,0.0
2025-04-18,120,0.0,437.97866666666664,4071.7824309151797,3585.139467952217,0.0
2025-04-18,121,0.0,446.12739999999997,3585.139467952217,3089.4423568411057,0.0
2025-04-18,122,0.0,460.78499999999997,3089.4423568411057,2577.4590235077726,0.0
2025-04-18,123,0.0,470.83573333333334,2577.4590235077726,2054.308208692958,0.0
2025-04-18,124,0.0,457.26846666666665,2054.308208692958,1546.232134618884,0.0
2025-04-18,125,10.64162206436373,0.0,1546.232134618884,1555.8095944768113,0.0
2025-04-18,126,51.23905820348966,0.0,1555.8095944768113,1601.924746859952,0.0
2025-04-18,127,16.21299044709059,0.0,1601.924746859952,1616.5164382623334,0.0
2025-04-18,128,36.676521204649816,0.0,1616.5164382623334,1649.5253073465183,0.0
2025-04-18,129,0.0,207.22465644519121,1649.5253073465183,1419.2756890740836,0.0
2025-04-18,130,0.0,24.426803873560914,1419.2756890740836,1392.1347958812382,0.0
2025-04-18,131,0.0,32.1692735819758,1392.1347958812382,1356.3911585679318,0.0
2025-04-18,132,0.0,14.168437059196208,1356.3911585679318,1340.6484507243804,0.0
2025-04-18,133,0.22843594560811198,0.0,1340.6484507243804,1340.8540430754276,0.0
2025-04-18,134,32.891300724964424,0.0,1340.8540430754276,1370.4562137278956,0.0
2025-04-18,135,35.74027666614728,0.0,1370.4562137278956,1402.6224627274282,0.0
2025-04-18,136,37.782074932030866,0.0,1402.6224627274282,1436.626330166256,0.0
2025-04-18,137,29.14437626419408,0.0,1436.626330166256,1462.8562688040306,0.0
2025-04-18,138,0.0,53.931467146836326,1462.8562688040306,1402.9324164186569,0.0
2025-04-18,139,0.0,53.21041979984966,1402.9324164186569,1343.8097277521572,0.0
2025-04-18,140,30.808110156250564,0.0,1343.8097277521572,1371.5370268927827,0.0
2025-04-18,141,35.4732503928434,0.0,1371.5370268927827,1403.4629522463417,0.0
2025-04-18,142,10.962068607727588,0.0,1403.4629522463417,1413.3288139932965,0.0
2025-04-18,143,0.0,14.779566797865073,1413.3288139932965,1396.9070731067798,0.0
2025-04-19,0,589.6365453762384,0.0,1396.9070731067798,1927.5799639453944,0.0
2025-04-19,1,784.4033307183395,0.0,1927.5799639453944,2633.5429615919,0.0
2025-04-19,2,33.765873434220225,0.0,2633.5429615919,2663.9322476826983,0.0
2025-04-19,3,82.10164788721647,0.0,2663.9322476826983,2737.8237307811933,0.0
2025-04-19,4,39.897247816208164,0.0,2737.8237307811933,2773.7312538157807,0.0
2025-04-19,5,0.0,8.962744966280184,2773.7312538157807,2763.772648297692,0.0
2025-04-19,6,0.0,3.16196950960898,2763.772648297692,2760.259348842571,0.0
2025-04-19,7,25.245781018287175,0.0,2760.259348842571,2782.9805517590294,0.0
2025-04-19,8,39.95977797253727,0.0,2782.9805517590294,2818.944351934313,0.0
2025-04-19,9,16.070598555115396,0.0,2818.944351934313,2833.407890633917,0.0
2025-04-19,10,0.0,11.56590776387037,2833.407890633917,2820.556882007394,0.0
2025-04-19,11,0.0,8.961217600171551,2820.556882007394,2810.599973562759,0.0
2025-04-19,12,0.0,36.00987634770797,2810.599973562759,2770.5889998430835,0.0
2025-04-19,13,0.0,29.282823532606642,2770.5889998430835,2738.0525292512984,0.0
2025-04-19,14,21.287736441420975,0.0,2738.0525292512984,2757.2114920485774,0.0
2025-04-19,15,49.26082899219432,0.0,2757.2114920485774,2801.5462381415523,0.0
2025-04-19,16,59.97862464526281,0.0,2801.5462381415523,2855.527000322289,0.0
2025-04-19,17,48.008441973473225,0.0,2855.527000322289,2898.734598098415,0.0
2025-04-19,18,1.9602220944390183,0.0,2898.734598098415,2900.49879798341,0.0
2025-04-19,19,0.7109452262703826,0.0,2900.49879798341,2901.1386486870533,0.0
2025-04-19,20,33.359497925604785,0.0,2901.1386486870533,2931.1621968200975,0.0
2025-04-19,21,11.904462786088402,0.0,2931.1621968200975,2941.8762133275773,0.0
2025-04-19,22,0.0,1.2605111229206614,2941.8762133275773,2940.475645413221,0.0
2025-04-19,23,4.256447904074889,0.0,2940.475645413221,2944.3064485268887,0.0
2025-04-19,24,0.0,21.50803347759262,2944.3064485268887,2920.408633551786,0.0
2025-04-19,25,6.693879235265513,0.0,2920.408633551786,2926.433124863525,0.0
2025-04-19,26,47.13554464144943,0.0,2926.433124863525,2968.8551150408293,0.0
2025-04-19,27,43.16059511481086,0.0,2968.8551150408293,3007.699650644159,0.0
2025-04-19,28,38.152457322391626,0.0,3007.699650644159,3042.0368622343117,0.0
2025-04-19,29,53.139545109915105,0.0,3042.0368622343117,3089.8624528332352,0.0
2025-04-19,30,51.2066359222145,0.0,3089.8624528332352,3135.9484251632284,0.0
2025-04-19,31,35.28825312533053,0.0,3135.9484251632284,3167.707852976026,0.0
2025-04-19,32,23.119583992377613,0.0,3167.707852976026,3188.515478569166,0.0
2025-04-19,33,819.5723015725272,0.0,3188.515478569166,3926.1305499844407,0.0
2025-04-19,34,0.0,392.91723333333334,3926.1305499844407,3489.555846280737,0.0
2025-04-19,35,0.0,317.7229166666666,3489.555846280737,3136.530383317774,0.0
2025-04-19,36,0.0,272.61119999999994,3136.530383317774,2833.629049984441,0.0
2025-04-19,37,0.0,259.8637,2833.629049984441,2544.8916055399964,0.0
2025-04-19,38,0.0,227.5816666666666,2544.8916055399964,2292.0230870214777,0.0
2025-04-19,39,0.0,130.07893333333328,2292.0230870214777,2147.4909388733295,0.0
2025-04-19,40,0.0,105.77594999999997,2147.4909388733295,2029.9621055399962,0.0
2025-04-19,41,0.0,149.24,2029.9621055399962,1864.1398833177739,0.0
2025-04-19,42,0.0,116.02926666666667,1864.1398833177739,1735.2184759103666,0.0
2025-04-19,43,0.0,63.708299999999895,1735.2184759103666,1664.4314759103668,0.0
2025-04-19,44,0.0,26.935416666666697,1664.4314759103668,1634.503235169626,0.0
2025-04-19,45,21.330733333333455,0.0,1634.503235169626,1653.700895169626,0.0
2025-04-19,46,55.51911666666672,0.0,1653.700895169626,1703.668100169626,0.0
2025-04-19,47,94.92958333333331,0.0,1703.668100169626,1789.1047251696261,0.0
2025-04-19,48,187.82513333333327,0.0,1789.1047251696261,1958.147345169626,0.0
2025-04-19,49,265.9476666666666,0.0,1958.147345169626,2197.500245169626,0.0
2025-04-19,50,300.4395833333333,0.0,2197.500245169626,2467.895870169626,0.0
2025-04-19,51,318.97321666666676,0.0,2467.895870169626,2754.971765169626,0.0
2025-04-19,52,301.31529999999987,0.0,2754.971765169626,3026.155535169626,0.0
2025-04-19,53,275.5825000000001,0.0,3026.155535169626,3274.179785169626,0.0
2025-04-19,54,305.6332166666666,0.0,3274.179785169626,3549.249680169626,0.0
2025-04-19,55,355.5484,0.0,3549.249680169626,3869.243240169626,0.0
2025-04-19,56,400.2195833333334,0.0,3869.243240169626,4229.440865169626,0.0
2025-04-19,57,444.32905000000005,0.0,4229.440865169626,4629.3370101696255,0.0
2025-04-19,58,467.4185,0.0,4629.3370101696255,5050.013660169626,0.0
2025-04-19,59,474.23124999999993,0.0,5050.013660169626,5476.821785169625,0.0
2025-04-19,60,497.3532666666665,0.0,5476.821785169625,5924.4397251696255,0.0
2025-04-19,61,552.5767500000001,0.0,5924.4397251696255,6421.758800169626,0.0
2025-04-19,62,637.13125,0.0,6421.758800169626,6995.176925169626,0.0
2025-04-19,63,721.1060999999999,0.0,6995.176925169626,7644.172415169626,0.0
2025-04-19,64,728.0126,0.0,7644.172415169626,8299.383755169627,0.0
2025-04-19,65,704.7383333333333,0.0,8299.383755169627,8933.648255169626,0.0
2025-04-19,66,766.78525,0.0,8933.648255169626,9623.754980169626,0.0
2025-04-19,67,774.1323666666667,0.0,9623.754980169626,10320.474110169625,0.0
2025-04-19,68,532.8065442559717,0.0,10320.474110169625,10800.0,204.42345574402805
2025-04-19,69,0.0,0.0,10800.0,10800.0,804.9044166666665
2025-04-19,70,0.0,0.0,10800.0,10800.0,825.53565
2025-04-19,71,0.0,0.0,10800.0,10800.0,783.5512500000001
2025-04-19,72,0.0,0.0,10800.0,10800.0,818.6505166666666
2025-04-19,73,0.0,0.0,10800.0,10800.0,842.0852166666667
2025-04-19,74,0.0,0.0,10800.0,10800.0,810.0345833333331
2025-04-19,75,0.0,0.0,10800.0,10800.0,776.2443333333334
2025-04-19,76,0.0,0.0,10800.0,10800.0,766.7787333333333
2025-04-19,77,0.0,0.0,10800.0,10800.0,790.4300000000001
2025-04-19,78,0.0,0.0,10800.0,10800.0,840.0852333333332
2025-04-19,79,0.0,0.0,10800.0,10800.0,880.7280499999998
2025-04-19,80,0.0,0.0,10800.0,10800.0,845.4129166666665
2025-04-19,81,0.0,0.0,10800.0,10800.0,702.2325666666667
2025-04-19,82,0.0,0.0,10800.0,10800.0,648.3041833333332
2025-04-19,83,0.0,0.0,10800.0,10800.0,680.1308333333334
2025-04-19,84,0.0,0.0,10800.0,10800.0,616.0015333333334
2025-04-19,85,0.0,0.0,10800.0,10800.0,585.0653333333335
2025-04-19,86,0.0,0.0,10800.0,10800.0,595.3279166666666
2025-04-19,87,0.0,0.0,10800.0,10800.0,512.3132499999999
2025-04-19,88,0.0,0.0,10800.0,10800.0,433.6451333333332
2025-04-19,89,0.0,0.0,10800.0,10800.0,409.0212499999999
2025-04-19,90,0.0,0.0,10800.0,10800.0,387.51069999999993
2025-04-19,91,0.0,0.0,10800.0,10800.0,348.37678333333326
2025-04-19,92,0.0,0.0,10800.0,10800.0,280.51125000000013
2025-04-19,93,0.0,0.0,10800.0,10800.0,188.2130666666667
2025-04-19,94,0.0,0.0,10800.0,10800.0,130.94066666666663
2025-04-19,95,0.0,0.0,10800.0,10800.0,115.86791666666659
2025-04-19,96,0.0,0.0,10800.0,10800.0,94.86598333333336
2025-04-19,97,0.0,0.0,10800.0,10800.0,62.19903333333332
2025-04-19,98,0.0,0.0,10800.0,10800.0,8.552083333333371
2025-04-19,99,0.0,65.74849999999992,10800.0,10726.94611111111,0.0
2025-04-19,100,0.0,43.00054959743426,10726.94611111111,10679.167722669517,0.0
2025-04-19,101,24.95627948884396,0.0,10679.167722669517,10701.628374209477,0.0
2025-04-19,102,85.75190699990611,0.0,10701.628374209477,10778.805090509391,0.0
2025-04-19,103,23.5498994340095,0.0,10778.805090509391,10800.0,16.214095999093605
2025-04-19,104,0.0,48.918427742955146,10800.0,10745.646191396716,0.0
2025-04-19,105,0.0,47.30969075229763,10745.646191396716,10693.079868338607,0.0
2025-04-19,106,0.0,296.19988333333333,10693.079868338607,10363.968886857127,0.0
2025-04-19,107,0.0,346.4158333333333,10363.968886857127,9979.062405375646,0.0
2025-04-19,108,0.0,385.6352166666667,9979.062405375646,9550.578831301571,0.0
2025-04-19,109,0.0,418.47726666666665,9550.578831301571,9085.60409056083,0.0
2025-04-19,110,0.0,440.16666666666663,9085.60409056083,8596.530016486755,0.0
2025-04-19,111,0.0,436.0743666666666,8596.530016486755,8112.002942412681,0.0
2025-04-19,112,0.0,444.4995666666667,8112.002942412681,7618.114535005273,0.0
2025-04-19,113,0.0,466.1333333333333,7618.114535005273,7100.188609079347,0.0
2025-04-19,114,0.0,475.26865,7100.188609079347,6572.112331301569,0.0
2025-04-19,115,0.0,464.275,6572.112331301569,6056.251220190457,0.0
2025-04-19,116,0.0,446.2633333333333,6056.251220190457,5560.403072042309,0.0
2025-04-19,117,0.0,441.55448333333334,5560.403072042309,5069.7869794497165,0.0
2025-04-19,118,0.0,433.58196666666663,5069.7869794497165,4588.029238708976,0.0
2025-04-19,119,0.0,430.17833333333334,4588.029238708976,4110.0533127830495,0.0
2025-04-19,120,0.0,454.7569833333333,4110.0533127830495,3604.7677757460124,0.0
2025-04-19,121,0.0,460.34614999999997,3604.7677757460124,3093.2720535237904,0.0
2025-04-19,122,0.0,445.18833333333333,3093.2720535237904,2598.6183498200867,0.0
2025-04-19,123,0.0,452.4031333333333,2598.6183498200867,2095.9482016719385,0.0
2025-04-19,124,0.0,453.65526666666665,2095.9482016719385,1591.886794264531,0.0
2025-04-19,125,0.0,9.204942982930163,1591.886794264531,1581.6590798390532,0.0
2025-04-19,126,8.562874523251253,0.0,1581.6590798390532,1589.3656669099794,0.0
2025-04-19,127,0.0,8.195192552480364,1589.3656669099794,1580.2598974072234,0.0
2025-04-19,128,0.0,21.66723974800749,1580.2598974072234,1556.1851865761041,0.0
2025-04-19,129,0.0,74.80144461851222,1556.1851865761041,1473.0724703333128,0.0
2025-04-19,130,27.367652610163816,0.0,1473.0724703333128,1497.7033576824604,0.0
2025-04-19,131,16.231199413974196,0.0,1497.7033576824604,1512.311437155037,0.0
2025-04-19,132,0.0,41.01772878290893,1512.311437155037,1466.736182951805,0.0
2025-04-19,133,0.0,46.61655643344585,1466.736182951805,1414.9400091368652,0.0
2025-04-19,134,0.0,6.034190932161437,1414.9400091368652,1408.2353525455746,0.0
2025-04-19,135,16.455620112373083,0.0,1408.2353525455746,1423.0454106467105,0.0
2025-04-19,136,3.3094430805850834,0.0,1423.0454106467105,1426.023909419237,0.0
2025-04-19,137,0.0,14.02698289928503,1426.023909419237,1410.438372864476,0.0
2025-04-19,138,0.0,7.326522335357367,1410.438372864476,1402.2977924918566,0.0
2025-04-19,139,23.099534983740625,0.0,1402.2977924918566,1423.0873739772233,0.0
2025-04-19,140,22.1665977233194,0.0,1423.0873739772233,1443.0373119282108,0.0
2025-04-19,141,0.0,21.361643438811882,1443.0373119282108,1419.3021525517531,0.0
2025-04-19,142,0.0,71.8746532429675,1419.3021525517531,1339.4414267262337,0.0
2025-04-19,143,0.0,39.36777657084349,1339.4414267262337,1295.6994527586298,0.0
2025-04-20,0,833.3333333333333,0.0,1295.6994527586298,2045.6994527586298,1.0117429139603473
2025-04-20,1,833.3333333333333,0.0,2045.6994527586298,2795.69945275863,17.73391467058559
2025-04-20,2,833.3333333333333,0.0,2795.69945275863,3545.69945275863,4.844165384453845
2025-04-20,3,783.1983534274286,0.0,3545.69945275863,4250.577970843316,0.0
2025-04-20,4,819.1706704672305,0.0,4250.577970843316,4987.831574263823,0.0
2025-04-20,5,833.3333333333333,0.0,4987.831574263823,5737.831574263823,19.712775439311372
2025-04-20,6,303.92449807133676,0.0,5737.831574263823,6011.363622528026,0.0
2025-04-20,7,744.4197776142476,0.0,6011.363622528026,6681.341422380849,0.0
2025-04-20,8,807.9558008263219,0.0,6681.341422380849,7408.5016431245385,0.0
2025-04-20,9,20.20349862405169,0.0,7408.5016431245385,7426.684791886185,0.0
2025-04-20,10,26.20609570383158,0.0,7426.684791886185,7450.270278019633,0.0
2025-04-20,11,830.0385223643151,0.0,7450.270278019633,8197.304948147517,0.0
2025-04-20,12,802.0163007567328,0.0,8197.304948147517,8919.119618828578,0.0
2025-04-20,13,0.0,21.866142248634674,8919.119618828578,8894.823905218984,0.0
2025-04-20,14,21.751869959015153,0.0,8894.823905218984,8914.400588182098,0.0
2025-04-20,15,45.92913596943117,0.0,8914.400588182098,8955.736810554587,0.0
2025-04-20,16,39.76824338800964,0.0,8955.736810554587,8991.528229603795,0.0
2025-04-20,17,0.0,11.64541345421378,8991.528229603795,8978.588881321335,0.0
2025-04-20,18,32.62782465051805,0.0,8978.588881321335,9007.9539235068,0.0
2025-04-20,19,19.7810428329567,0.0,9007.9539235068,9025.756862056462,0.0
2025-04-20,20,0.0,7.890169230184938,9025.756862056462,9016.990007356257,0.0
2025-04-20,21,0.0,8.441764011693067,9016.990007356257,9007.610269565486,0.0
2025-04-20,22,26.482544041272035,0.0,9007.610269565486,9031.444559202631,0.0
2025-04-20,23,15.254812084130322,0.0,9031.444559202631,9045.17389007835,0.0
2025-04-20,24,6.417892913512105,0.0,9045.17389007835,9050.94999370051,0.0
2025-04-20,25,0.0,6.491185199729557,9050.94999370051,9043.73756570081,0.0
2025-04-20,26,19.612314356497677,0.0,9043.73756570081,9061.388648621658,0.0
2025-04-20,27,11.337370664222703,0.0,9061.388648621658,9071.592282219459,0.0
2025-04-20,28,0.0,30.70888996756321,9071.592282219459,9037.47129336661,0.0
2025-04-20,29,0.0,12.979948360563753,9037.47129336661,9023.04912852154,0.0
2025-04-20,30,41.37309120753184,0.0,9023.04912852154,9060.284910608318,0.0
2025-04-20,31,27.159424194825647,0.0,9060.284910608318,9084.72839238366,0.0
2025-04-20,32,772.8991898290587,0.0,9084.72839238366,9780.337663229813,0.0
2025-04-20,33,790.431725384321,0.0,9780.337663229813,10491.726216075702,0.0
2025-04-20,34,0.0,57.163328036199005,10491.726216075702,10428.211407146591,0.0
2025-04-20,35,0.0,704.15,10428.211407146591,9645.822518257703,0.0
2025-04-20,36,0.0,675.7374,9645.822518257703,8895.00318492437,0.0
2025-04-20,37,0.0,613.7114333333332,8895.00318492437,8213.101592331777,0.0
