date,time_index,grid_purchase_kwh,price_yuan_per_kwh,grid_cost_yuan
2025-04-13,141,573.1250349962365,0.424,243.0050148384043
2025-04-13,142,560.2482685733698,0.4271,239.28203550768626
2025-04-13,143,548.520422687253,0.4276,234.54733274106937
2025-04-14,0,1416.7954336643352,0.4248,601.8547002206096
2025-04-14,1,1408.4894526859412,0.4245,597.903772665182
2025-04-14,2,1370.8972554732966,0.4269,585.2360383615503
2025-04-14,3,1361.8795078768237,0.4272,581.7949257649791
2025-04-14,4,1369.6824911450158,0.4271,584.9913919680362
2025-04-14,5,1358.089111890747,0.4285,581.9411844451851
2025-04-14,6,1152.2321770224096,0.4311,496.72729151436073
2025-04-14,7,1370.198068382991,0.4302,589.4592090183628
2025-04-14,8,1352.4380884620052,0.4279,578.708258052892
2025-04-14,9,577.1868806427315,0.4312,248.88298293314583
2025-04-14,10,639.082063310208,0.4333,276.91425803231317
2025-04-14,11,1422.0163704367142,0.4311,613.0312572952674
2025-04-14,12,1384.498670165664,0.4293,594.3652791021195
2025-04-14,13,590.9725790829139,0.4324,255.53654319545194
2025-04-14,14,594.6246812234978,0.4367,259.67259829030144
2025-04-14,15,574.1313953777358,0.4348,249.63233071023953
2025-04-14,16,576.2629177382478,0.4335,249.8099748395304
2025-04-14,17,622.5789407777022,0.4357,271.2576444968448
2025-04-14,18,590.1613553899329,0.4374,258.1365768475566
2025-04-14,19,581.2746903925956,0.4371,254.07516717060355
2025-04-14,20,593.0653723678549,0.4356,258.3392762034376
2025-04-14,21,628.4268555739959,0.4353,273.55421023136046
2025-04-14,22,600.5264035232766,0.436,261.8295119361486
2025-04-14,23,586.2988040189595,0.4378,256.68161639950046
2025-04-14,24,608.1666617618769,0.4401,267.654147841402
2025-04-14,25,594.0139069291839,0.4389,260.71270375121884
2025-04-14,26,592.0404729408708,0.4364,258.36646239139606
2025-04-14,27,600.3443599932118,0.4393,263.731277345018
2025-04-14,28,602.341146952905,0.4422,266.3552551825746
2025-04-14,29,623.8502533428211,0.4395,274.1821863441699
2025-04-14,30,631.7366153703953,0.4333,273.73147543999227
2025-04-14,31,600.5663335085511,0.4439,266.5913954444458
2025-04-14,32,1415.837565698158,0.4301,608.9517370067778
2025-04-14,33,1437.8146499329177,0.3713,533.8605795200924
2025-04-14,34,228.6397807146375,0.5708,130.5075868319151
2025-04-14,35,0.0,0.9099,0.0
2025-04-14,36,0.0,0.9368,0.0
2025-04-14,37,0.0,0.8758,0.0
2025-04-14,38,0.0,0.8759,0.0
2025-04-14,39,0.0,0.8601,0.0
2025-04-14,40,0.0,0.8442,0.0
2025-04-14,41,0.0,0.8334,0.0
2025-04-14,42,0.0,0.8092,0.0
2025-04-14,43,0.0,0.7972,0.0
2025-04-14,44,0.0,0.7644,0.0
2025-04-14,45,0.0,0.6899,0.0
2025-04-14,46,0.0,0.86,0.0
2025-04-14,47,0.0,1.1617,0.0
2025-04-14,48,0.0,1.1683,0.0
2025-04-14,49,0.0,1.0956,0.0
2025-04-14,50,0.0,1.0849,0.0
2025-04-14,51,0.0,1.061,0.0
2025-04-14,52,0.0,1.043,0.0
2025-04-14,53,0.0,1.036,0.0
2025-04-14,54,0.0,1.0147,0.0
2025-04-14,55,0.0,0.9922,0.0
2025-04-14,56,0.0,0.97,0.0
2025-04-14,57,0.0,0.9422,0.0
2025-04-14,58,0.0,0.9569,0.0
2025-04-14,59,0.0,0.9977,0.0
2025-04-14,60,0.0,0.9919,0.0
2025-04-14,61,0.0,0.9588,0.0
2025-04-14,62,0.0,0.9549,0.0
2025-04-14,63,0.0,0.9839,0.0
2025-04-14,64,0.0,0.799,0.0
2025-04-14,65,0.0,0.5025,0.0
2025-04-14,66,0.0,0.4662,0.0
2025-04-14,67,0.0,0.5007,0.0
2025-04-14,68,0.0,0.4827,0.0
2025-04-14,69,0.0,0.4785,0.0
2025-04-14,70,0.0,0.4662,0.0
2025-04-14,71,495.8244115266782,0.4432,219.74937918862378
2025-04-14,72,450.7721255117508,0.4411,198.83558456323328
2025-04-14,73,0.0,0.4551,0.0
2025-04-14,74,319.15148903519236,0.4463,142.43730955640635
2025-04-14,75,347.99681620132515,0.4113,143.13109050360504
2025-04-14,76,0.0,0.5682,0.0
2025-04-14,77,0.0,0.8279,0.0
2025-04-14,78,0.0,0.8636,0.0
2025-04-14,79,0.0,0.8416,0.0
2025-04-14,80,0.0,0.8618,0.0
2025-04-14,81,0.0,0.8623,0.0
2025-04-14,82,0.0,0.9026,0.0
2025-04-14,83,0.0,0.9754,0.0
2025-04-14,84,0.0,1.0002,0.0
2025-04-14,85,0.0,0.9978,0.0
2025-04-14,86,0.0,1.0271,0.0
2025-04-14,87,0.0,1.0906,0.0
2025-04-14,88,0.0,0.9376,0.0
2025-04-14,89,0.0,0.6694,0.0
2025-04-14,90,47.13957823215128,0.66,31.112121633219846
2025-04-14,91,109.64160772332411,0.7217,79.12834829392301
2025-04-14,92,164.08252563682606,0.7308,119.91150973539249
2025-04-14,93,234.94777730205305,0.7534,177.00965541936677
2025-04-14,94,290.4897349387504,0.7823,227.25011964258445
2025-04-14,95,368.3176488206932,0.8055,296.6798661250684
2025-04-14,96,408.7760439969803,0.8271,338.09866598990243
2025-04-14,97,434.73881513330116,0.8519,370.35399661205923
2025-04-14,98,525.1079927145503,0.8791,461.62243639536115
2025-04-14,99,614.0705127088062,0.9024,554.1372306684267
2025-04-14,100,665.5249465073222,0.9163,609.8205084846593
2025-04-14,101,662.8675256745566,0.9264,614.0804757849093
2025-04-14,102,740.7459058126067,0.9462,700.8937760798884
2025-04-14,103,815.434680049235,0.9742,794.3964653039646
2025-04-14,104,859.6779586603018,0.9862,847.8144028307896
2025-04-14,105,908.303403565985,0.976,886.5041218804014
2025-04-14,106,795.2485441183323,1.0742,854.2559860919126
2025-04-14,107,593.3492754232988,1.2313,730.5909628287078
2025-04-14,108,641.6206697859773,1.2561,805.9397233181661
2025-04-14,109,694.090467469139,1.2447,863.9344048588372
2025-04-14,110,672.0612284223477,1.2545,843.1008110558352
2025-04-14,111,656.2783893002144,1.2522,821.7917990817284
2025-04-14,112,185.6449264612065,1.2881,239.12922977468008
2025-04-14,113,0.0,1.3466,0.0
2025-04-14,114,0.0,1.3523,0.0
2025-04-14,115,0.0,1.3445,0.0
2025-04-14,116,0.0,1.3483,0.0
2025-04-14,117,0.0,1.349,0.0
2025-04-14,118,0.0,1.3473,0.0
2025-04-14,119,0.0,1.3482,0.0
2025-04-14,120,0.0,1.3513,0.0
2025-04-14,121,0.0,1.34,0.0
2025-04-14,122,0.0,1.3489,0.0
2025-04-14,123,0.0,1.3952,0.0
2025-04-14,124,674.0927730600393,1.2226,824.145824343204
2025-04-14,125,749.81006870774,0.9332,699.722756118063
2025-04-14,126,730.634841220751,0.9068,662.539674018977
2025-04-14,127,699.0366468128665,0.9371,655.0672417283372
2025-04-14,128,698.3606439070682,0.9371,654.4337594053136
2025-04-14,129,713.3799279393215,0.9871,704.1773268689043
2025-04-14,130,655.3142829471651,0.7764,508.786009280179
2025-04-14,131,562.1628954564637,0.4209,236.61436269762558
2025-04-14,132,527.3374933196403,0.3859,203.4995386720492
2025-04-14,133,554.0465251678137,0.4368,242.00752219330104
2025-04-14,134,546.224146619117,0.4198,229.30489675070535
2025-04-14,135,542.3056767510277,0.4186,227.0091562879802
2025-04-14,136,531.4151629074559,0.4241,225.37317058905202
2025-04-14,137,521.3564039622013,0.4237,220.8987083587847
2025-04-14,138,517.3375840525323,0.4248,219.76500570551573
2025-04-14,139,554.9651542652334,0.424,235.30522540845897
2025-04-14,140,563.40766270143,0.422,237.75803366000346
2025-04-14,141,543.0183339295124,0.424,230.23977358611327
2025-04-14,142,537.6373922764793,0.4271,229.62493024128432
2025-04-14,143,533.7440602661466,0.4276,228.22896016980425
2025-04-15,0,1413.8230627936973,0.4248,600.5920370747626
2025-04-15,1,1415.4574472329837,0.4245,600.8616863504016
2025-04-15,2,1383.3724087027817,0.4269,590.5616812752176
2025-04-15,3,1394.2914621874634,0.4272,595.6413126464844
2025-04-15,4,1383.8428409545813,0.4271,591.0392773717017
2025-04-15,5,1401.467813993388,0.4285,600.5289582961668
2025-04-15,6,743.976660384723,0.4311,320.7283382918541
2025-04-15,7,1410.684871881219,0.4302,606.8766318833004
2025-04-15,8,1442.8571367504637,0.4279,617.3985688155234
2025-04-15,9,581.3687244111627,0.4312,250.68619396609338
2025-04-15,10,577.1329437909258,0.4333,250.07170454460814
2025-04-15,11,1428.7341791661693,0.4311,615.9273046385356
2025-04-15,12,1390.0584342095394,0.4293,596.7520858061553
2025-04-15,13,618.390669149821,0.4324,267.39212534038256
2025-04-15,14,619.5150920040949,0.4367,270.5422406781882
2025-04-15,15,641.5608650263913,0.4348,278.95066411347494
2025-04-15,16,650.6436071305977,0.4335,282.05400369111413
2025-04-15,17,631.6807742993584,0.4357,275.22331336223044
2025-04-15,18,604.5665284546426,0.4374,264.4373995460607
2025-04-15,19,603.6138384944377,0.4371,263.8396088059187
2025-04-15,20,623.3861515184863,0.4356,271.5470076014526
2025-04-15,21,624.0705060710881,0.4353,271.65789129274464
2025-04-15,22,601.386296298158,0.436,262.20442518599685
2025-04-15,23,631.7868213248742,0.4378,276.5962703760299
2025-04-15,24,638.104386334582,0.4401,280.82974042584954
2025-04-15,25,626.9974958216859,0.4389,275.18920091613796
2025-04-15,26,620.6893537618184,0.4364,270.8688339816576
2025-04-15,27,641.5601286766981,0.4393,281.8373645276735
2025-04-15,28,649.8135367325118,0.4422,287.3475459431167
2025-04-15,29,636.7965732685868,0.4395,279.8720939515439
2025-04-15,30,638.5690520617461,0.4333,276.6919702583546
2025-04-15,31,644.6273571756044,0.4439,286.1500838502508
2025-04-15,32,1434.7108744685142,0.4301,617.0691471089079
2025-04-15,33,1393.6941039933338,0.3713,517.4786208127249
2025-04-15,34,591.1247236900866,0.5708,337.4139922823014
2025-04-15,35,0.0,0.9099,0.0
2025-04-15,36,0.0,0.9368,0.0
2025-04-15,37,0.0,0.8758,0.0
2025-04-15,38,0.0,0.8759,0.0
2025-04-15,39,0.0,0.8601,0.0
2025-04-15,40,0.0,0.8442,0.0
2025-04-15,41,0.0,0.8334,0.0
2025-04-15,42,0.0,0.8092,0.0
2025-04-15,43,0.0,0.7972,0.0
2025-04-15,44,0.0,0.7644,0.0
2025-04-15,45,0.0,0.6899,0.0
2025-04-15,46,0.0,0.86,0.0
2025-04-15,47,0.0,1.1617,0.0
2025-04-15,48,0.0,1.1683,0.0
2025-04-15,49,0.0,1.0956,0.0
2025-04-15,50,0.0,1.0849,0.0
2025-04-15,51,0.0,1.061,0.0
2025-04-15,52,0.0,1.043,0.0
2025-04-15,53,0.0,1.036,0.0
2025-04-15,54,0.0,1.0147,0.0
2025-04-15,55,0.0,0.9922,0.0
2025-04-15,56,0.0,0.97,0.0
2025-04-15,57,0.0,0.9422,0.0
2025-04-15,58,0.0,0.9569,0.0
2025-04-15,59,0.0,0.9977,0.0
2025-04-15,60,0.0,0.9919,0.0
2025-04-15,61,0.0,0.9588,0.0
2025-04-15,62,0.0,0.9549,0.0
2025-04-15,63,0.0,0.9839,0.0
2025-04-15,64,0.0,0.799,0.0
2025-04-15,65,0.0,0.5025,0.0
2025-04-15,66,690.97003644764,0.4662,322.1302309918898
2025-04-15,67,605.4706836610666,0.5007,303.15917130909605
2025-04-15,68,768.2452236643419,0.4827,370.83196946277786
2025-04-15,69,765.1864880528019,0.4785,366.1417345332657
2025-04-15,70,669.9943589104539,0.4662,312.35137012405363
2025-04-15,71,555.2119380911749,0.4432,246.06993096200873
2025-04-15,72,523.6154996312507,0.4411,230.96679688734469
2025-04-15,73,525.6830196194514,0.4551,239.23834222881234
2025-04-15,74,529.444216714254,0.4463,236.29095391957156
2025-04-15,75,559.0907283639856,0.4113,229.95401657610728
2025-04-15,76,0.0,0.5682,0.0
2025-04-15,77,0.0,0.8279,0.0
2025-04-15,78,0.0,0.8636,0.0
2025-04-15,79,0.0,0.8416,0.0
2025-04-15,80,0.0,0.8618,0.0
2025-04-15,81,0.0,0.8623,0.0
2025-04-15,82,0.0,0.9026,0.0
2025-04-15,83,0.0,0.9754,0.0
2025-04-15,84,0.0,1.0002,0.0
2025-04-15,85,0.0,0.9978,0.0
2025-04-15,86,0.0,1.0271,0.0
2025-04-15,87,0.0,1.0906,0.0
2025-04-15,88,0.0,0.9376,0.0
2025-04-15,89,96.57196177437352,0.6694,64.64527121176563
2025-04-15,90,149.2648530261688,0.66,98.5148029972714
2025-04-15,91,186.83855812432023,0.7217,134.8413873983219
2025-04-15,92,221.56080644086308,0.7308,161.91663734698272
2025-04-15,93,288.16441869966184,0.7534,217.10307304832523
2025-04-15,94,347.09661233863875,0.7823,271.53367983251707
2025-04-15,95,361.69666695345563,0.8055,291.3466652310085
2025-04-15,96,409.0356031655797,0.8271,338.3133473782509
2025-04-15,97,461.4937283664161,0.8519,393.1465071953499
2025-04-15,98,505.8033464222424,0.8791,444.65172183979325
2025-04-15,99,611.802141837152,0.9024,552.0902527938459
2025-04-15,100,672.4243589358055,0.9163,616.1424400928786
2025-04-15,101,663.3626867175093,0.9264,614.5391929751006
2025-04-15,102,718.6183068760216,0.9462,679.9566419660916
2025-04-15,103,756.7295131392054,0.9742,737.2058917002139
2025-04-15,104,799.2710136452743,0.9862,788.2410736569694
2025-04-15,105,902.7737569977369,0.976,881.1071868297912
2025-04-15,106,798.568876623726,1.0742,857.8226872692065
2025-04-15,107,604.521259581782,1.2313,744.3470269230482
2025-04-15,108,626.0638639802486,1.2561,786.3988195455903
2025-04-15,109,687.8771030665526,1.2447,856.200630186938
2025-04-15,110,685.1968846637093,1.2545,859.5794918106233
2025-04-15,111,679.634245651729,1.2522,851.038002405095
2025-04-15,112,357.86191068885114,1.2881,460.96192715830915
2025-04-15,113,0.0,1.3466,0.0
2025-04-15,114,0.0,1.3523,0.0
2025-04-15,115,0.0,1.3445,0.0
2025-04-15,116,0.0,1.3483,0.0
2025-04-15,117,0.0,1.349,0.0
2025-04-15,118,0.0,1.3473,0.0
2025-04-15,119,0.0,1.3482,0.0
2025-04-15,120,0.0,1.3513,0.0
2025-04-15,121,0.0,1.34,0.0
2025-04-15,122,0.0,1.3489,0.0
2025-04-15,123,0.0,1.3952,0.0
2025-04-15,124,729.4506527075152,1.2226,891.826368000208
2025-04-15,125,735.0310272919139,0.9332,685.9309546688141
2025-04-15,126,728.3431610768357,0.9068,660.4615784644747
2025-04-15,127,729.9003687583045,0.9371,683.9896355634071
2025-04-15,128,712.3666727983564,0.9371,667.5588090793398
2025-04-15,129,722.0783141445115,0.9871,712.7635038920473
2025-04-15,130,668.7294823512294,0.7764,519.2015700974945
2025-04-15,131,563.4240783512788,0.4209,237.14519457805324
2025-04-15,132,548.3538339792437,0.3859,211.60974453259018
2025-04-15,133,554.7851935099083,0.4368,242.33017252512795
2025-04-15,134,569.5276399408323,0.4198,239.0877032471614
2025-04-15,135,586.7663011588359,0.4186,245.6203736650887
2025-04-15,136,556.9645231064551,0.4241,236.2086542494476
2025-04-15,137,548.6367355416746,0.4237,232.45738484900755
2025-04-15,138,554.9934006868538,0.4248,235.7611966117755
2025-04-15,139,542.2986646906742,0.424,229.93463382884585
2025-04-15,140,540.5710802130485,0.422,228.12099584990645
2025-04-15,141,559.5225552154352,0.424,237.23756341134452
2025-04-15,142,553.4304725950351,0.4271,236.37015484533947
2025-04-15,143,525.3849815058271,0.4276,224.65461809189165
2025-04-16,0,1359.9047579198323,0.4248,577.6875411643448
2025-04-16,1,1367.9006758636133,0.4245,580.6738369041038
2025-04-16,2,1372.0525394887504,0.4269,585.7292291077475
2025-04-16,3,1368.407793449648,0.4272,584.5838093616896
2025-04-16,4,1375.2515945216032,0.4271,587.3699560201767
2025-04-16,5,1371.1348646870763,0.4285,587.5312895184122
2025-04-16,6,903.3964503460571,0.4311,389.4542097441852
2025-04-16,7,1343.1401032536141,0.4302,577.8188724197048
2025-04-16,8,1420.7061817287797,0.4279,607.9201751617449
2025-04-16,9,604.8065440457175,0.4312,260.7925817925134
2025-04-16,10,586.8919077729545,0.4333,254.3002636380212
2025-04-16,11,1401.2380176844947,0.4311,604.0737094237857
2025-04-16,12,1397.3605750916595,0.4293,599.8868948868494
2025-04-16,13,605.5927169089944,0.4324,261.8582907914492
2025-04-16,14,615.8025362390613,0.4367,268.92096757559807
2025-04-16,15,619.5069915164463,0.4348,269.3616399113509
2025-04-16,16,621.1311864933335,0.4335,269.26036934486007
2025-04-16,17,587.2296278779179,0.4357,255.85594886640882
2025-04-16,18,616.778875758635,0.4374,269.77908025682694
2025-04-16,19,608.4701879727816,0.4371,265.9623191629028
2025-04-16,20,587.3565664746342,0.4356,255.85252035635065
2025-04-16,21,607.5093828156741,0.4353,264.448834339663
2025-04-16,22,634.6277385270895,0.436,276.69769399781103
2025-04-16,23,627.3779273535998,0.4378,274.666056595406
2025-04-16,24,624.4554374123936,0.4401,274.82283800519446
2025-04-16,25,605.4033336660048,0.4389,265.7115231460095
2025-04-16,26,626.4119006042383,0.4364,273.36615342368964
2025-04-16,27,628.578076016827,0.4393,276.13434879419214
2025-04-16,28,610.5985531382493,0.4422,270.00668019773383
2025-04-16,29,593.0772308986379,0.4395,260.6574429799514
2025-04-16,30,625.1588759145227,0.4333,270.8813409337627
2025-04-16,31,621.2865022082769,0.4439,275.78907833025414
2025-04-16,32,1407.443398747174,0.4301,605.3414058011595
2025-04-16,33,1397.8043554836431,0.3713,519.0047571910767
2025-04-16,34,201.27689452710007,0.5708,114.88885139606872
2025-04-16,35,0.0,0.9099,0.0
2025-04-16,36,0.0,0.9368,0.0
2025-04-16,37,0.0,0.8758,0.0
2025-04-16,38,0.0,0.8759,0.0
2025-04-16,39,0.0,0.8601,0.0
2025-04-16,40,0.0,0.8442,0.0
2025-04-16,41,0.0,0.8334,0.0
2025-04-16,42,0.0,0.8092,0.0
2025-04-16,43,0.0,0.7972,0.0
2025-04-16,44,0.0,0.7644,0.0
2025-04-16,45,0.0,0.6899,0.0
2025-04-16,46,0.0,0.86,0.0
2025-04-16,47,0.0,1.1617,0.0
2025-04-16,48,0.0,1.1683,0.0
2025-04-16,49,0.0,1.0956,0.0
2025-04-16,50,0.0,1.0849,0.0
2025-04-16,51,0.0,1.061,0.0
2025-04-16,52,0.0,1.043,0.0
2025-04-16,53,0.0,1.036,0.0
2025-04-16,54,0.0,1.0147,0.0
2025-04-16,55,0.0,0.9922,0.0
2025-04-16,56,0.0,0.97,0.0
2025-04-16,57,0.0,0.9422,0.0
2025-04-16,58,0.0,0.9569,0.0
2025-04-16,59,0.0,0.9977,0.0
2025-04-16,60,0.0,0.9919,0.0
2025-04-16,61,0.0,0.9588,0.0
2025-04-16,62,0.0,0.9549,0.0
2025-04-16,63,0.0,0.9839,0.0
2025-04-16,64,0.0,0.799,0.0
2025-04-16,65,0.0,0.5025,0.0
2025-04-16,66,0.0,0.4662,0.0
2025-04-16,67,0.0,0.5007,0.0
2025-04-16,68,0.0,0.4827,0.0
2025-04-16,69,0.0,0.4785,0.0
2025-04-16,70,0.0,0.4662,0.0
2025-04-16,71,336.83184819276937,0.4432,149.28387511903537
2025-04-16,72,362.4541447814979,0.4411,159.87852326311872
2025-04-16,73,393.9938800044674,0.4551,179.30661479003314
2025-04-16,74,400.80232242441707,0.4463,178.87807649801732
2025-04-16,75,363.8985958531397,0.4113,149.67149247439636
2025-04-16,76,0.0,0.5682,0.0
2025-04-16,77,0.0,0.8279,0.0
2025-04-16,78,0.0,0.8636,0.0
2025-04-16,79,0.0,0.8416,0.0
2025-04-16,80,0.0,0.8618,0.0
2025-04-16,81,0.0,0.8623,0.0
2025-04-16,82,0.0,0.9026,0.0
2025-04-16,83,0.0,0.9754,0.0
2025-04-16,84,0.0,1.0002,0.0
2025-04-16,85,0.0,0.9978,0.0
2025-04-16,86,0.0,1.0271,0.0
2025-04-16,87,0.0,1.0906,0.0
2025-04-16,88,0.0,0.9376,0.0
2025-04-16,89,23.669401433432768,0.6694,15.844297319539894
2025-04-16,90,79.33188849592636,0.66,52.3590464073114
2025-04-16,91,84.25875012244308,0.7217,60.809539963367165
2025-04-16,92,175.5728392820189,0.7308,128.3086309472994
2025-04-16,93,215.68117228081172,0.7534,162.49419519636353
2025-04-16,94,268.4524086281143,0.7823,210.01031926977382
2025-04-16,95,360.27289657769904,0.8055,290.19981819333657
2025-04-16,96,403.8168161430958,0.8271,333.9968886319545
2025-04-16,97,458.8118098389077,0.8519,390.86178080176546
2025-04-16,98,498.50840089783213,0.8791,438.2387352292842
2025-04-16,99,561.227471856435,0.9024,506.45167060324695
2025-04-16,100,617.8494759769299,0.9163,566.1354748376608
2025-04-16,101,658.3784093727018,0.9264,609.9217584428709
2025-04-16,102,731.9877959062248,0.9462,692.60685248647
2025-04-16,103,791.1432369878489,0.9742,770.7317414735624
2025-04-16,104,820.1213036097547,0.9862,808.80362961994
2025-04-16,105,898.5044961289174,0.976,876.9403882218234
2025-04-16,106,807.2059339830572,1.0742,867.1006142846
2025-04-16,107,616.0118016972203,1.2313,758.4953314297875
2025-04-16,108,621.8189912439476,1.2561,781.0668349015226
2025-04-16,109,683.5160744802968,1.2447,850.7724579056253
2025-04-16,110,677.6436335774861,1.2545,850.1039383229562
2025-04-16,111,696.4986935526696,1.2522,872.1556640666529
2025-04-16,112,191.96293879874904,1.2881,247.26746146666864
2025-04-16,113,0.0,1.3466,0.0
2025-04-16,114,0.0,1.3523,0.0
2025-04-16,115,0.0,1.3445,0.0
2025-04-16,116,0.0,1.3483,0.0
2025-04-16,117,0.0,1.349,0.0
2025-04-16,118,0.0,1.3473,0.0
2025-04-16,119,0.0,1.3482,0.0
2025-04-16,120,0.0,1.3513,0.0
2025-04-16,121,0.0,1.34,0.0
2025-04-16,122,0.0,1.3489,0.0
2025-04-16,123,0.0,1.3952,0.0
2025-04-16,124,703.559875212437,1.2226,860.1723034347253
2025-04-16,125,727.0402837353402,0.9332,678.4739927818194
2025-04-16,126,718.0019783214847,0.9068,651.0841939419223
2025-04-16,127,710.1732586468316,0.9371,665.5033606779459
2025-04-16,128,709.4464541346922,0.9371,664.8222721696201
2025-04-16,129,720.8544571221164,0.9871,711.5554346252411
2025-04-16,130,676.7802630218739,0.7764,525.4521962101829
2025-04-16,131,571.0460785223843,0.4209,240.35329445007153
2025-04-16,132,569.9575574265353,0.3859,219.9466214109
2025-04-16,133,544.3958708310472,0.4368,237.79211637900144
2025-04-16,134,559.302494325934,0.4198,234.79518711802712
2025-04-16,135,555.286672504215,0.4186,232.4430011102644
2025-04-16,136,548.462405921207,0.4241,232.6029063511839
2025-04-16,137,526.7493783789511,0.4237,223.18371161916158
2025-04-16,138,527.7204976299436,0.4248,224.17566739320003
2025-04-16,139,558.9988967204562,0.424,237.0155322094734
2025-04-16,140,556.7769104813797,0.422,234.95985622314222
2025-04-16,141,539.7013888886574,0.424,228.83338888879075
2025-04-16,142,536.8870399996083,0.4271,229.30445478383268
2025-04-16,143,529.5418417486394,0.4276,226.43209153171819
2025-04-17,0,1343.3728046199938,0.4248,570.6647674025734
2025-04-17,1,1367.4649651163363,0.4245,580.4888776918848
2025-04-17,2,1412.463829933323,0.4269,602.9808089985356
2025-04-17,3,1403.9997997779387,0.4272,599.7887144651355
2025-04-17,4,1385.0727159422274,0.4271,591.5645569789253
2025-04-17,5,1386.0015786974045,0.4285,593.9016764718378
2025-04-17,6,1289.3499614944126,0.4311,555.8387684002413
2025-04-17,7,1374.3554862735643,0.4302,591.2477301948874
2025-04-17,8,1413.5250170459128,0.4279,604.8473547939461
2025-04-17,9,618.4229462359525,0.4312,266.6639744169427
2025-04-17,10,595.4629740921262,0.4333,258.0141066741183
2025-04-17,11,1400.5984113080813,0.4311,603.7979751149138
2025-04-17,12,1384.9172764629443,0.4293,594.544986785542
2025-04-17,13,579.2070600758265,0.4324,250.44913277678737
2025-04-17,14,588.0444505368579,0.4367,256.7990115494458
2025-04-17,15,610.2335679306265,0.4348,265.3295553362364
2025-04-17,16,608.3603388038374,0.4335,263.72420687146354
2025-04-17,17,593.915091191519,0.4357,258.7688052321448
2025-04-17,18,586.9513826521395,0.4374,256.7325347720458
2025-04-17,19,596.3914589927176,0.4371,260.68270672571686
2025-04-17,20,593.5087264443132,0.4356,258.5324012391428
2025-04-17,21,596.064671031078,0.4353,259.4669512998283
2025-04-17,22,616.8544975507025,0.436,268.94856093210626
2025-04-17,23,637.746029899557,0.4378,279.2052118900261
2025-04-17,24,601.3111339809483,0.4401,264.6370300650153
2025-04-17,25,587.0696464578831,0.4389,257.6648678303649
2025-04-17,26,614.0469859969721,0.4364,267.97010468907865
2025-04-17,27,612.5095395266931,0.4393,269.07544071407625
2025-04-17,28,623.5295604266892,0.4422,275.7247716206819
